id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
1,1.507,2.284,1.175,1.944,1.7833,4.7964,4.5054,-0.433,-1.6583,6.1988,6.2703,12.4691,3.5684,160.78,62.78,87.877,0.623,20.143,0.3283,32.2506,4.2998,3.7831,-0.1011,-1.0444,4.8546,7.2283,12.1536,3.9779,87.0836,0.7164,64.6528,0.3866,25.4658,-0.4041,0.4556
2,0.731,1.005,0.625,1.608,0.4191,3.9628,3.7437,-0.3574,-1.6357,4.9916,5.8726,10.8642,2.9949,109.74,58.12,87.724,0.532,30.388,0.6124,6.8578,3.7157,3.6692,-0.0518,-1.7667,4.0164,5.5483,9.52,3.7969,87.932,0.5284,60.8725,0.5014,3.6721,-0.1169,-0.1347
3,0.478,0.891,0.293,3.043,0.1791,4.5618,4.4693,0.3535,-1.7945,3.9018,7.4562,11.358,5.2301,38.53,71.81,88.785,0.131,140.681,0.5761,6.3078,4.4032,3.8493,-0.2566,-1.5428,5.2534,6.0461,11.3121,3.7215,88.8396,0.2536,95.9743,0.3812,7.1166,0.196,0.0547
4,3.444,4.867,2.738,1.777,9.3164,5.1136,4.7781,-0.2788,-1.5459,6.3678,9.3729,15.7407,3.825,174.47,60.63,88.223,0.827,13.834,0.448,213.2296,4.8637,3.9638,-0.2459,-1.6088,6.3257,8.5698,15.1208,4.1212,88.9531,0.171,64.4718,0.305,44.5705,-0.1658,0.5588
5,0.664,0.85,0.576,1.476,0.3467,4.3638,4.1321,-0.4682,-1.6451,5.6816,5.3061,10.9877,3.2466,44.97,55.89,87.941,0.508,120.327,0.337,6.7683,4.3472,3.8305,-0.3609,-1.4988,5.4239,5.8246,11.244,3.5688,88.489,0.3206,91.4028,0.3088,8.9409,0.1796,0.3187
6,1.616,2.645,1.145,2.31,2.05,4.7896,4.432,-0.347,-1.518,6.1637,8.4659,14.6296,3.4599,10.83,66.59,88.043,0.91,24.937,0.4814,42.4961,4.6742,3.8879,-0.4896,-1.1238,6.3461,7.6233,14.0189,3.6578,87.5585,0.5409,61.6477,0.2681,37.0302,0.195,0.7584
7,2.192,2.711,2.032,1.334,3.7723,3.978,3.8566,-0.3881,-1.7801,4.9018,6.0241,10.9259,3.1788,161.19,53.15,86.788,1.133,28.741,0.2242,47.7357,4.5006,3.8746,-0.2564,-1.2952,5.391,7.5107,12.8814,3.7213,87.579,0.5773,77.267,0.2307,40.4254,-0.2271,0.5217
8,0.7,0.802,0.668,1.201,0.3848,3.7858,3.5993,-0.5855,-1.6128,5.1045,4.4634,9.5679,2.7797,72.68,50.21,86.628,1.04,164.908,0.3046,4.7882,3.9193,3.6053,-0.4656,-1.3119,5.1872,5.1129,10.3242,3.0528,88.02,0.882,115.7894,0.3026,12.6868,0.4222,-0.6917
9,0.497,0.951,0.411,2.314,0.1943,4.2283,4.1759,0.2004,-1.8971,3.8928,5.8603,9.7531,4.5035,134.33,66.63,88.528,0.334,162.322,0.1855,4.8143,3.8966,3.6715,-0.2101,-1.3623,4.5356,5.604,10.2327,3.7029,87.9303,0.4731,115.0746,0.3313,8.2479,-0.4145,-0.023
10,1.523,2.55,1.03,2.475,1.8214,3.9113,3.8167,-0.366,-1.8216,4.7413,5.197,9.9383,3.1939,18.4,68.0,86.033,1.095,173.574,0.2475,18.2874,4.2353,3.7313,-0.4497,-0.9759,5.8248,5.5841,11.3945,3.3139,86.9061,0.8373,68.0912,0.2734,15.7492,0.3057,0.664
11,2.193,3.041,1.79,1.699,3.7761,6.0386,5.8011,-0.2079,-1.7327,7.0543,8.6864,15.7407,4.9259,176.08,59.53,88.434,0.673,68.012,0.1406,93.0432,4.8891,3.9699,-0.3237,-1.2945,6.962,8.5395,15.6916,4.3036,88.9263,0.2001,84.2999,0.2179,47.25,-0.1672,0.5325
12,0.619,0.874,0.449,1.946,0.301,3.8285,3.6061,-0.6221,-1.5442,5.2773,5.0314,10.3086,2.7388,13.23,62.81,86.656,0.798,0.106,0.3898,3.5704,4.4664,3.8531,-0.3534,-1.9167,5.4706,6.0264,11.4182,3.524,88.7727,0.2336,53.6818,0.3495,7.2749,0.2745,0.7455
13,3.062,3.701,2.607,1.42,7.3655,3.9513,3.603,-0.7585,-1.3094,5.8649,5.1845,11.0494,2.6002,10.76,54.84,86.463,1.097,19.302,0.1079,83.759,4.4729,3.8588,-0.3335,-1.3064,5.5533,6.841,12.4244,3.5055,87.4847,0.5714,82.2812,0.1895,36.6251,-0.0147,0.605
14,0.737,0.96,0.643,1.493,0.4268,4.2142,4.1721,-0.1106,-1.9257,4.5198,5.974,10.4938,3.8741,173.11,56.18,87.46,0.858,68.247,0.3753,7.0019,4.243,3.81,-0.2678,-1.8954,4.7908,5.7417,10.5413,3.6813,88.7874,0.1907,93.7393,0.3133,5.7643,-0.2726,0.5734
15,1.007,1.336,0.964,1.386,0.7964,4.0141,3.9895,0.1303,-1.9401,3.7995,6.3857,10.1852,4.1995,158.88,54.19,86.571,1.231,108.846,0.3453,9.1464,4.0486,3.7837,-0.1214,-1.7118,4.3968,5.6448,10.0301,3.7226,88.5784,0.2362,85.4934,0.3545,5.5564,-0.3694,0.6045
16,0.635,0.664,0.641,1.036,0.3163,4.0213,3.8642,-0.4983,-1.7024,5.2048,4.5483,9.7531,3.0727,114.03,46.0,87.501,0.773,131.092,0.2011,5.002,4.0402,3.7858,-0.2646,-2.3964,4.2995,5.6886,9.8906,3.4009,89.2228,0.1879,130.4945,0.2569,8.2329,-0.4265,-0.5359
17,0.611,0.776,0.511,1.517,0.2934,3.7944,3.6312,-0.5336,-1.6688,4.9929,4.2664,9.2593,2.8531,134.03,56.62,86.466,0.67,23.699,0.2997,3.1658,3.9626,3.7655,-0.2732,-1.1698,5.0162,5.209,10.2507,3.653,88.2958,0.365,99.6399,0.3538,6.6913,-0.4149,0.1195
18,1.101,1.19,1.083,1.099,0.9526,3.9512,3.4335,-0.904,-0.9752,6.3818,6.2107,12.5926,2.3485,43.08,47.69,87.135,0.885,103.803,0.0423,13.1077,4.4596,3.8798,-0.6042,-1.2328,6.2925,6.1067,12.3315,3.3507,88.779,0.369,71.7597,0.3048,14.9316,0.4155,0.0888
19,1.333,1.727,1.231,1.404,1.3946,4.1726,4.1216,0.0427,-1.8875,4.1914,7.4135,11.6049,4.054,156.67,54.53,87.681,0.82,178.21,0.4509,22.7028,4.3988,3.9033,-0.0954,-2.4746,4.2897,7.1526,11.5051,3.8398,89.1649,0.1146,119.8854,0.2191,21.9364,-0.7756,0.6217
20,1.367,1.668,1.164,1.432,1.467,4.3372,3.8599,-0.6571,-1.2351,6.4053,7.7305,14.1358,2.7692,90.49,55.08,88.078,0.694,11.714,0.2747,29.744,4.6254,3.9522,-0.3676,-2.2905,5.5458,7.5529,13.0337,3.5739,89.5952,0.1626,116.3817,0.3191,29.8861,-0.146,-0.91
21,1.277,1.741,1.059,1.644,1.2803,4.0272,3.9657,-0.224,-1.8935,4.5652,5.5583,10.1235,3.5054,36.39,58.69,86.792,1.044,26.533,0.1555,16.481,4.0124,3.6921,-0.6374,-1.2891,5.8559,4.4519,10.3058,2.9031,88.0251,0.7369,84.121,0.2003,10.5697,0.5021,0.074
22,0.96,2.27,0.908,2.5,0.724,3.7395,3.3126,1.0528,-0.8633,2.2697,7.792,10.0617,6.1283,84.43,68.19,87.406,0.73,161.742,0.2852,10.9917,4.3615,3.9085,-0.0708,-2.3588,4.3753,7.0723,11.3324,3.845,89.4792,0.1574,113.0501,0.4671,13.5384,-0.4396,-0.8064
23,0.544,0.821,0.444,1.848,0.2324,4.1582,3.8648,-0.3182,-1.4841,5.3003,7.354,12.6543,3.0411,168.47,61.59,88.434,0.626,170.135,0.5736,5.2093,4.1398,3.8364,-0.2252,-1.7645,4.7566,5.3675,10.1132,3.6311,88.9049,0.1772,115.9371,0.2672,6.8699,-0.447,0.5853
24,1.481,1.794,1.309,1.371,1.7223,4.2252,3.5372,-0.9744,-0.7504,7.1701,6.4102,13.5802,2.3477,88.72,53.89,88.047,0.689,164.588,0.2212,34.2676,4.7025,3.932,-0.3914,-1.5946,6.0867,7.7634,13.8745,3.5783,89.2351,0.3294,113.6966,0.3651,38.4978,0.153,-0.8865
25,3.098,4.114,2.533,1.624,7.537,4.4867,4.3915,0.0108,-1.8069,4.6607,9.6603,14.321,4.1517,158.27,58.38,87.339,1.173,40.389,0.1875,115.7304,4.7648,3.9572,-0.1818,-2.1882,5.3525,8.5735,14.3549,3.888,88.805,0.2165,88.7152,0.1402,48.0884,-0.5679,0.5487
26,4.169,4.73,3.921,1.206,13.6488,6.1263,5.6989,-0.4455,-1.5789,8.0635,7.6772,15.7407,4.4252,46.46,50.34,88.11,0.853,136.141,0.1626,301.1412,4.9217,3.9725,-0.6574,-0.9091,8.2442,7.5549,15.9031,4.1063,89.4758,0.1482,97.1225,0.1839,45.4297,0.2449,-0.4211
27,1.228,1.531,1.052,1.456,1.185,4.3408,4.2472,-0.0565,-1.8006,4.654,8.4941,13.1481,3.9058,54.17,55.51,88.105,0.923,179.187,0.3762,24.057,4.4178,3.8541,-0.5177,-1.3334,5.8842,6.5341,12.4448,3.1662,88.8773,0.5054,124.983,0.3164,24.2488,0.5005,-0.7272
28,0.627,0.885,0.559,1.584,0.3086,3.8417,3.7963,-0.2499,-1.9129,4.378,4.3257,8.7037,3.351,91.06,57.73,85.954,0.865,83.252,0.1962,2.9078,4.1696,3.8023,-0.2772,-1.8349,4.8405,5.8747,10.6373,3.4378,89.0533,0.2883,119.3583,0.4012,8.8672,-0.1301,-0.6791
29,0.71,1.199,0.452,2.654,0.3963,5.5957,5.5154,0.2744,-1.8531,4.9639,9.6658,14.6296,6.2048,121.7,69.35,88.396,0.627,26.03,0.6566,10.4047,4.6256,3.9294,-0.0998,-1.8956,5.247,7.3215,12.5709,4.2413,89.3326,0.1391,77.2879,0.5486,11.539,-0.3877,-0.4329
30,0.557,1.234,0.276,4.477,0.2439,3.8194,3.7934,0.0082,-1.9475,3.8546,4.9726,8.8272,3.7341,102.57,77.41,88.014,0.622,11.654,0.8503,4.8685,3.6364,3.603,0.0416,-1.7074,3.737,5.6321,9.2577,3.8667,87.7524,0.5822,73.2892,0.5358,3.7839,-0.2279,-0.1693
31,2.462,3.195,1.981,1.613,4.7592,4.9074,4.6169,-0.3722,-1.5926,6.2528,9.2411,15.4938,3.6596,150.95,58.2,88.101,0.827,28.354,0.2598,100.1481,4.8824,3.9761,-0.1606,-2.1783,5.9559,8.9343,15.3386,4.1792,89.2994,0.1142,86.4136,0.2598,47.0123,-0.4498,0.4761
32,0.446,0.569,0.37,1.539,0.1562,5.5269,5.4639,-0.27,-1.9129,6.3452,5.8771,12.2222,4.7976,115.92,56.99,87.349,0.535,176.273,0.2028,2.2378,4.6882,3.9336,-0.2702,-1.7792,6.0267,6.6036,12.631,4.2417,89.4246,0.1074,107.5761,0.4087,9.5743,-0.4605,-0.2833
33,0.526,1.059,0.294,3.605,0.2172,4.0675,3.9639,0.4292,-1.7436,3.343,6.9656,10.3086,4.8679,29.77,74.5,88.262,0.451,117.517,0.7799,4.9977,4.198,3.7898,-0.1956,-1.7687,4.701,5.7242,10.4921,3.612,88.6358,0.33,86.0571,0.4456,4.6217,0.235,-0.0051
34,1.038,1.231,0.94,1.309,0.8459,4.3493,4.1866,-0.4147,-1.7298,5.4607,7.1936,12.6543,3.3945,143.53,52.63,88.027,0.76,17.167,0.2726,16.0854,4.0817,3.7823,-0.1219,-1.3444,4.6992,6.4697,11.0496,3.7831,87.6451,0.6094,63.8003,0.4105,15.582,-0.3122,0.0167
35,1.145,1.349,1.065,1.267,1.0288,3.7138,3.4425,-0.7487,-1.3927,5.4097,4.1582,9.5679,2.5245,109.7,51.71,85.299,1.169,123.281,0.0624,8.9032,3.9036,3.6601,-0.4302,-2.0181,4.6669,5.1106,9.7807,3.0639,88.9311,0.3829,136.2801,0.2225,11.9837,-0.13,-0.6405
36,1.031,1.698,0.868,1.957,0.8345,4.3771,4.329,0.2075,-1.8932,4.009,6.8552,10.8642,4.7046,174.02,62.93,87.826,0.549,71.84,0.1932,15.4083,4.0475,3.7943,-0.1435,-1.8813,4.4093,5.6089,9.9832,3.6103,88.4568,0.283,73.6851,0.3544,6.0094,-0.1932,0.537
37,0.87,1.005,0.837,1.2,0.5944,4.0773,4.044,-0.1387,-1.9421,4.4117,5.5266,9.9383,3.7329,62.57,50.2,86.571,0.997,138.983,0.2953,6.8133,3.7357,3.5348,-0.3601,-1.0008,5.0,4.8736,9.885,3.2566,86.3302,1.392,85.4458,0.3136,9.9244,0.3753,-0.1134
38,0.697,1.108,0.484,2.289,0.381,4.8037,4.5426,-0.3096,-1.659,5.9347,7.5221,13.4568,3.6795,95.21,66.4,88.909,0.346,5.263,0.8042,12.8654,4.7054,3.9601,-0.0719,-2.2731,5.1615,7.9386,13.1861,4.2081,89.6067,0.0876,79.4964,0.6908,10.1913,-0.2223,-0.741
39,1.284,1.769,1.024,1.727,1.2955,4.4636,4.1226,-0.3714,-1.4872,5.8091,9.4995,15.3086,3.195,85.66,59.93,88.658,0.415,175.881,0.3151,35.6907,4.5016,3.8825,-0.3367,-1.6075,5.5788,7.2776,12.7743,3.5636,89.1239,0.4076,125.0285,0.4526,24.8068,-0.027,-0.9051
40,0.779,1.01,0.627,1.612,0.4763,3.2462,2.8426,-1.0155,-0.893,5.3693,3.0258,8.3951,1.9329,84.48,58.18,86.263,1.226,174.25,0.3572,5.3025,3.6832,3.5441,-0.1504,-1.6536,4.167,5.4112,9.4973,3.3875,88.0342,0.7897,108.152,0.4503,7.8555,0.1101,-0.7285
41,2.26,2.811,1.965,1.43,4.0123,4.197,4.0616,-0.3476,-1.7782,5.1077,6.5589,11.6667,3.3712,58.46,55.04,87.26,0.947,164.673,0.1482,58.5093,4.3268,3.8581,-0.4851,-1.8602,5.3779,6.7597,12.0844,2.9477,88.6418,0.623,130.6105,0.1351,41.6539,0.3324,-0.5228
42,1.005,1.512,0.729,2.073,0.7926,4.1171,4.0843,-0.0356,-1.936,4.2545,6.0542,10.3086,3.9272,45.6,64.25,87.569,0.795,134.363,0.5083,12.0029,4.2944,3.8105,-0.3853,-1.243,5.4944,5.9813,11.4837,3.4198,88.1272,0.5572,79.3302,0.3989,11.4286,0.459,-0.1751
43,1.176,1.522,0.954,1.596,1.086,3.5283,3.0468,-1.0124,-0.8103,5.9089,5.5109,11.4198,2.0526,87.73,57.93,86.827,1.131,22.739,0.3241,13.8251,4.2735,3.8336,-0.3204,-1.3385,5.3321,6.488,11.8158,3.5398,88.4098,0.604,87.7096,0.5052,12.1166,0.3131,-0.7683
44,1.333,1.489,1.278,1.165,1.3946,5.5378,5.0461,-0.7327,-1.3264,8.1697,7.5093,15.679,3.6768,139.37,49.37,87.725,0.692,63.004,0.0231,24.8193,4.8514,3.9604,-0.4241,-1.2617,7.2316,7.1567,14.4232,4.2411,89.2679,0.1108,82.0052,0.2752,30.4405,-0.278,0.3488
45,0.675,0.972,0.516,1.884,0.3582,4.2426,4.1785,-0.1909,-1.8973,4.7432,5.9358,10.679,3.734,55.61,62.04,87.816,0.552,155.114,0.5702,6.294,4.2683,3.8141,-0.4184,-1.4847,5.4474,5.8843,11.3151,3.3199,88.7832,0.4982,103.0241,0.4035,11.1217,0.3983,-0.7228
46,0.424,0.82,0.237,3.465,0.141,3.8323,3.6995,0.5362,-1.6932,2.9536,5.8118,8.7654,4.9493,127.26,73.9,86.833,1.032,36.36,0.4412,1.7779,4.1597,3.8406,-0.0327,-1.8975,4.2665,6.3514,10.5117,4.016,89.0487,0.2158,88.8678,0.5609,4.0571,-0.3897,-0.3663
47,1.537,1.916,1.307,1.466,1.8557,4.1167,3.6422,-0.3849,-1.3065,5.6274,8.0763,13.7037,2.6924,17.12,55.71,87.971,0.82,156.726,0.0228,34.9748,4.2961,3.7831,-0.389,-1.4147,5.2912,6.6531,11.9208,3.2132,87.3221,0.8362,109.5034,0.1771,35.8022,0.2472,0.3445
48,1.891,2.588,1.423,1.82,2.8083,3.9076,3.6951,-0.544,-1.6087,5.2263,5.0824,10.3086,2.8578,113.39,61.21,86.843,1.056,165.171,0.3469,35.8052,4.4014,3.8782,-0.2589,-1.702,5.1114,7.1318,12.1894,3.6588,88.7408,0.397,116.8772,0.2532,34.078,-0.4533,-0.4483
49,1.136,1.416,0.987,1.434,1.0136,4.1341,3.8881,-0.5553,-1.5711,5.5857,5.4637,11.0494,2.9818,0.34,55.11,87.646,0.696,12.224,0.2397,16.3371,4.0945,3.7636,-0.2503,-1.5787,4.8773,5.2748,10.1556,3.5616,88.2216,0.3246,75.6939,0.3374,5.3808,-0.0868,0.6387
50,1.479,1.779,1.265,1.406,1.7185,5.0622,4.2998,-1.079,-0.6731,8.7397,6.6306,15.3704,2.857,121.16,54.59,87.796,0.937,32.951,0.3314,33.4887,4.8953,3.9721,-0.3639,-1.5597,7.1475,8.3348,15.4954,4.329,89.4359,0.1323,95.913,0.3212,43.9369,-0.3806,-0.5099
51,1.827,2.533,1.59,1.593,2.6216,4.6083,4.5196,0.2889,-1.717,4.1466,11.5941,15.7407,4.9663,162.21,57.88,87.461,1.241,160.442,0.3036,46.7937,4.7543,3.9506,-0.2052,-1.8455,5.6023,8.3956,14.2148,4.0054,88.8226,0.2246,95.0895,0.2538,43.685,-0.4747,0.4621
52,1.157,1.498,0.932,1.607,1.0517,4.4111,4.0706,-0.4054,-1.4972,5.8054,8.207,14.0123,3.1341,75.67,58.11,88.525,0.508,174.505,0.6472,25.76,4.665,3.9358,-0.1979,-1.5462,5.5538,8.1485,13.9184,3.7904,88.9384,0.2882,85.6992,0.5531,30.0332,0.2088,-0.6068
53,0.574,0.756,0.485,1.559,0.2591,4.0318,3.8642,-0.4865,-1.6854,5.2166,5.5241,10.7407,3.0686,73.29,57.33,86.558,1.038,161.322,0.4326,3.1211,4.1263,3.7622,-0.3117,-1.4007,5.0537,5.7997,10.8289,3.3741,88.5753,0.5912,106.3707,0.4491,10.0876,0.3268,-0.7101
54,1.594,1.823,1.436,1.27,1.9966,4.148,3.6497,-0.8849,-1.0677,6.5822,5.5166,12.0988,2.5249,19.14,51.78,87.899,0.646,21.915,0.2049,36.1537,4.2787,3.7736,-0.4134,-1.1554,5.5132,6.5365,11.9752,3.3119,86.8304,1.0633,80.5676,0.2203,33.9177,0.2315,0.1483
55,1.075,1.27,1.057,1.202,0.9069,4.6398,4.4626,-0.0733,-1.6872,5.1492,9.4805,14.6296,3.9376,55.26,50.24,88.651,0.481,4.847,0.4457,24.8159,4.5143,3.885,-0.3346,-1.2779,5.6838,7.3223,13.0694,3.5719,88.4792,0.4255,66.9613,0.553,18.8249,0.4001,-0.5694
56,1.818,2.648,1.616,1.638,2.5949,4.6202,4.4934,0.1375,-1.6978,4.5897,10.2868,14.8765,4.401,102.17,58.6,88.412,0.622,172.097,0.3372,61.1807,4.7608,3.9515,-0.292,-1.9564,5.8961,8.3314,14.3376,3.7606,89.3818,0.269,113.2081,0.3675,43.1416,-0.207,-0.8822
57,1.097,1.22,1.04,1.173,0.945,3.6568,3.3764,-0.7774,-1.3535,5.3933,3.6808,9.0741,2.4574,146.22,49.55,84.963,1.091,146.939,0.0814,7.3396,3.9851,3.8174,-0.159,-1.807,4.433,5.5844,9.9646,3.5194,88.6995,0.2403,111.9993,0.2698,11.4993,-0.5293,0.1823
58,0.446,0.541,0.383,1.412,0.1562,4.0448,3.8014,-0.5385,-1.5677,5.4429,5.4213,10.8642,2.9206,64.61,54.7,88.31,0.36,5.137,0.7585,3.6871,4.1919,3.7703,-0.2821,-1.6058,5.0133,5.7895,10.8556,3.4827,87.9792,0.6031,65.9032,0.5265,5.3032,0.5088,-0.3929
59,0.983,1.188,0.839,1.417,0.7583,3.5969,3.1165,-0.9618,-0.8825,5.9257,4.6916,10.6173,2.1142,62.07,54.79,87.07,0.891,177.481,0.1687,10.2107,4.1133,3.7359,-0.5386,-1.8346,5.3042,5.0541,10.3577,2.8932,88.7473,0.5465,107.496,0.2483,12.0096,0.5735,-0.5902
60,0.467,0.774,0.379,2.043,0.1715,3.8911,3.8716,0.1434,-1.9554,3.6439,5.0598,8.7037,4.1298,163.26,63.92,87.133,0.485,147.38,0.1151,2.3682,3.6823,3.5788,-0.2056,-1.8747,4.2392,4.3705,8.6349,3.391,88.2556,0.3845,88.7551,0.3035,3.1979,-0.0707,0.3804
61,0.646,0.854,0.692,1.235,0.3277,5.0581,5.0017,0.269,-1.8973,4.4561,7.334,11.7901,5.6997,25.37,51.01,87.714,0.654,159.15,0.2799,5.6132,4.3965,3.8488,-0.314,-1.7137,5.2189,6.2418,11.4146,3.6212,88.6611,0.2939,97.7773,0.3209,12.1903,-0.0041,0.3774
62,1.613,1.747,1.59,1.099,2.0424,3.903,3.4694,-0.8436,-1.1306,6.0776,5.7742,11.8519,2.4318,113.51,47.69,86.768,1.329,124.36,0.1569,26.3403,4.0241,3.7459,-0.3486,-1.1318,5.1778,5.8913,11.0049,3.3374,87.3579,0.9043,100.7777,0.2323,27.5095,-0.0716,-0.3338
63,0.653,0.91,0.564,1.614,0.3353,5.2728,5.1937,-0.0134,-1.8951,5.4534,7.3244,12.7778,4.9576,146.03,58.22,88.548,0.384,55.632,0.3325,9.0353,4.4641,3.8898,-0.2353,-1.8812,5.1349,6.5372,11.5727,3.8454,88.9059,0.1788,76.5462,0.3808,8.1858,-0.2709,0.5583
64,1.8,2.153,1.586,1.358,2.5453,3.7926,3.4578,-0.7009,-1.3633,5.5266,5.1524,10.679,2.5271,102.85,53.63,87.527,0.88,168.343,0.3696,40.0828,4.1795,3.7516,-0.4268,-1.3193,5.3755,6.5611,11.8198,3.2994,87.5964,1.0821,114.5411,0.2089,37.4296,-0.1834,-0.6891
65,1.333,1.468,1.356,1.082,1.3946,4.6735,4.084,-0.8301,-1.0243,7.3804,8.1134,15.4938,2.8231,10.33,47.26,87.865,0.806,0.646,0.4314,26.4239,4.7084,3.9256,-0.4718,-1.5996,6.2428,7.045,13.2711,3.6211,88.7514,0.2438,76.3553,0.2457,25.5113,0.2086,0.7108
66,0.544,0.855,0.506,1.689,0.2324,3.429,3.3813,0.3161,-1.8737,2.9483,5.1999,8.1481,3.9633,164.64,59.36,85.931,1.259,23.967,0.6048,2.3532,3.6968,3.718,0.1111,-2.6496,3.1734,5.058,8.1641,3.7523,89.0976,0.1856,70.2606,0.5292,1.237,-0.0948,-0.2346
67,0.836,1.249,0.694,1.798,0.5487,4.8621,4.8186,-0.0058,-1.9317,4.9603,6.8298,11.7901,4.6847,10.13,60.92,88.198,0.456,112.727,0.6126,12.1635,4.5979,3.9147,-0.4263,-1.6932,5.8941,6.1775,12.0743,3.747,89.0854,0.168,71.4544,0.3796,5.9914,0.2281,0.5134
68,1.077,1.468,0.914,1.606,0.9107,4.8173,4.571,-0.1721,-1.5821,5.6782,10.0625,15.7407,3.8251,163.77,58.09,87.976,1.081,176.286,0.3978,20.9627,4.6315,3.9187,-0.2583,-1.681,5.525,7.4957,13.0287,3.8363,88.7471,0.2244,81.1426,0.356,24.2257,-0.1387,0.5488
69,2.363,2.713,2.255,1.203,4.3858,4.0362,3.3071,-0.8644,-0.6879,6.8087,7.9444,14.7531,2.1932,24.87,50.26,87.67,0.982,55.857,0.1197,74.2459,4.5485,3.8659,-0.396,-1.1329,5.8762,7.2728,13.1427,3.4712,87.1977,0.737,80.3781,0.1848,42.6774,0.1166,0.4263
70,0.818,1.322,0.707,1.87,0.5258,4.0148,3.9666,0.2503,-1.8781,3.5933,6.7771,10.3704,4.4265,1.58,61.87,87.403,0.848,149.812,0.337,7.8831,3.9954,3.7421,-0.3658,-1.4045,5.0855,5.0034,10.085,3.3622,88.2759,0.419,98.1392,0.275,7.5554,-0.012,0.2354
71,1.464,1.849,1.222,1.513,1.6842,4.617,4.3769,-0.3076,-1.6947,5.6669,7.9751,13.642,3.573,119.23,56.53,88.498,0.529,24.578,0.3366,43.0285,4.6622,3.9263,-0.2521,-1.5803,5.6882,8.2429,14.0444,3.8647,88.6977,0.4467,83.919,0.3376,42.8607,-0.3396,-0.562
72,0.424,0.77,0.254,3.036,0.141,3.4435,3.4333,-0.0399,-1.9771,3.5314,4.0612,7.5926,3.3405,69.58,71.77,84.809,1.199,147.706,0.1522,1.0904,3.444,3.3111,-0.2083,-1.2437,4.2214,4.6809,8.9483,3.3164,86.7455,1.1672,107.4324,0.3421,7.021,0.1358,-0.2977
73,0.724,0.78,0.741,1.053,0.4115,3.8413,3.7606,-0.3588,-1.8412,4.6245,4.2643,8.8889,3.1687,103.93,46.47,85.444,0.937,36.18,0.3203,3.5963,4.1222,3.7885,-0.2461,-2.1254,4.6388,5.2168,9.7994,3.4326,89.2451,0.2089,100.18,0.4014,3.6154,0.0299,-0.4796
74,1.417,1.767,1.196,1.478,1.5775,3.9947,3.6042,-0.7365,-1.2834,5.9469,5.5963,11.5432,2.5856,96.02,55.92,87.258,0.971,174.778,0.0515,22.8125,4.0183,3.7238,-0.5467,-1.1467,5.5621,5.5187,11.0225,3.0938,87.9728,0.849,121.0115,0.1993,24.2774,0.0355,-0.4713
75,0.867,1.163,0.683,1.702,0.5906,4.6267,4.2569,-0.3593,-1.5016,6.0098,7.6939,13.7037,3.2957,84.76,59.56,88.798,0.362,6.752,0.7734,19.0254,4.6165,3.9412,-0.2444,-2.029,5.5151,7.5214,13.0987,3.7703,89.2924,0.184,69.796,0.673,11.2674,0.2843,-0.8167
76,0.65,0.993,0.49,2.026,0.3315,4.0015,3.9699,0.1296,-1.9279,3.8027,6.0121,9.8148,4.1524,125.63,63.73,87.53,0.53,172.264,0.6948,5.177,4.3441,3.9085,-0.0239,-2.3561,4.2574,7.1472,11.3471,3.878,89.4699,0.1656,113.5738,0.5585,9.9054,-0.3204,-0.8486
77,1.099,1.492,0.927,1.611,0.9488,3.9736,3.9152,-0.2279,-1.8923,4.5097,5.8607,10.3704,3.4592,54.08,58.16,86.669,1.15,137.44,0.5266,10.9851,4.0032,3.7206,-0.2645,-1.4367,4.8329,5.6128,10.4425,3.4393,88.0804,0.7258,95.5178,0.4531,8.0388,0.2975,-0.5537
78,0.731,0.978,0.646,1.515,0.4191,4.4951,4.4015,-0.0398,-1.8127,4.7761,8.1252,12.9012,4.0814,68.39,56.57,88.445,0.673,161.942,0.8069,10.4535,4.5379,3.9286,-0.199,-2.1136,5.0982,7.3209,12.4485,3.6819,89.3165,0.1944,82.6562,0.6737,9.268,0.2835,-0.8656
79,0.856,1.127,0.678,1.66,0.5754,3.4705,3.2071,-0.7433,-1.3818,5.0626,3.7029,8.7654,2.3469,72.23,58.94,86.304,1.165,68.716,0.1089,6.4124,3.7269,3.454,-0.4545,-1.2663,5.031,4.6524,9.7151,2.9923,87.1178,1.2775,100.2646,0.2831,10.613,0.49,-0.422
80,1.927,2.306,1.65,1.398,2.915,4.2185,2.8004,-1.7525,1.8325,10.2341,5.5066,15.7407,1.7096,82.19,54.42,87.988,0.721,162.748,0.3588,57.4496,4.8924,3.9708,-0.604,-1.2803,7.7774,7.6724,15.464,4.0629,89.5074,0.1306,121.2494,0.1995,43.5239,-0.0917,-0.5367
