id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,2.68,3.253,2.43,1.339,5.6394,4.1182,3.8145,-0.4564,-1.5364,5.4759,8.7217,14.1975,2.9791,161.34,53.24,86.429,1.009,92.487,0.1258,62.7248,4.7597,3.9399,-0.2506,-1.3596,5.9067,8.1805,14.4581,3.8801,87.6766,0.5727,91.7059,0.2173,45.6345,-0.0376,0.5297
321,2.352,2.726,2.064,1.32,4.3439,4.0967,2.8651,-1.1566,0.5866,8.7577,8.7731,17.5309,2.0224,70.74,52.86,87.156,0.716,88.338,0.3712,59.1464,4.8258,3.8988,-0.4548,-0.7106,7.0841,8.2309,15.7461,3.8653,86.8148,1.1175,66.8938,0.3166,45.3131,-0.257,-0.53
322,1.222,1.417,1.237,1.146,1.1736,4.3006,4.2056,-0.2892,-1.8536,5.0468,5.2001,10.2469,3.6048,66.44,48.89,86.006,0.851,14.922,0.3157,11.6426,3.9812,3.7943,-0.3676,-1.5288,5.0424,5.1206,9.9171,3.3803,86.7529,1.257,77.0042,0.3467,10.0802,0.0652,-0.4839
323,6.477,7.696,5.959,1.292,32.9523,5.5801,5.1815,-0.1505,-1.6042,6.6192,12.64,19.2593,4.2889,103.93,52.25,87.322,0.816,16.949,0.2982,485.2704,4.9539,3.9766,-0.3663,-1.6297,7.4022,9.2564,17.3263,4.2078,89.0258,0.3256,62.1257,0.2482,48.8093,-0.2541,-0.7583
324,3.285,3.687,3.15,1.17,8.4743,4.2273,4.0133,-0.4763,-1.6515,5.5042,7.3353,12.8395,3.158,94.39,49.49,85.016,1.057,118.769,0.0349,66.61,4.766,3.9528,-0.341,-1.5941,5.8423,8.2914,14.3995,3.6375,88.0506,0.6743,81.581,0.2151,47.3742,-0.063,-0.6753
325,3.102,3.534,2.869,1.232,7.5598,5.1827,4.6689,-0.5189,-1.4185,7.2465,9.0498,16.2963,3.5406,42.74,50.93,87.426,0.744,62.472,0.1663,112.0824,4.9462,3.9793,-0.2012,-1.4357,6.8876,9.3145,17.1059,4.5707,88.8846,0.2799,99.6647,0.2331,49.0938,0.1068,-0.0064
326,2.895,5.537,1.595,3.471,6.5844,6.2685,5.425,-0.4657,-1.3108,8.9462,11.0538,20.0,4.1772,179.03,73.93,87.407,0.655,1.089,0.1879,99.697,4.9949,3.9944,-0.414,-2.2263,8.7548,9.6513,18.9356,5.0096,89.793,0.0301,79.7833,0.1986,48.879,-0.1986,0.8977
327,1.93,2.459,1.629,1.509,2.9264,4.4195,4.2747,-0.3301,-1.7859,5.3434,6.7554,12.0988,3.5622,161.83,56.47,86.12,1.06,80.725,0.4733,30.8789,4.4754,3.8632,-0.2724,-0.9533,5.5526,6.8261,12.4852,3.7758,86.2746,1.0328,86.5545,0.2877,31.8263,-0.0019,0.3959
328,0.985,1.734,0.594,2.92,0.7621,4.481,4.4372,0.1922,-1.9012,4.1312,7.1033,11.2346,4.7922,117.97,71.09,86.524,0.666,27.073,0.4268,9.2167,4.3255,3.8266,-0.5377,-1.5874,5.8478,5.4999,11.0711,3.1469,87.3895,0.9397,58.7697,0.319,13.849,-0.1414,-0.4588
329,0.8,1.277,0.55,2.322,0.503,4.451,4.3987,0.2151,-1.8953,4.0604,6.1866,10.2469,4.7986,139.48,66.7,86.914,0.382,59.068,0.6004,6.6592,4.4763,3.8349,-0.5154,-1.3739,6.2569,5.8517,12.0365,3.3378,87.3914,0.8411,61.6747,0.3211,15.4497,-0.1891,0.0513
330,2.719,3.276,2.437,1.344,5.807,5.4818,5.1479,-0.4276,-1.6348,7.0917,7.97,15.0617,4.0506,175.15,53.36,86.887,0.839,93.371,0.1765,73.4998,4.8303,3.9237,-0.2739,-0.9466,6.6048,8.2879,15.3727,4.1935,87.5219,0.5818,90.886,0.2914,43.4621,-0.0476,0.6986
331,5.569,6.038,5.437,1.111,24.356,6.5348,5.4397,-0.5283,-1.077,10.0984,11.8769,21.9753,4.4439,169.05,48.0,88.026,0.581,153.327,0.0991,474.702,4.9989,3.9987,-0.3332,-2.682,8.982,9.8989,19.484,5.5568,89.9237,0.0087,105.295,0.1716,49.8685,0.1289,0.7859
332,3.838,4.723,3.517,1.343,11.5684,5.011,4.8637,-0.1689,-1.8202,5.6643,8.2863,13.9506,4.2613,60.01,53.33,86.657,0.945,25.313,0.1709,139.9862,4.8857,3.9708,-0.2152,-1.5357,6.2511,9.0028,15.9882,4.1225,88.4592,0.5121,84.1591,0.2196,48.8034,-0.0534,-0.5206
333,1.14,1.562,0.896,1.744,1.0212,4.5171,4.3706,-0.3961,-1.777,5.5903,5.3973,10.9877,3.5878,148.34,60.18,85.205,0.882,90.055,0.1456,8.7946,4.2495,3.761,-0.5337,-1.1002,5.9583,5.1353,11.0314,3.161,86.2397,1.1344,63.9257,0.2855,14.3148,-0.1887,0.3588
334,3.216,3.514,3.193,1.1,8.1238,6.7857,5.9847,-0.0204,-1.2714,8.2138,14.9961,23.2099,4.8258,133.63,47.73,87.893,0.793,83.9,0.1055,154.9233,4.9825,3.9738,-0.3422,-1.0498,8.4957,9.614,18.7378,4.7646,88.9178,0.3288,51.8312,0.2952,49.4467,-0.4817,-0.083
335,2.413,3.607,1.914,1.885,4.5725,5.4045,5.2134,-0.2815,-1.7762,6.4401,8.2513,14.6914,4.3793,70.09,62.05,86.901,0.773,107.186,0.3426,58.4436,4.899,3.9529,-0.3307,-0.977,6.8177,8.7442,16.1554,4.4324,88.1645,0.5427,105.692,0.3725,46.4274,0.2125,-0.5847
336,2.845,4.32,1.947,2.219,6.3557,5.4047,4.9921,-0.3935,-1.5599,7.0412,9.7489,16.7901,3.8668,170.05,65.74,86.818,0.741,34.673,0.2087,77.1673,4.9148,3.9582,-0.429,-1.382,7.3844,8.681,16.5626,3.9343,88.495,0.4014,68.9307,0.1994,47.394,-0.2814,0.4807
337,2.643,3.116,2.498,1.248,5.487,6.1964,5.9916,-0.2305,-1.8059,7.2086,8.8408,16.0494,5.1261,82.19,51.29,87.417,0.819,88.846,0.1515,86.3822,4.9599,3.9798,-0.2775,-1.511,7.3563,9.4576,17.6708,4.5763,89.0711,0.2898,87.3067,0.292,49.2731,-0.0267,-0.7146
338,2.492,2.993,2.204,1.358,4.8773,7.7133,6.8746,-0.1045,-1.4761,9.3861,13.7003,23.0864,5.6247,50.33,53.63,88.53,0.483,12.395,0.612,121.4227,4.9873,3.9797,-0.2892,-1.0364,8.5495,9.643,18.8027,5.1359,89.225,0.2278,61.7667,0.3778,48.8776,-0.2896,-0.2733
339,2.172,2.731,1.81,1.508,3.7037,5.1065,4.292,-0.9917,-0.7553,8.696,6.3657,15.0617,2.9157,172.25,56.46,87.131,0.753,173.355,0.2891,49.024,4.8842,3.9507,-0.365,-1.2147,6.9128,8.351,15.6899,4.1444,88.3565,0.3362,94.4324,0.245,44.3848,0.0244,0.7243
340,4.469,5.474,4.064,1.347,15.6836,8.1264,7.3084,-0.1186,-1.486,9.8787,16.5411,26.4198,6.0642,66.65,53.41,87.819,0.731,61.335,0.328,288.4319,4.9971,3.9973,-0.1648,-2.0956,8.495,9.8936,19.2908,5.6916,89.8298,0.0326,110.9476,0.3027,49.8656,0.3396,-0.523
341,1.588,1.814,1.433,1.265,1.9814,5.1111,4.7804,-0.6561,-1.4966,7.1706,6.1627,13.3333,3.5853,165.28,51.68,85.188,1.002,24.976,0.1476,17.689,4.7569,3.8962,-0.6737,-1.5362,7.2111,6.1701,13.4499,3.4314,88.5916,0.3276,69.4363,0.2867,13.9856,-0.0859,0.5535
342,2.932,3.624,2.61,1.388,6.752,9.5779,8.7463,-0.2793,-1.6087,12.2396,14.1802,26.4198,7.6587,50.11,54.24,88.151,0.62,176.123,0.0394,144.105,4.9903,3.9913,-0.273,-1.5357,8.2913,9.6661,18.6912,5.385,89.6057,0.0806,113.3483,0.3338,49.0326,0.3375,-0.126
343,2.038,2.245,2.133,1.053,3.2617,4.9849,4.7044,-0.3682,-1.6684,6.2847,7.5424,13.8272,3.7591,168.06,46.47,87.185,0.699,60.356,0.5469,43.4681,4.716,3.8762,-0.2911,-0.7708,6.434,7.6648,14.4681,4.1095,86.8533,0.842,88.5299,0.3327,35.8305,-0.0399,0.5685
344,5.162,7.1,3.984,1.782,20.9267,6.2566,6.0417,0.0115,-1.7921,6.584,11.0703,17.6543,5.59,21.64,60.7,87.519,0.696,123.192,0.2815,336.8012,4.973,3.9821,-0.1703,-1.3897,7.6436,9.5407,18.0865,5.0032,89.1361,0.1751,98.8732,0.2746,49.0962,0.05,0.4841
345,2.868,3.233,2.757,1.173,6.4624,4.633,4.4928,-0.246,-1.8045,5.4108,7.4287,12.8395,3.8412,177.28,49.55,85.442,0.951,147.52,0.1693,55.9793,4.7231,3.9374,-0.1985,-1.327,5.6024,7.8563,13.7016,4.1183,87.8057,0.4542,110.0688,0.2552,40.8938,0.2193,0.719
346,2.776,3.861,2.075,1.86,6.0509,6.4187,6.1845,-0.2283,-1.7911,7.4923,9.7916,17.284,5.2654,145.33,61.74,87.55,0.637,66.309,0.5653,95.3841,4.9397,3.9194,-0.3053,-0.1917,7.9856,9.2091,17.8398,4.6712,87.3626,0.9223,63.4803,0.4017,47.7522,-0.3581,-0.1162
347,1.539,1.757,1.411,1.245,1.8595,4.9576,4.7388,-0.4413,-1.6967,6.3292,6.5103,12.8395,3.7872,35.04,51.23,85.823,0.951,8.647,0.3632,17.9911,4.6784,3.881,-0.6098,-1.319,6.8375,5.8979,12.7844,3.5182,88.1588,0.4398,78.1315,0.3022,13.7623,0.0294,0.4659
348,3.893,4.919,3.417,1.439,11.9037,6.4852,6.2519,-0.0033,-1.7771,6.8963,11.9926,18.8889,5.7302,124.63,55.21,87.328,0.712,58.293,0.5162,175.4676,4.9698,3.9662,-0.4154,-0.8955,8.2344,9.4514,18.3044,4.4104,88.4688,0.4824,57.5629,0.2631,49.4582,-0.4021,-0.3424
349,2.958,4.547,2.238,2.032,6.874,5.0183,4.8025,-0.1352,-1.7101,5.7224,10.5739,16.2963,4.1462,78.72,63.8,86.908,0.878,2.533,0.2209,87.6859,4.9313,3.9751,-0.2579,-1.4666,6.7826,9.3029,16.9611,4.2466,88.6188,0.453,84.0644,0.242,49.3907,-0.09,-0.6811
350,2.033,2.318,1.896,1.223,3.2465,7.4189,6.6014,-0.2312,-1.4624,9.5371,12.6851,22.2222,5.4118,20.59,50.72,88.627,0.34,3.625,0.6159,88.0589,4.9859,3.9826,-0.3118,-1.4559,8.497,9.4361,18.4384,5.137,89.5411,0.0867,82.4614,0.337,45.0333,-0.1227,0.8218
351,2.55,3.292,2.221,1.482,5.1059,10.775,10.4014,-0.0292,-1.8517,11.4912,15.4224,26.9136,9.7754,33.52,55.99,88.349,0.715,35.384,0.226,122.2198,4.9988,3.9977,-0.3445,-1.9539,9.2344,9.8887,19.5599,5.8359,89.8893,0.0156,96.034,0.2353,49.7568,0.1033,0.6532
352,5.428,6.874,4.552,1.51,23.1367,6.3221,5.6483,-0.3479,-1.4746,8.3842,10.5047,18.8889,4.4133,22.86,56.49,87.596,0.658,169.445,0.2193,381.1885,4.9963,3.9963,-0.2885,-2.2711,8.6397,9.8021,19.134,5.3366,89.8124,0.0253,99.4881,0.2034,49.6335,0.0472,0.7746
353,4.701,5.713,4.097,1.394,17.3602,6.4375,5.4565,0.0234,-1.2002,8.0135,15.9371,23.9506,4.719,178.15,54.35,88.15,0.542,67.084,0.2269,354.1512,4.9799,3.9803,-0.2828,-1.5227,8.0768,9.552,18.3953,4.8553,89.2195,0.1521,87.8605,0.2765,49.1268,-0.1493,0.6285
354,3.432,3.729,3.304,1.129,9.2516,5.5682,5.1014,-0.4094,-1.5426,7.3486,9.6884,17.037,3.9984,80.15,48.46,87.085,0.834,143.007,0.1192,122.7276,4.9566,3.9881,-0.2789,-1.9207,6.7782,9.4897,17.292,4.2839,89.2362,0.237,96.9859,0.1947,49.7345,0.0793,-0.7887
355,2.803,3.761,2.27,1.657,6.1728,8.4063,7.8596,0.0549,-1.5982,9.0949,17.2014,26.2963,6.9355,32.83,58.89,87.527,0.735,32.714,0.2072,98.8202,4.9931,3.9903,-0.4476,-1.5123,8.8872,9.6191,18.9583,5.1518,89.6701,0.0564,87.7458,0.2298,48.863,0.0143,0.7035
356,3.891,5.019,3.294,1.523,11.8884,7.1423,6.6362,-0.1204,-1.6093,8.3656,14.4739,22.8395,5.5316,37.47,56.72,87.572,0.854,137.775,0.149,192.7903,4.9755,3.9882,-0.209,-1.5837,7.6249,9.46,17.9157,5.223,89.4717,0.1015,128.2882,0.3078,48.2027,0.4583,0.2352
357,3.764,5.371,2.837,1.893,11.1264,5.6768,5.3889,0.1363,-1.6266,5.8145,13.4447,19.2593,5.0335,138.65,62.16,87.97,0.575,54.069,0.4858,211.2464,4.9515,3.9611,-0.1093,-0.9432,7.4755,9.4656,17.8886,4.7963,88.235,0.5886,63.3233,0.3287,48.8713,-0.3788,-0.071
358,2.113,3.147,1.687,1.865,3.5056,5.866,5.8083,0.0699,-1.907,5.7832,10.8834,16.6667,5.8335,47.95,61.8,87.019,0.744,133.486,0.0729,46.9967,4.9408,3.9793,-0.1583,-1.4743,6.6291,9.2651,16.8309,4.741,88.9284,0.2787,112.4181,0.3008,48.5133,0.287,-0.3208
359,3.109,3.857,2.845,1.356,7.5903,6.8393,6.4412,-0.028,-1.67,7.5853,12.9085,20.4938,5.6787,4.92,53.59,87.952,0.6,118.959,0.5452,140.2955,4.9804,3.9849,-0.155,-1.4941,7.8633,9.4946,18.1959,5.4385,89.4496,0.0811,121.7139,0.3704,46.943,0.3454,0.7798
360,3.893,5.331,3.237,1.647,11.9037,8.3297,7.7127,-0.0006,-1.5907,9.3214,15.9873,25.3086,6.5939,45.75,58.73,88.448,0.608,113.786,0.5463,304.2495,4.9902,3.99,-0.1861,-1.4231,8.2411,9.6499,18.6778,5.7868,89.6102,0.0642,134.2248,0.4768,47.5003,0.5552,0.1815
361,1.123,1.936,0.714,2.713,0.9907,4.392,4.3385,0.0062,-1.9091,4.4807,6.26,10.7407,4.205,68.62,69.77,87.143,0.837,155.109,0.6796,13.6928,4.4917,3.8971,-0.1031,-1.5138,5.0449,6.8346,11.9831,4.4403,87.868,0.7736,113.9294,0.5044,13.0151,0.4179,-0.6497
362,2.587,3.476,2.192,1.586,5.2583,5.5952,5.2233,-0.1574,-1.6476,6.6052,10.185,16.7901,4.3655,90.12,57.77,87.756,0.642,36.658,0.3068,92.3121,4.9544,3.9737,-0.0707,-1.2988,7.2068,9.5287,17.7995,4.8611,88.8004,0.4468,68.1891,0.346,48.9464,-0.2684,-0.6195
363,3.222,3.511,3.153,1.114,8.1542,5.8386,5.048,-0.4225,-1.3148,8.336,9.6887,18.0247,4.2575,27.37,48.08,87.818,0.567,169.149,0.2298,142.7375,4.9804,3.9929,-0.1085,-2.0845,7.2438,9.6784,18.1362,5.008,89.5418,0.0853,114.3043,0.2026,49.6607,0.2461,0.2634
364,3.611,4.792,3.03,1.582,10.2423,5.747,5.6679,-0.1563,-1.9042,6.3219,8.8632,15.1852,5.1366,164.25,57.7,86.058,1.068,82.121,0.1942,103.3752,4.9336,3.963,-0.369,-1.2391,7.4034,8.9759,17.0059,4.138,88.3351,0.393,78.5421,0.206,48.6659,-0.2344,0.5303
365,5.005,5.542,4.9,1.131,19.6769,8.9821,7.7548,-0.7112,-1.1059,14.0081,14.6339,28.642,5.7525,9.49,48.52,88.068,0.558,157.176,0.3016,400.5464,4.9964,3.9969,-0.3093,-2.0418,8.7977,9.7311,19.0885,5.8205,89.872,0.0129,135.9227,0.2761,48.524,0.5358,0.8843
366,3.186,4.096,2.74,1.494,7.9713,5.2249,5.0764,0.1984,-1.6973,5.0288,12.5021,17.5309,5.1249,127.79,56.21,87.506,0.719,50.817,0.6908,123.3053,4.9007,3.9353,-0.0189,-0.6813,6.9465,9.2904,17.2154,4.8485,87.524,1.0147,66.6023,0.4162,47.5352,-0.3094,-0.379
367,3.273,3.628,3.22,1.127,8.4134,6.4186,5.9567,-0.5188,-1.5286,8.6868,10.2021,18.8889,4.5322,141.6,48.41,86.727,0.785,100.781,0.0681,103.4445,4.9869,3.9876,-0.4263,-1.6429,8.4177,9.6091,18.6483,4.5255,89.3421,0.1455,63.2167,0.1988,49.6658,-0.3591,0.1627
368,2.233,2.602,2.005,1.298,3.9171,5.086,4.2435,-1.1307,-0.5419,9.0179,5.797,14.8148,2.7957,106.26,52.39,86.358,0.908,77.64,0.3965,42.1891,4.8739,3.9435,-0.6234,-1.3402,7.361,8.0242,15.6947,3.5696,88.1409,0.5461,67.6724,0.2483,45.1471,-0.1954,-0.6038
369,1.74,2.095,1.626,1.289,2.3777,4.0997,4.006,-0.2496,-1.8509,4.7439,5.503,10.2469,3.4667,87.3,52.19,85.622,1.244,162.16,0.3829,21.6977,4.3617,3.8958,-0.1769,-1.6508,4.8745,6.6698,11.4503,3.9759,87.6715,0.8939,102.6369,0.3818,20.4913,0.2788,-0.6457
370,2.033,2.635,1.632,1.615,3.2465,4.1064,2.7236,-2.0142,2.775,10.9465,4.9794,15.9259,1.8057,87.59,58.24,87.252,0.896,75.064,0.4285,46.122,4.9023,3.9408,-0.6391,-1.1305,7.7628,8.1364,16.2783,3.8444,88.3224,0.4928,73.0997,0.2903,43.4576,-0.0845,-0.5873
371,11.328,13.987,10.043,1.393,100.7773,9.0596,8.3772,-0.3048,-1.6265,11.3876,17.3778,28.7654,6.7776,171.81,54.32,87.727,0.711,73.947,0.0236,1764.4071,4.998,3.9968,-0.5442,-1.9992,9.3095,9.7681,19.3942,5.4085,89.8849,0.0161,88.446,0.1799,49.3131,0.0891,0.7513
372,3.106,4.936,2.232,2.212,7.5751,5.7915,5.6816,0.362,-1.8195,4.8959,9.7954,14.6914,6.7676,45.11,65.67,85.983,0.84,171.389,0.0909,75.9293,4.9263,3.9774,-0.0867,-1.478,6.2023,9.2333,16.472,4.7129,88.736,0.291,115.1451,0.2674,48.6629,0.2849,0.0936
373,1.582,1.737,1.551,1.12,1.9662,5.7481,5.6206,-0.2414,-1.8516,6.6264,8.0649,14.6914,4.8799,8.76,48.23,86.985,0.782,47.529,0.3901,26.7116,4.7768,3.9155,-0.5641,-1.2817,6.9581,6.6249,13.83,3.7332,88.2776,0.3748,87.6309,0.2672,24.3405,0.0794,0.6164
374,6.809,8.761,5.584,1.569,36.4121,4.3635,4.0777,-0.4043,-1.5906,5.6441,8.8004,14.4444,3.1932,29.49,57.49,86.121,0.995,101.8,0.1477,370.8932,4.7409,3.9541,-0.228,-1.5909,5.3855,8.0127,13.621,3.9615,88.1651,0.3712,114.5612,0.2175,44.4951,0.2694,0.6395
375,3.633,5.826,2.377,2.451,10.3643,9.1142,7.9077,-0.7128,-1.1621,14.0391,12.5041,26.5432,5.853,176.09,67.81,87.739,0.578,148.935,0.4226,179.2589,4.9988,3.9982,-0.3365,-2.2431,9.1834,9.8547,19.4898,6.0177,89.9268,0.0073,128.8418,0.265,49.2679,0.4343,0.8799
376,1.619,1.807,1.506,1.2,2.0576,3.9612,3.3931,-0.9582,-0.8638,6.5697,4.9118,11.4815,2.2872,53.14,50.19,86.044,1.345,166.239,0.4341,22.526,4.1066,3.8553,-0.1818,-1.5464,4.5877,6.0083,10.3687,3.9055,87.2242,0.9742,111.229,0.3719,14.4934,0.3929,-0.3513
377,0.955,1.3,0.772,1.683,0.7164,3.8118,3.7662,-0.0787,-1.9169,4.0418,5.094,9.1358,3.5258,112.86,59.28,85.419,0.974,91.581,0.1042,6.3365,3.9416,3.7714,-0.4483,-1.5009,5.1932,4.5757,9.6357,3.3282,86.8169,1.1284,86.5803,0.3561,6.7438,0.1603,-0.3882
378,2.047,2.462,1.803,1.366,3.2922,7.2054,6.7344,-0.5422,-1.5591,9.7471,10.3764,20.1235,5.1443,14.62,53.79,87.591,0.467,144.209,0.2006,52.3133,4.987,3.9876,-0.4023,-1.5165,8.4975,9.4636,18.488,4.9773,89.553,0.0763,92.6707,0.2509,48.2368,0.021,0.7462
379,4.449,4.991,4.241,1.177,15.5464,5.3716,4.5202,-0.5831,-1.1083,8.1656,9.6121,17.7778,3.3793,75.34,49.64,87.32,0.683,116.026,0.1334,227.59,4.9699,3.9871,-0.1318,-1.7376,6.9996,9.6696,17.9661,4.6221,89.0885,0.2457,89.8575,0.1953,49.8443,-0.0387,-0.4287
380,1.329,1.782,1.017,1.752,1.387,6.5025,6.1237,-0.4374,-1.6386,8.4201,8.6169,17.037,4.8115,131.87,60.28,88.242,0.407,61.335,0.7343,29.5452,4.9287,3.9353,-0.3571,-1.0334,7.822,8.7042,16.939,4.6003,88.6193,0.4303,69.2899,0.4773,34.2251,-0.1931,0.0039
381,2.554,3.382,2.227,1.519,5.1212,6.772,6.4836,-0.0951,-1.752,7.5626,10.709,18.2716,5.6901,13.23,56.63,88.234,0.458,85.47,0.3352,109.2548,4.992,3.9928,-0.1712,-1.8258,8.2194,9.6685,18.6898,5.6456,89.7133,0.0424,119.3731,0.3975,47.7375,0.352,0.6522
382,2.314,4.266,1.395,3.059,4.2067,5.2593,4.9801,0.6732,-1.4703,3.8456,10.5988,14.4444,7.0642,136.38,71.9,87.127,0.724,47.256,0.4619,56.611,4.8386,3.9019,-0.1162,-0.3933,6.6925,8.8764,16.3586,4.4856,86.2948,1.3649,68.8138,0.3586,46.8528,-0.2864,-0.0841
383,2.08,2.368,1.884,1.257,3.3989,3.6832,3.0102,-1.1036,-0.5061,6.5842,4.1565,10.7407,1.9593,59.29,51.49,85.527,1.458,173.322,0.3158,30.9847,4.2574,3.8654,-0.2655,-1.3931,4.998,6.4107,11.3001,3.6964,86.8184,1.225,95.3971,0.3292,25.7794,0.1774,-0.5796
384,2.259,4.501,1.207,3.728,4.0085,7.5898,5.8513,-1.303,0.1051,15.112,9.4559,24.5679,3.9828,176.69,74.98,87.727,0.564,149.183,0.4964,67.6119,4.9986,3.9978,-0.468,-2.2548,9.2389,9.8288,19.4643,5.6559,89.9161,0.0091,116.1487,0.2054,49.5043,0.2471,0.9041
385,1.588,2.099,1.299,1.616,1.9814,3.7993,3.7511,-0.11,-1.9073,4.0921,5.661,9.7531,3.4625,137.39,58.24,84.696,1.108,38.164,0.1247,14.898,3.8784,3.6735,-0.3658,-1.0619,5.2675,5.129,10.2298,3.3029,85.0776,1.5968,67.087,0.3266,11.1661,-0.0981,0.1814
386,3.404,4.333,2.863,1.513,9.0992,5.5138,5.3818,-0.0009,-1.8418,5.7509,9.1874,14.9383,5.0573,137.84,56.54,86.814,0.773,134.164,0.4335,113.3714,4.9127,3.9401,-0.3092,-0.6923,7.3529,8.9783,16.954,4.3195,87.6641,0.7209,70.9187,0.2982,47.9349,-0.2778,-0.0245
387,3.282,4.039,2.938,1.375,8.4591,6.0589,5.921,-0.3091,-1.8436,7.1736,8.1351,15.3086,5.0409,106.84,53.97,86.154,0.953,23.567,0.2015,87.9193,4.9303,3.9728,-0.4741,-1.5508,7.2443,8.946,16.7075,3.8691,88.7172,0.4043,67.8153,0.2157,48.7951,-0.2103,-0.7678
388,3.782,4.367,3.64,1.2,11.233,4.4742,4.3414,-0.0706,-1.8127,4.857,8.3529,13.2099,3.9392,46.92,50.19,86.937,0.829,100.055,0.1429,144.9219,4.7748,3.9571,-0.0986,-1.4025,5.3019,8.6405,14.5295,4.2366,87.8535,0.6007,108.5093,0.2783,47.2401,0.1935,-0.2839
389,1.358,1.75,1.099,1.592,1.448,5.7689,5.0655,-0.9716,-0.9529,9.4074,6.3951,15.8025,3.4659,122.7,57.87,86.533,0.811,79.074,0.1188,16.8911,4.9164,3.9674,-1.0441,-2.9003,8.3345,6.6206,15.1175,3.0151,89.7537,0.0627,50.7579,0.2347,9.3554,-0.2813,-0.2651
390,1.246,1.481,1.082,1.369,1.2193,4.1116,3.9586,-0.3446,-1.7643,5.0243,5.0991,10.1235,3.2658,147.6,53.85,85.798,0.999,44.511,0.3349,11.2613,4.0201,3.706,-0.4873,-1.033,5.6705,4.884,10.4937,3.1726,85.5845,1.3748,67.7446,0.2885,12.5303,-0.1406,0.3287
391,2.348,2.95,2.186,1.35,4.3286,5.3022,5.116,-0.0267,-1.7112,5.7283,12.2963,18.0247,4.6534,71.04,53.46,88.031,0.768,134.975,0.4686,85.3073,4.9374,3.988,0.0146,-2.198,6.0328,9.3913,16.6289,4.9649,89.4157,0.1667,117.668,0.3343,47.782,0.3702,-0.7341
392,2.821,4.621,2.101,2.199,6.249,4.4623,4.3487,0.2215,-1.7483,4.2004,8.7625,12.963,4.5078,73.1,65.55,86.538,0.971,87.035,0.1531,70.3247,4.8573,3.9836,-0.0777,-2.1076,5.0161,9.009,14.7583,4.3312,88.963,0.2703,128.7827,0.229,48.6497,0.4398,-0.543
393,1.9,2.457,1.816,1.352,2.8349,6.1772,6.1053,0.0814,-1.8964,6.0728,9.9766,16.0494,6.1381,80.26,53.52,87.477,0.665,155.62,0.2611,45.6773,4.9658,3.9921,-0.1697,-2.3443,6.5828,9.4415,17.1452,4.7987,89.5726,0.1159,119.4816,0.3275,48.658,0.3517,-0.8407
394,0.859,1.072,0.698,1.535,0.5792,5.7355,5.174,-0.8131,-1.2278,8.7311,5.9602,14.6914,3.6763,9.2,56.92,86.941,0.443,58.858,0.2484,7.1448,4.8773,3.9696,-0.7495,-2.598,7.3251,6.3351,13.4906,3.4978,89.6487,0.0529,82.1299,0.2119,9.5194,0.2219,0.6627
395,2.875,3.997,2.38,1.68,6.4929,4.2,4.0281,-0.3647,-1.7443,5.1917,6.1663,11.358,3.2905,79.0,59.23,85.947,1.152,174.004,0.3323,64.5834,4.6976,3.9656,-0.1348,-2.0609,4.8902,8.2609,13.3487,4.0341,88.5751,0.4407,113.2729,0.2462,44.8687,0.3416,-0.6362
396,1.666,2.237,1.304,1.715,2.1795,3.9984,3.7818,-0.4569,-1.6507,5.1885,5.0584,10.2469,2.9752,37.38,59.75,86.278,0.846,103.22,0.431,22.8437,4.0801,3.8231,-0.1794,-1.3616,4.6663,6.0665,10.4869,3.8114,86.5049,0.9235,97.9923,0.3564,15.6775,0.2399,0.1746
397,1.7,2.343,1.32,1.775,2.271,6.3908,5.9636,-0.5238,-1.5627,8.6057,8.5548,17.1605,4.5628,69.07,60.61,87.394,0.493,141.845,0.6087,35.7114,4.9853,3.9945,-0.1895,-2.2444,7.2578,9.5342,17.8181,5.4134,89.7425,0.0485,140.8266,0.4418,47.2393,0.6432,-0.663
398,6.011,7.81,4.984,1.567,28.3798,8.398,7.5981,-0.2777,-1.5228,10.7177,14.591,25.3086,5.9323,174.87,57.45,87.765,0.676,85.752,0.0462,508.1428,4.9956,3.9947,-0.5373,-2.1409,9.0632,9.596,18.9845,5.1194,89.859,0.0204,82.185,0.1947,47.4207,0.0438,0.8258
399,1.238,1.395,1.14,1.224,1.2041,3.8488,3.732,-0.3348,-1.7979,4.6474,4.9822,9.6296,3.1179,31.67,50.75,85.595,1.168,63.446,0.1126,10.985,4.095,3.8288,-0.3213,-1.615,4.9024,5.5325,10.1488,3.48,87.0875,0.6549,96.4205,0.3015,12.9067,0.1906,0.483
