id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,1.532,2.273,1.219,1.864,1.8442,4.1367,4.0519,0.1989,-1.798,3.8972,7.2139,11.1111,4.2193,55.25,61.78,87.333,0.574,103.374,0.3787,26.3049,4.504,3.9488,-0.1324,-1.7369,5.1227,7.2106,12.3365,3.9057,88.6644,0.2565,120.8878,0.32,24.5998,0.5864,-0.5433
321,2.339,3.309,1.862,1.777,4.2981,4.7618,4.4477,-0.1088,-1.5317,5.5798,9.6054,15.1852,3.7303,86.39,60.64,87.682,0.625,118.565,0.2226,72.906,4.8609,3.9751,-0.0553,-1.5416,5.7683,9.2481,15.5818,4.2699,88.7444,0.2339,92.9655,0.2371,48.6703,0.2946,-0.6382
322,1.689,2.028,1.605,1.263,2.2405,5.3843,4.9673,0.0678,-1.4691,5.9499,11.7044,17.6543,4.2868,91.82,51.63,88.321,0.429,85.124,0.3128,49.3507,4.8536,3.973,-0.044,-1.5157,5.7184,9.2386,15.5538,4.2651,88.6343,0.2707,98.2841,0.2361,48.726,0.3613,-0.5604
323,1.636,2.165,1.471,1.472,2.1033,4.5672,4.4515,0.2201,-1.7941,4.2734,7.7019,11.9753,4.645,149.77,55.8,87.872,0.667,42.241,0.2675,35.8449,4.591,3.962,-0.0375,-1.4605,4.89,7.9706,12.7696,4.0985,88.4339,0.2614,66.8668,0.3047,35.0424,-0.5046,0.6346
324,2.203,2.686,2.103,1.278,3.8104,4.8787,4.7334,-0.0094,-1.8036,5.1566,8.1767,13.3333,4.3912,148.95,51.95,87.705,0.513,132.785,0.1271,65.5144,4.8961,3.9921,-0.0178,-2.0115,5.6358,9.1734,15.6157,4.375,89.4026,0.0874,73.516,0.2333,46.5576,-0.5097,0.8904
325,2.469,2.862,2.396,1.194,4.7859,5.1884,4.7385,0.0594,-1.422,5.8277,11.2093,17.037,4.115,6.12,50.06,88.192,0.492,89.091,0.1358,103.6164,4.9053,3.9904,-0.0457,-1.8964,5.7482,9.3484,16.008,4.3328,89.2922,0.1278,82.908,0.2095,48.6578,-0.1426,0.7815
326,3.395,3.67,3.244,1.131,9.0535,4.288,3.7193,-0.7077,-1.125,6.6735,6.9067,13.5802,2.8015,26.75,48.53,87.641,0.747,83.95,0.3266,143.3634,4.6316,3.9316,-0.17,-1.1726,5.4502,8.2928,13.7765,3.9581,87.5556,0.6011,98.6866,0.2584,44.7002,0.2683,0.3723
327,1.358,1.54,1.29,1.193,1.448,4.1472,3.8247,-0.5517,-1.5065,5.6971,5.7843,11.4815,2.8786,27.37,50.03,87.44,0.524,104.325,0.4804,21.2621,4.0805,3.8861,-0.128,-1.5632,4.5797,6.2731,10.7904,3.7261,87.4764,0.5847,119.4252,0.3213,19.0635,0.4517,0.4342
328,2.047,2.673,1.656,1.614,3.2922,5.0801,4.2641,-0.4611,-1.1484,7.6073,8.3186,15.9259,3.352,168.48,58.21,88.345,0.405,56.728,0.1879,76.429,4.8842,3.9907,0.0035,-2.0632,5.421,9.1487,15.2587,4.343,89.3976,0.0891,67.0824,0.2366,46.2137,-0.5243,0.8453
329,3.449,3.757,3.361,1.118,9.3431,4.7182,4.3912,-0.3952,-1.6008,6.0981,8.7167,14.8148,3.4673,85.4,48.19,87.282,0.682,0.519,0.1299,131.1164,4.8943,3.9892,-0.0862,-2.0278,5.6459,9.302,15.4724,4.1815,89.3039,0.0884,53.3191,0.2276,48.2592,-0.1826,-0.7873
330,1.206,1.431,1.091,1.312,1.1431,4.1762,4.0694,-0.1782,-1.8443,4.7119,5.9053,10.6173,3.5811,151.87,52.68,86.971,0.888,145.472,0.0495,14.5758,4.5239,3.9736,-0.1562,-2.2675,4.8429,6.8871,11.716,3.7929,89.2187,0.085,81.6789,0.292,16.7299,-0.5277,0.9291
331,1.811,2.66,1.333,1.996,2.5758,4.2656,4.1486,-0.092,-1.8025,4.6711,7.0573,11.7284,3.7313,56.37,63.39,87.016,0.995,91.695,0.0775,33.5559,4.4157,3.9083,-0.191,-1.3249,5.2159,7.2239,12.3334,3.8395,87.5349,0.5535,101.0882,0.3036,31.5421,0.3722,-0.3893
332,2.009,2.813,1.594,1.765,3.1702,4.1465,3.9928,-0.3211,-1.7574,5.0274,7.3183,12.3457,3.3113,87.65,60.46,86.51,0.911,154.282,0.2742,35.3707,4.5862,3.9388,-0.0876,-1.5202,5.2017,7.8958,13.0792,4.0205,88.2222,0.3386,108.3709,0.3022,37.0068,0.4282,-0.6984
333,2.154,2.993,1.655,1.808,3.6427,6.2425,5.2172,-0.1728,-1.2093,8.5435,11.333,19.8765,4.4948,173.9,61.06,88.623,0.428,107.743,0.105,103.3323,4.9466,3.9935,-0.02,-1.781,6.3206,9.5342,17.146,4.6034,89.3449,0.0996,90.2349,0.2147,48.8557,-0.0862,0.8201
334,1.98,2.182,1.838,1.187,3.0788,4.3227,3.9751,-0.5263,-1.4979,5.9154,6.8007,12.716,3.0061,121.46,49.88,87.444,0.55,54.375,0.128,48.7527,4.6269,3.9556,0.0163,-1.2603,4.8876,8.3763,13.1991,4.2024,87.9939,0.3451,56.8967,0.3148,39.9256,-0.5367,0.0156
335,1.061,1.455,0.793,1.834,0.884,4.4462,4.172,-0.4788,-1.5957,5.8669,6.8491,12.716,3.2369,44.01,61.4,87.406,0.588,144.767,0.457,12.6924,4.3886,3.9419,-0.1317,-1.6892,4.9624,6.706,11.6734,3.882,88.5584,0.2688,119.9249,0.3439,15.8227,0.4319,0.1664
336,1.717,2.005,1.536,1.306,2.3167,4.2569,3.8367,-0.6395,-1.3699,6.1443,5.4606,11.6049,2.7892,179.77,52.55,86.668,0.986,135.535,0.2419,28.3222,4.3043,3.9169,-0.1723,-1.4677,4.9164,6.6996,11.5598,3.7984,87.8493,0.4413,101.3218,0.3157,21.7981,0.0881,0.6627
337,1.106,1.675,0.814,2.059,0.9602,4.3439,4.2594,-0.0575,-1.875,4.6143,6.1264,10.7407,3.9551,65.12,64.1,86.518,0.989,0.388,0.1525,10.4714,4.2832,3.9519,-0.2617,-1.8347,5.002,5.8033,10.7221,3.644,88.6134,0.2084,77.3832,0.3332,10.3227,0.0089,-0.6014
338,2.163,2.965,2.337,1.269,3.6732,4.815,4.641,0.3057,-1.6391,4.4286,9.7689,14.1975,4.8924,149.16,51.75,87.728,0.625,43.629,0.343,58.6507,4.7018,3.9525,-0.0465,-1.2156,5.2514,8.7506,14.2456,4.1657,87.9951,0.4782,85.4082,0.2602,46.8127,0.0044,0.429
339,1.157,1.831,0.779,2.35,1.0517,4.4106,3.8943,-0.6717,-1.2262,6.5747,6.6352,13.2099,2.8062,169.95,66.94,87.952,0.454,58.14,0.3618,19.4301,4.371,3.9562,-0.0489,-1.5724,4.7415,7.1063,11.7016,4.0254,88.3493,0.2048,62.3138,0.3435,18.9474,-0.6541,0.6424
340,1.23,1.895,0.997,1.901,1.1888,4.3173,4.2679,0.2061,-1.8867,3.963,6.9012,10.8642,4.6235,129.54,62.26,86.411,0.807,81.453,0.058,13.0228,4.3669,3.9575,-0.0628,-1.6591,4.7841,6.7235,11.3782,4.0132,88.5858,0.1841,74.1908,0.373,11.7261,-0.4286,0.0011
341,2.306,3.328,1.775,1.875,4.1762,5.1384,4.7686,-0.324,-1.6177,6.4952,8.3196,14.8148,3.8434,10.6,61.93,87.965,0.596,105.772,0.2483,76.9983,4.8549,3.9856,-0.0349,-1.7611,5.4884,9.0672,15.1684,4.2806,89.1477,0.1564,85.2916,0.2365,47.1085,-0.2285,0.8495
342,2.22,2.501,2.037,1.228,3.8714,4.9592,4.5883,-0.3354,-1.6047,6.305,8.1395,14.4444,3.6762,73.76,50.84,88.168,0.396,168.409,0.1012,81.9057,4.8455,3.9777,-0.0352,-1.7061,5.5876,9.0625,15.1301,4.2804,89.1119,0.1637,102.8139,0.2604,47.184,0.4553,-0.6444
343,1.454,1.595,1.387,1.15,1.6613,4.5663,3.9913,-0.6284,-1.2564,6.7765,6.5568,13.3333,2.9838,168.88,48.99,88.021,0.502,31.209,0.2962,33.0465,4.5393,3.9679,-0.0409,-1.7096,4.6995,7.7146,12.19,4.0051,88.597,0.1902,56.1589,0.3035,30.521,-0.6073,0.5442
344,1.4,1.565,1.372,1.141,1.5394,4.1743,3.991,-0.268,-1.7301,5.0037,7.0951,12.0988,3.3193,32.8,48.76,87.122,0.942,33.967,0.0766,21.3616,4.3957,3.9378,-0.1348,-1.4502,5.0416,7.0194,11.9845,3.9252,88.1732,0.3262,100.7082,0.3325,21.4598,0.1675,0.2164
345,2.14,3.065,1.762,1.74,3.597,4.5692,4.4756,0.2055,-1.8057,4.2848,8.6782,12.963,4.6842,28.85,60.11,86.813,0.704,151.389,0.0801,44.3913,4.7312,3.9586,-0.1334,-1.4607,5.4193,8.7156,14.3761,4.0025,88.283,0.4313,107.9909,0.2295,47.3316,0.4967,0.4564
346,1.284,1.937,1.026,1.888,1.2955,3.9754,3.857,-0.2837,-1.8045,4.7068,5.5401,10.2469,3.2671,87.86,62.09,86.173,1.049,170.304,0.253,13.2709,4.3006,3.9508,-0.1922,-1.8323,4.8421,6.0734,10.8125,3.7058,88.55,0.2117,84.086,0.3424,11.4797,0.0738,-0.6781
347,0.965,1.112,0.859,1.295,0.7316,3.4096,2.8555,-1.1054,-0.5661,5.9965,4.4974,10.4938,1.8739,66.47,52.32,85.508,0.996,168.114,0.1509,6.6784,4.2736,3.9562,-0.2291,-2.1056,4.7996,5.7644,10.5271,3.5619,88.8854,0.1784,107.4444,0.3209,10.1396,0.4541,-0.5582
348,2.085,3.058,1.677,1.824,3.4141,4.404,4.2807,-0.1975,-1.8226,5.0285,7.1937,12.2222,3.7265,88.5,61.26,86.977,0.834,18.232,0.2243,43.645,4.7626,3.9757,-0.0895,-1.9048,5.2751,8.621,13.9198,4.0187,88.9455,0.1413,73.5848,0.2519,44.9977,0.0472,-0.8315
349,1.166,1.799,0.788,2.282,1.0669,3.98,3.8104,-0.446,-1.7025,5.0805,5.043,10.1235,3.0483,13.15,66.33,85.843,1.372,93.984,0.4412,10.4375,3.9294,3.8934,-0.1408,-1.4993,4.5112,5.7678,10.2518,3.6906,87.384,0.4765,104.0724,0.3435,12.1953,0.141,0.4737
350,2.905,4.133,2.423,1.706,6.6301,5.0391,4.8788,0.1726,-1.7416,4.9107,9.9041,14.8148,4.8675,149.41,59.62,87.869,0.715,52.261,0.4538,119.7403,4.8605,3.9853,0.023,-1.6085,5.5279,9.0959,15.2896,4.4563,89.0076,0.1446,58.7883,0.278,44.8332,-0.6775,0.6239
351,0.955,1.114,0.925,1.205,0.7164,4.1966,4.0753,-0.2754,-1.8253,4.9398,5.1836,10.1235,3.4684,96.07,50.32,87.194,0.778,96.913,0.3799,10.2869,4.1288,3.9317,-0.1548,-1.7175,4.7167,5.8846,10.4855,3.7193,88.1639,0.3021,96.4635,0.3572,9.77,0.1477,-0.5236
352,0.892,1.218,0.79,1.541,0.6249,4.0718,3.9837,-0.2097,-1.8676,4.6262,5.0034,9.6296,3.4979,155.64,57.02,86.57,0.613,18.085,0.6991,7.5546,4.0479,3.9209,-0.1369,-1.4801,4.6934,6.0138,10.5857,3.8022,87.6945,0.3373,75.5561,0.3502,11.4254,-0.4474,0.5367
353,1.582,1.781,1.43,1.245,1.9662,4.6792,4.0048,-0.6174,-1.157,7.0494,7.5185,14.5679,2.8835,95.82,51.23,87.683,0.584,33.789,0.6057,33.037,4.6412,3.9583,-0.1613,-1.5428,5.4025,7.8466,13.1163,4.0101,88.5015,0.2235,59.179,0.3136,31.77,-0.214,-0.7685
354,3.317,4.07,3.012,1.351,8.642,5.5042,5.0419,-0.2144,-1.5954,6.7743,9.3985,16.1728,4.1028,149.5,53.5,88.151,0.578,127.299,0.2329,175.7447,4.9365,3.9916,-0.0174,-1.642,6.2421,9.4975,16.8979,4.6054,89.2141,0.1166,72.9979,0.2358,48.4716,-0.2958,0.6337
355,6.904,8.102,6.611,1.226,37.4333,5.219,4.8973,0.0237,-1.5972,5.7216,13.7845,19.5062,4.3509,68.01,50.79,87.72,0.725,64.622,0.1521,637.7053,4.9476,3.9898,-0.1592,-1.6381,6.6726,9.4819,17.158,4.4336,89.0756,0.1207,73.8191,0.2124,48.8494,0.1806,-0.6183
356,0.955,1.689,0.544,3.102,0.7164,4.0416,3.9851,0.1833,-1.8391,3.7935,7.1942,10.9877,4.1971,47.97,72.13,86.834,0.73,138.201,0.4707,8.1744,4.0422,3.926,-0.1254,-1.783,4.5023,5.7496,10.1602,3.6994,88.2284,0.3023,109.8895,0.3621,8.534,0.3515,-0.2591
357,2.561,3.923,2.136,1.837,5.1517,4.5112,4.4151,0.1447,-1.8133,4.3766,8.0926,12.4691,4.4543,110.92,61.44,87.091,0.783,27.393,0.3117,67.2734,4.852,3.9828,-0.1157,-1.7384,5.7125,8.9386,14.9208,4.1892,89.0687,0.12,55.0704,0.2668,44.9708,-0.242,-0.7789
358,1.66,2.572,1.201,2.141,2.1643,4.3936,4.2703,0.2851,-1.7241,4.0067,7.5983,11.6049,4.571,142.44,64.96,87.852,0.567,55.764,0.4312,39.0739,4.7443,3.9818,0.0648,-1.8353,4.8492,8.6119,13.5967,4.3026,89.0428,0.1243,44.3305,0.306,37.5383,-0.7747,0.5123
359,2.591,3.34,2.707,1.234,5.2736,4.4949,4.3759,0.3014,-1.7346,4.0435,8.5491,12.5926,4.768,89.2,50.98,87.582,0.638,99.042,0.235,84.0376,4.7647,3.9685,-0.0592,-1.6828,5.3844,8.718,14.2489,4.1332,88.7517,0.2028,88.6881,0.2699,45.0788,0.2091,-0.762
360,2.158,2.762,2.088,1.323,3.658,4.8096,4.6781,0.0841,-1.7729,4.8677,9.2063,14.0741,4.5026,49.78,52.91,87.858,0.639,80.755,0.0922,64.2473,4.9012,3.9828,-0.0464,-1.8234,5.8478,9.262,15.8607,4.3234,89.2064,0.1487,108.8927,0.2376,48.1106,0.5474,-0.6288
361,2.319,3.106,2.32,1.339,4.2219,5.0492,4.8643,0.2851,-1.6518,4.6929,10.122,14.8148,5.0486,88.98,53.24,88.275,0.531,53.534,0.4194,89.6143,4.9014,3.9888,-0.0003,-1.7873,5.7449,9.2986,15.7717,4.4266,89.242,0.0875,66.6441,0.2682,47.0295,-0.2135,-0.7294
362,2.465,3.516,1.986,1.771,4.7706,4.5912,4.3421,-0.1432,-1.6884,5.3182,8.5089,13.8272,3.7339,146.06,60.54,87.685,0.651,102.935,0.1586,78.4229,4.7916,3.9797,-0.0526,-1.6507,5.5012,8.6792,14.6144,4.2859,88.9694,0.1608,58.4735,0.2779,41.4428,-0.5916,0.7838
363,1.343,1.81,1.26,1.436,1.4175,4.8089,4.5946,0.3532,-1.5418,4.3919,9.6822,14.0741,4.8169,154.84,55.15,88.33,0.43,37.964,0.4527,33.3978,4.5771,3.9475,-0.1407,-1.3805,5.1085,8.0865,13.1703,3.9188,87.9623,0.4629,81.5453,0.2594,42.5876,-0.0539,0.6934
364,1.07,1.366,0.868,1.573,0.8993,3.9947,3.7459,-0.5701,-1.5567,5.4376,4.6859,10.1235,2.857,26.9,57.56,86.144,0.891,107.34,0.5669,9.5193,3.9447,3.8721,-0.2282,-1.5665,4.651,5.5326,10.124,3.5502,87.334,0.5622,107.0185,0.3298,11.8176,0.367,0.2817
365,2.698,3.337,2.343,1.424,5.7156,4.9163,4.7608,0.0324,-1.7923,5.1103,8.3465,13.4568,4.4562,45.96,54.92,87.684,0.565,79.88,0.1445,93.6462,4.8567,3.9694,-0.0797,-1.5423,5.8438,9.1886,15.6743,4.2634,88.746,0.2651,109.8598,0.2375,48.4826,0.5896,-0.5602
366,1.93,2.47,1.791,1.379,2.9264,5.8001,5.4496,0.0566,-1.6477,6.2125,11.0714,17.284,4.8536,124.49,54.05,88.596,0.311,59.865,0.5314,81.6483,4.8809,3.9875,0.0364,-1.7435,5.5209,9.2292,15.391,4.4633,89.1739,0.0997,44.7024,0.2921,44.9265,-0.5872,-0.3596
367,3.627,4.847,3.173,1.527,10.3338,4.9743,4.6229,-0.1936,-1.596,6.0049,9.3037,15.3086,3.7681,82.5,56.79,86.342,1.057,94.956,0.0666,113.3064,4.8049,3.9576,-0.1983,-1.4892,6.007,8.758,15.0117,4.0713,88.4634,0.3008,100.1678,0.2498,46.016,0.4371,-0.612
368,1.23,2.216,0.734,3.02,1.1888,4.1874,4.1054,0.2677,-1.7796,3.793,7.8119,11.6049,4.4738,65.87,71.68,87.298,0.747,155.375,0.2688,16.7562,4.112,3.9124,-0.1231,-1.5417,4.6572,6.1135,10.6664,3.7578,87.7518,0.401,103.3518,0.3572,13.1796,0.2656,-0.5647
369,1.7,2.894,1.192,2.428,2.271,4.7528,4.5834,0.1316,-1.6954,4.779,9.542,14.321,4.4286,171.89,67.62,88.215,0.406,89.868,0.3041,48.3799,4.808,3.9798,-0.0817,-1.5878,5.6805,8.7472,14.9146,4.2813,88.8557,0.1834,63.6812,0.2677,42.5179,-0.5222,0.791
370,1.005,1.764,0.827,2.133,0.7926,3.8601,3.6678,0.6454,-1.4712,2.8818,7.4886,10.3704,5.0432,138.81,64.88,86.944,0.59,55.176,0.4745,10.3536,4.2123,3.9357,-0.0626,-1.3526,4.7483,6.6184,11.2427,4.015,87.8735,0.2959,66.0765,0.3786,13.3251,-0.4979,0.1593
371,1.132,1.614,0.961,1.679,1.0059,4.0794,4.0301,0.0398,-1.9077,4.0931,5.66,9.7531,3.969,30.62,59.22,86.612,1.018,106.248,0.3714,12.0026,4.052,3.9193,-0.226,-1.8413,4.6374,5.485,10.1235,3.557,88.1943,0.3256,104.6567,0.3295,8.9411,0.1859,0.4918
372,2.469,4.156,1.535,2.708,4.7859,4.9555,4.0247,-0.6232,-0.8265,7.9858,9.0512,17.037,3.0005,85.14,69.73,87.73,0.623,171.876,0.211,80.6706,4.8723,3.9679,-0.2836,-1.3698,6.7386,8.9306,16.2631,4.1874,88.4919,0.2904,99.3922,0.237,46.6852,0.5128,-0.541
373,1.695,2.429,1.215,1.999,2.2558,4.9749,4.6094,-0.3121,-1.6379,6.2551,6.8313,13.0864,3.7193,118.28,63.42,87.983,0.742,25.685,0.6435,41.5143,4.6547,3.9561,-0.0931,-1.4305,5.1818,8.1865,13.2021,4.0593,88.2681,0.2778,55.8004,0.2936,39.4473,-0.4237,-0.5606
374,1.95,2.984,1.569,1.902,2.9873,4.504,4.3288,0.4445,-1.6237,3.796,8.5497,12.3457,5.0355,49.99,62.27,88.059,0.44,116.34,0.4501,58.0106,4.6648,3.9249,-0.0747,-1.0197,5.4791,8.618,14.3252,4.1495,87.443,0.7076,118.8459,0.2708,46.4832,0.573,-0.2084
375,1.07,1.378,0.896,1.538,0.8993,4.1176,3.7625,-0.5009,-1.4712,5.651,6.2009,11.8519,2.9044,100.37,56.97,87.61,0.522,135.601,0.3436,14.61,4.2246,3.9287,-0.1518,-1.3887,4.9803,6.1721,11.042,3.87,87.9574,0.3319,88.4056,0.3739,10.5357,-0.0851,-0.5018
376,2.417,3.051,2.324,1.313,4.5877,4.5545,4.4753,0.1762,-1.8256,4.3164,9.1403,13.4568,4.6463,45.38,52.7,87.007,0.854,100.942,0.2251,59.4471,4.6918,3.9309,-0.1453,-1.107,5.4784,8.642,14.267,4.0037,87.5084,0.7218,105.5269,0.2422,47.5373,0.5229,-0.0305
377,0.934,1.046,0.911,1.148,0.6859,3.9947,3.8336,-0.4623,-1.7145,5.1115,4.3947,9.5062,3.0669,177.41,48.94,84.936,1.137,112.072,0.5413,5.3313,3.9832,3.877,-0.2507,-1.4279,4.8997,5.5596,10.4492,3.6175,87.1985,0.556,93.6767,0.3441,10.3411,0.0619,0.3084
378,3.792,4.042,3.774,1.071,11.294,5.8681,5.1171,-0.1231,-1.3708,7.4204,12.95,20.3704,4.2706,52.74,46.96,88.255,0.538,43.533,0.3085,246.0765,4.9846,3.9975,-0.0819,-2.3892,6.8823,9.8221,18.1468,4.6198,89.76,0.0301,93.4352,0.1678,49.8418,0.5347,-0.702
379,1.89,3.219,1.193,2.699,2.8045,4.1576,4.0643,0.2325,-1.8131,3.8385,7.643,11.4815,4.3183,120.6,69.67,87.173,0.855,34.246,0.2463,38.0382,4.7207,3.9757,-0.016,-1.6521,5.0828,8.365,13.4491,4.2164,88.8541,0.1486,49.3363,0.3202,34.962,-0.5346,-0.4873
380,2.194,2.802,1.752,1.599,3.7799,5.5067,4.9221,-0.4506,-1.463,7.5258,8.1532,15.679,3.7579,97.31,57.98,88.1,0.613,17.112,0.3086,72.8217,4.9361,3.9931,-0.0296,-2.0856,6.0101,9.4084,16.1861,4.4602,89.5087,0.0441,56.2759,0.256,47.1703,-0.3896,-0.8172
381,1.269,1.645,1.005,1.637,1.2651,5.192,4.828,-0.3055,-1.6468,6.489,8.5728,15.0617,3.8859,135.89,58.59,88.385,0.403,59.446,0.696,27.8384,4.7475,3.9744,0.0249,-1.442,5.2211,8.5112,14.0227,4.3771,88.6835,0.1743,51.9279,0.3335,34.2624,-0.6796,0.1832
382,1.779,2.388,1.554,1.537,2.4844,4.8563,4.546,-0.1494,-1.5935,5.7311,9.701,15.4321,3.8118,66.25,56.94,88.245,0.491,112.108,0.2428,54.3825,4.8689,3.972,-0.0597,-1.4607,5.8859,9.1572,15.6801,4.3264,88.7916,0.2511,110.5873,0.2576,47.6458,0.5207,-0.592
383,1.642,2.29,1.336,1.714,2.1186,4.5849,4.3291,-0.3954,-1.6706,5.8304,6.5153,12.3457,3.4664,74.62,59.74,87.458,0.46,130.13,0.2328,32.7375,4.5551,3.9398,-0.138,-1.4515,5.2794,7.5946,12.8338,3.9731,88.2409,0.3394,104.3197,0.3201,30.1357,0.3542,-0.4448
384,1.582,2.164,1.24,1.746,1.9662,5.2221,4.837,-0.2176,-1.6276,6.3545,8.7073,15.0617,3.9301,59.81,60.2,88.34,0.547,156.845,0.6293,45.5287,4.809,3.9692,-0.0451,-1.6533,5.5981,8.8228,14.7913,4.2497,88.9494,0.199,108.8702,0.2831,44.8275,0.462,-0.7205
385,1.532,1.862,1.442,1.291,1.8442,3.8547,3.6976,-0.4197,-1.7028,4.8718,6.2393,11.1111,2.9794,158.9,52.24,85.141,1.381,136.654,0.0681,15.1103,4.0429,3.8787,-0.2114,-1.2026,4.8504,6.0671,10.854,3.6986,86.738,0.6201,82.6414,0.3227,18.1626,-0.2222,0.6777
386,2.033,2.428,1.734,1.401,3.2465,4.2461,3.5055,-0.794,-0.8441,7.0666,6.3902,13.4568,2.6244,93.1,54.48,87.557,0.592,91.552,0.6362,48.2817,4.7121,3.9627,-0.086,-1.3171,5.34,8.5657,13.8754,4.1201,88.2023,0.2917,56.1283,0.2823,43.8048,-0.3707,-0.546
387,1.57,1.817,1.442,1.26,1.9357,4.3156,4.1606,-0.3429,-1.7681,5.2634,5.4774,10.7407,3.4398,28.12,51.56,86.465,0.968,137.462,0.0508,21.9472,4.3637,3.9111,-0.1604,-1.7419,4.9103,6.9408,11.836,3.7693,88.0311,0.4846,129.7112,0.2967,25.2512,0.5637,0.6502
388,1.174,2.023,0.942,2.149,1.0822,4.3471,4.1802,0.4745,-1.5589,3.6199,9.4665,13.0864,4.9455,61.97,65.05,87.953,0.432,30.301,0.4204,20.6158,4.4922,3.9298,-0.1015,-1.2393,5.1736,7.4676,12.6314,4.0472,87.9999,0.388,101.1231,0.3478,26.535,0.3436,-0.5907
389,2.565,3.932,1.884,2.087,5.1669,4.5232,4.4102,0.1386,-1.7508,4.45,9.9945,14.4444,4.3712,37.51,64.4,87.224,0.697,86.67,0.3934,71.8433,4.7689,3.9576,-0.0816,-1.2635,5.4882,8.9408,14.7572,4.1423,87.9862,0.4831,85.8769,0.2392,48.0477,0.162,-0.1404
390,0.945,1.532,0.782,1.959,0.7011,4.1092,4.0429,-0.005,-1.8959,4.2354,6.2584,10.4938,3.8671,9.17,62.95,86.978,0.826,85.146,0.4707,8.7667,4.1204,3.9174,-0.1683,-1.3682,4.8671,5.9985,10.836,3.8282,87.8533,0.3468,84.8385,0.3623,10.4323,-0.2991,0.5796
391,1.683,2.813,1.068,2.634,2.2253,5.1671,4.9665,0.0846,-1.6889,5.338,9.9706,15.3086,4.6434,161.58,69.21,88.139,0.465,70.413,0.379,45.1189,4.8863,3.9897,0.0221,-1.9501,5.5889,9.1578,15.5034,4.4705,89.3157,0.0918,41.1436,0.2705,43.9946,-0.7766,0.6118
392,4.85,6.396,4.792,1.335,18.4728,5.4959,5.2746,0.3843,-1.6034,4.8515,12.0621,16.9136,5.7916,102.27,53.16,88.032,0.598,174.173,0.2135,350.2557,4.909,3.9871,-0.1032,-1.5786,6.1909,9.2771,16.2294,4.3824,89.0384,0.1329,73.3648,0.24,47.7543,-0.0364,-0.5237
393,1.222,1.771,0.863,2.052,1.1736,3.9404,3.5728,-0.6713,-1.3781,5.7121,4.7817,10.4938,2.6326,4.66,64.02,86.995,0.787,93.589,0.5564,15.1316,4.133,3.899,-0.1609,-1.5242,4.6885,6.1521,10.842,3.739,87.7852,0.3937,102.2491,0.3346,14.9751,0.0001,0.7805
394,0.934,1.144,0.771,1.483,0.6859,5.1099,4.6901,-0.3404,-1.5645,6.5661,7.5079,14.0741,3.6479,9.3,56.01,88.402,0.309,125.229,0.2946,16.8688,4.5108,3.9734,-0.1446,-1.9365,5.1679,6.8973,12.2124,3.9845,89.1433,0.1001,76.2916,0.3276,13.7171,-0.5237,0.8411
395,3.675,4.116,3.491,1.179,10.6081,4.1664,3.6212,-0.814,-1.0469,6.5658,7.1379,13.7037,2.5035,66.74,49.7,86.76,0.957,126.771,0.1679,126.147,4.6724,3.9358,-0.1621,-1.4219,5.4735,8.4355,13.9583,3.9379,87.9261,0.5219,111.9644,0.2456,45.8145,0.6029,-0.2457
396,1.427,2.206,1.185,1.862,1.6004,4.2788,4.2344,0.0015,-1.9179,4.3627,6.7484,11.1111,4.1134,15.04,61.76,86.575,0.869,103.223,0.6206,18.7463,4.1993,3.905,-0.1615,-1.6121,4.7642,6.3586,11.1263,3.7393,87.8412,0.4398,112.641,0.3252,17.1698,0.2432,0.6525
397,3.24,4.523,2.842,1.592,8.2457,6.2364,5.9162,0.212,-1.6573,6.1267,11.898,18.0247,5.805,64.46,57.86,88.349,0.52,141.849,0.4576,195.423,4.9133,3.9877,-0.0581,-2.1112,5.9153,9.2505,16.0041,4.3027,89.4408,0.0866,119.193,0.2323,47.6935,0.683,-0.7375
398,3.619,4.741,2.984,1.589,10.2881,4.9353,4.6813,-0.1919,-1.7035,5.8011,9.0138,14.8148,3.9335,74.03,57.81,87.215,0.771,35.468,0.2843,145.7583,4.8745,3.9776,-0.115,-1.4798,5.9424,9.2382,15.7907,4.2511,88.7048,0.2354,74.9145,0.2345,48.4592,0.1284,-0.5333
399,2.242,3.05,1.996,1.528,3.9476,4.7959,4.6579,0.1727,-1.7712,4.6401,8.8167,13.4568,4.6759,1.19,56.8,87.505,0.87,160.783,0.0588,62.4619,4.7877,3.9746,-0.0551,-1.8992,5.2659,8.8218,14.4711,4.0931,89.0406,0.2413,122.0946,0.2298,46.8068,0.4835,0.7714
