id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,5.713,6.463,5.596,1.155,25.6363,14.3646,13.4803,-0.6203,-1.5562,19.8171,11.6644,31.4815,10.2776,47.97,49.11,87.498,1.459,151.411,0.0749,416.1085,4.9953,3.995,-0.6524,-1.3647,9.9777,9.9138,19.9531,7.8459,89.2667,0.4378,152.2045,0.1965,49.6515,0.7224,-0.6501
241,3.096,3.738,3.154,1.185,7.5293,15.1358,15.0124,-0.0366,-1.9611,15.5987,15.8827,31.4815,14.5242,102.36,49.85,87.871,1.23,25.458,0.3522,150.5193,4.9947,3.9942,-0.3753,-1.371,9.9571,9.9457,19.9492,7.8575,89.2265,0.4027,38.476,0.2848,47.2924,-0.4425,-0.7897
242,3.962,4.626,3.504,1.32,12.3304,12.1187,9.5845,-1.4408,0.1841,24.1505,7.331,31.4815,6.0762,163.35,52.85,87.274,1.357,148.373,0.0959,171.6657,4.988,3.9894,-0.7092,-0.8606,9.9535,9.8057,19.8927,7.7198,88.5769,1.1963,138.2314,0.1977,48.831,-0.52,0.7309
243,1.925,2.456,1.61,1.526,2.9111,12.7336,11.2012,-0.817,-1.1439,19.8213,11.6602,31.4815,7.9243,177.4,56.76,88.826,0.33,132.698,0.0488,86.922,4.9978,3.997,-0.5799,-2.132,9.985,9.9437,19.9793,7.9025,89.5843,0.401,136.5804,0.2096,49.2906,0.1226,0.9416
244,2.902,3.602,2.446,1.472,6.6148,14.2485,13.6758,-0.4308,-1.7429,17.9945,13.4869,31.4815,11.0289,42.12,55.82,88.468,0.59,158.85,0.1316,158.5085,4.9947,3.9938,-0.6307,-1.2767,9.9746,9.8866,19.9515,7.8495,89.1677,0.5474,161.9316,0.2228,49.702,0.7484,-0.0561
245,1.441,1.9,1.328,1.431,1.6308,13.1864,13.0376,-0.1565,-1.9236,14.4451,17.0364,31.4815,11.8801,156.87,55.05,88.25,0.656,80.672,0.4268,37.4126,4.9834,3.982,-0.3843,-0.857,9.9123,9.8615,19.8959,7.7246,88.4102,1.1113,65.3704,0.3067,43.4284,-0.655,0.5874
246,1.985,2.895,1.489,1.944,3.094,12.5188,10.7122,-0.9803,-0.8547,20.8796,10.6019,31.4815,7.2747,93.9,62.77,88.502,0.498,155.116,0.5675,72.5858,4.9923,3.9933,-0.5257,-1.1211,9.9502,9.9292,19.9266,7.8121,88.8992,0.4979,109.8723,0.2867,46.2223,-0.3216,-0.8551
247,2.409,2.928,2.194,1.335,4.5572,13.9159,13.4915,-0.3839,-1.7981,17.0893,14.3922,31.4815,11.1452,170.8,53.16,88.127,0.763,33.515,0.0659,103.5434,4.9961,3.9952,-0.5828,-1.6817,9.9761,9.9246,19.9716,7.8522,89.3451,0.5403,53.2801,0.1649,48.3346,-0.7344,0.7627
248,1.672,2.445,1.41,1.734,2.1948,13.4671,13.3601,0.0237,-1.9449,13.5023,17.9792,31.4815,13.221,136.02,60.03,88.7,0.444,23.475,0.1659,64.5361,4.998,3.9973,-0.1862,-2.2514,9.9756,9.9684,19.9849,7.9349,89.6491,0.1908,19.6618,0.3186,46.1897,-0.858,0.0466
249,3.625,4.764,3.004,1.586,10.3185,13.601,12.5526,-0.6809,-1.4393,19.4592,12.0223,31.4815,9.3027,176.88,57.77,88.354,0.694,53.419,0.2616,240.0814,4.9967,3.9945,-0.4063,-1.7196,9.971,9.936,19.9776,7.8732,89.3394,0.4381,79.2414,0.2307,47.3511,0.0109,0.8799
250,4.497,6.054,4.404,1.375,15.8817,15.3387,15.2332,0.0087,-1.9692,15.4281,16.0534,31.4815,15.0431,7.05,53.96,85.434,4.707,125.667,0.1542,234.1869,4.9872,3.9823,-0.6389,-1.3836,9.935,9.819,19.9117,7.6542,88.2135,1.0484,137.7052,0.2131,47.5489,0.404,0.8749
251,4.184,5.218,3.504,1.489,13.7479,13.3904,11.6431,-1.0245,-0.8687,22.3443,9.1372,31.4815,7.985,83.0,56.12,86.938,1.951,63.96,0.0062,192.2953,4.9949,3.9953,-0.622,-1.1325,9.9757,9.92,19.9489,7.8317,89.2817,0.4332,74.3915,0.1394,49.7124,0.3368,-0.852
252,4.701,5.837,5.173,1.128,17.3602,13.0837,12.7591,0.4008,-1.7528,10.9582,20.5233,31.4815,15.2683,13.56,48.45,88.609,0.499,167.357,0.1823,476.8903,4.9976,3.9967,-0.5081,-1.7888,9.9829,9.9337,19.981,7.9001,89.5348,0.3197,151.6428,0.2254,49.3542,0.6963,0.7711
253,2.198,2.941,1.795,1.639,3.7952,11.7713,11.7007,0.0441,-1.9491,11.6541,18.7163,30.3704,11.7477,110.46,58.61,87.691,0.748,135.496,0.071,69.6834,4.9974,3.9975,-0.3252,-1.8051,9.9804,9.9609,19.9793,7.9084,89.5896,0.233,94.4681,0.236,47.738,-0.1732,-0.6237
254,2.965,3.55,2.54,1.398,6.9044,12.3302,10.1139,-1.2852,-0.2465,23.0313,8.4502,31.4815,6.5323,178.71,54.42,87.823,0.969,13.793,0.234,132.2771,4.9941,3.9909,-0.6227,-1.2379,9.9746,9.879,19.963,7.8273,88.9969,0.7171,35.2103,0.1194,49.6128,-0.2183,0.7211
255,2.716,3.25,2.378,1.367,5.7918,14.1079,13.2491,-0.6326,-1.546,19.5326,11.9489,31.4815,10.0505,58.98,53.8,88.107,0.866,43.614,0.1118,120.3293,4.9968,3.995,-0.6801,-1.4096,9.9816,9.9146,19.9719,7.8482,89.235,0.4159,113.1325,0.1393,49.7411,0.6674,-0.0129
256,1.636,1.98,1.381,1.434,2.1033,12.6181,10.6474,-1.0881,-0.6696,21.9285,9.553,31.4815,7.1771,56.07,55.11,88.831,0.448,153.202,0.3938,63.6614,4.9971,3.997,-0.6101,-1.6385,9.9834,9.9451,19.9726,7.8841,89.4288,0.3125,151.7761,0.2083,49.4224,0.664,-0.7066
257,2.285,2.902,1.918,1.513,4.1,12.8631,12.0974,-0.6234,-1.5444,17.7545,13.727,31.4815,9.1742,24.87,56.54,88.012,0.684,120.116,0.1621,84.5586,4.9979,3.9968,-0.5477,-1.8454,9.9852,9.9321,19.9835,7.8963,89.5293,0.3635,129.5962,0.1828,49.468,0.5163,0.8601
258,2.48,2.581,2.5,1.032,4.8316,11.7399,9.8794,-1.0327,-0.7102,20.1426,11.3389,31.4815,6.5447,11.12,45.91,88.708,0.461,169.714,0.6418,142.8177,4.9931,3.991,-0.4737,-1.4621,9.9553,9.8754,19.9434,7.8366,89.0132,0.5891,160.9684,0.3471,48.5675,0.6736,0.7978
259,2.872,3.382,2.564,1.319,6.4777,11.8315,9.825,-1.227,-0.3879,21.5767,9.9048,31.4815,6.3723,148.97,52.83,87.382,0.662,43.218,0.2348,100.0995,4.9959,3.995,-0.6352,-1.6094,9.9789,9.9194,19.971,7.83,89.3094,0.5395,42.3587,0.1293,48.8997,-0.7846,0.7294
260,5.249,5.882,5.175,1.137,21.643,13.8157,13.521,-0.1442,-1.8814,15.2539,16.2276,31.4815,12.1489,161.12,48.66,88.494,0.54,0.306,0.1284,541.1808,4.9977,3.9968,-0.5546,-1.8677,9.9911,9.9134,19.9869,7.8711,89.5188,0.4338,29.529,0.0821,49.784,-0.4795,0.7582
261,3.505,4.917,2.659,1.849,9.6479,13.3049,11.7827,-0.8831,-1.1031,20.9801,10.5014,31.4815,8.2162,175.2,61.6,88.17,0.835,172.083,0.1364,191.5479,4.9915,3.9912,-0.7292,-1.3368,9.9615,9.8396,19.9298,7.7877,88.9563,0.871,147.7767,0.1775,49.1994,-0.0598,0.8351
262,4.518,5.461,4.5,1.214,16.0341,13.6112,13.2434,-0.1103,-1.8517,14.9344,16.5471,31.4815,11.8964,47.98,50.51,88.853,0.382,151.006,0.1182,501.7329,4.999,3.9984,-0.5167,-2.2087,9.9929,9.972,19.9928,7.9374,89.7622,0.1517,139.5277,0.1614,49.8312,0.8772,-0.0692
263,5.042,6.607,4.202,1.572,19.9665,14.8543,14.1802,-0.54,-1.6733,19.6025,11.879,31.4815,11.1315,3.31,57.54,79.375,16.639,147.916,0.2559,240.4258,4.9762,3.9762,-0.7147,-0.7725,9.9151,9.6882,19.8135,7.6265,87.725,1.6778,151.0227,0.2234,48.8304,0.1388,0.8234
264,4.314,5.76,3.605,1.598,14.6167,14.268,13.7253,-0.4389,-1.7464,18.0337,13.4478,31.4815,11.1123,77.15,57.96,88.212,0.796,0.945,0.1241,322.3638,4.9994,3.9994,-0.4927,-2.4813,9.9953,9.9879,19.9923,7.9589,89.882,0.0789,24.3801,0.123,49.8731,0.0888,-0.9614
265,1.246,1.511,1.101,1.373,1.2193,11.4577,9.9294,-1.0214,-0.839,19.1495,11.7147,30.8642,6.7023,106.7,53.93,88.302,0.563,55.232,0.152,27.8455,4.9881,3.9869,-0.4881,-1.1785,9.8824,9.9262,19.9038,7.7602,88.4373,0.5561,75.3401,0.3117,33.5415,-0.5816,-0.7598
266,1.372,1.562,1.274,1.226,1.4784,12.9388,12.34,-0.46,-1.6793,16.6699,14.8116,31.4815,9.7957,172.61,50.79,88.749,0.512,55.046,0.4538,45.8692,4.9951,3.9914,-0.3804,-1.5424,9.9656,9.9216,19.973,7.8523,89.0069,0.4972,45.4535,0.2294,46.1647,-0.1071,0.7671
267,2.895,3.186,2.67,1.193,6.5844,12.2049,9.8167,-1.3426,-0.0753,23.441,8.0405,31.4815,6.291,10.08,50.03,87.715,0.923,156.546,0.0578,113.2112,4.9957,3.9945,-0.8088,-1.5632,9.9776,9.8903,19.9686,7.8214,89.1448,0.5515,143.0515,0.1197,49.2766,0.2698,0.7999
268,2.817,4.52,1.923,2.351,6.2338,13.5459,12.7198,-0.5317,-1.6041,18.1521,13.3294,31.4815,9.8532,95.47,66.96,88.749,0.487,167.977,0.2101,192.6262,4.9972,3.998,-0.5877,-1.7032,9.9853,9.9567,19.9697,7.9048,89.5266,0.2847,158.3501,0.243,49.2231,-0.3057,-0.8857
269,1.114,1.461,1.048,1.394,0.9755,10.9933,10.8429,0.261,-1.8634,9.8135,17.9643,27.7778,12.1136,18.17,54.34,88.811,0.289,166.656,0.3901,31.1769,4.9964,3.9956,-0.358,-2.1331,9.9694,9.9419,19.9793,7.8684,89.418,0.2806,163.3583,0.2862,43.5159,0.6581,0.7328
270,3.508,5.634,2.469,2.281,9.6632,13.9351,13.7998,0.0737,-1.9288,13.6716,17.8099,31.4815,13.9304,56.58,66.33,88.76,0.514,175.086,0.0903,303.2316,4.9971,3.9971,-0.4589,-1.8787,9.9828,9.9449,19.9746,7.907,89.5409,0.3011,167.4286,0.2837,49.4113,0.7824,-0.6001
271,2.131,2.522,2.27,1.111,3.5665,12.2714,11.9603,-0.1164,-1.8381,13.5035,17.978,31.4815,10.7336,98.22,48.02,88.864,0.29,72.288,0.6016,120.0877,4.9951,3.9961,-0.2616,-1.5852,9.9571,9.9599,19.9576,7.8859,89.3937,0.2946,94.3379,0.3827,43.7853,-0.3733,-0.8912
272,1.706,2.399,1.264,1.898,2.2862,12.003,11.8175,-0.1469,-1.9013,13.1736,16.3326,29.5062,10.7145,51.81,62.22,88.533,0.474,154.718,0.4146,61.4627,4.9979,3.9969,-0.3128,-2.2595,9.9798,9.9678,19.9877,7.8926,89.5295,0.1793,148.8036,0.2562,45.9664,0.8591,-0.4349
273,2.772,3.664,2.302,1.592,6.0357,13.7101,13.0775,-0.4566,-1.7001,17.6044,13.8771,31.4815,10.4026,161.54,57.87,88.665,0.413,69.588,0.3221,163.3737,4.9915,3.99,-0.5496,-0.9599,9.958,9.8449,19.9412,7.7445,88.8632,1.0488,62.4012,0.1908,48.8299,-0.5422,0.7835
274,0.924,1.582,0.571,2.772,0.6706,13.8301,13.7208,0.0898,-1.9335,13.4225,18.059,31.4815,14.0326,131.58,70.16,89.076,0.141,38.274,0.7967,29.0777,4.9863,3.9811,-0.1971,-1.0727,9.829,9.9045,19.8942,7.7592,88.3003,0.7138,46.1778,0.4933,29.3459,-0.6664,-0.3124
275,3.432,4.137,2.922,1.416,9.2516,13.6779,12.2964,-0.7806,-1.2713,20.6429,10.8386,31.4815,8.7803,136.35,54.76,87.766,1.212,174.689,0.3254,149.7925,4.9896,3.9923,-0.7492,-1.0782,9.9547,9.875,19.9085,7.7822,88.8792,0.8002,149.1849,0.2045,47.8645,-0.6412,-0.0531
276,1.427,1.819,1.126,1.615,1.6004,12.9195,11.6316,-0.761,-1.2723,19.386,12.0955,31.4815,8.3083,105.58,58.24,88.741,0.423,35.316,0.3254,49.3848,4.9937,3.9926,-0.2128,-1.4408,9.9291,9.951,19.9357,7.8681,89.1743,0.3846,43.4454,0.4211,41.3462,-0.4234,-0.856
277,1.005,1.366,0.776,1.76,0.7926,11.5163,11.1788,-0.2908,-1.8075,13.663,15.7197,29.3827,9.459,112.76,60.4,88.631,0.358,19.896,0.4907,24.6203,4.9911,3.9893,-0.1232,-1.495,9.8816,9.9364,19.9435,7.8303,88.9385,0.4229,54.7309,0.428,26.3173,-0.5758,-0.4328
278,2.978,3.284,2.747,1.195,6.9654,12.2957,9.8901,-1.3573,-0.0307,23.8166,7.6648,31.4815,6.4623,4.67,50.09,87.909,1.141,112.818,0.2322,127.356,4.9935,3.9896,-0.6831,-1.3305,9.9618,9.833,19.9495,7.7543,88.6309,0.8694,115.9941,0.1715,49.1088,0.3562,0.8764
279,6.099,7.404,5.242,1.412,29.2181,13.4086,12.1461,-0.8292,-1.2376,20.4339,11.0476,31.4815,8.6812,32.29,54.7,87.732,0.997,8.987,0.0954,545.4582,4.9909,3.9834,-0.596,-1.0353,9.9585,9.8417,19.946,7.7101,88.2802,0.8254,51.0794,0.1282,49.1469,0.362,0.5095
280,1.379,2.192,1.122,1.953,1.4937,10.5072,10.0212,0.6246,-1.5483,7.8327,19.8216,27.6543,13.907,142.76,62.89,88.429,0.382,36.966,0.1195,36.4747,4.9946,3.9942,-0.26,-1.7392,9.9583,9.9387,19.9676,7.8635,89.3715,0.429,41.6086,0.2874,43.5239,-0.8097,0.5308
281,1.683,1.852,1.708,1.084,2.2253,12.4595,11.281,-0.7433,-1.3049,18.5079,12.9735,31.4815,8.1131,111.51,47.31,88.809,0.355,42.391,0.1273,70.9224,4.9982,3.9979,-0.306,-2.173,9.9796,9.9773,19.9846,7.9392,89.7279,0.1541,27.747,0.244,47.0539,-0.7922,-0.6339
282,1.174,1.653,1.062,1.556,1.0822,12.2199,12.0721,0.1005,-1.8908,11.9067,19.0809,30.9877,12.2421,48.77,57.28,89.158,0.176,162.738,0.4025,49.3574,4.9911,3.9893,-0.297,-1.1535,9.9267,9.9145,19.9359,7.81,88.8104,0.6042,146.6743,0.4606,42.0483,0.6458,-0.0273
283,1.329,1.497,1.304,1.147,1.387,13.5857,12.4283,-0.7481,-1.3513,20.0065,11.4749,31.4815,9.0139,52.96,48.92,88.397,0.393,76.255,0.2498,31.5427,4.9877,3.9792,-0.5193,-0.8801,9.9091,9.8716,19.92,7.6031,87.3323,0.8814,90.9622,0.2462,40.8158,0.5779,-0.2198
284,2.952,3.399,2.657,1.279,6.8435,12.453,10.5315,-1.0678,-0.6963,21.4973,9.9842,31.4815,7.0926,31.11,51.98,88.245,0.742,131.256,0.1721,149.7523,4.9941,3.9884,-0.4619,-1.3064,9.9505,9.892,19.9599,7.7776,88.7664,0.557,130.1533,0.2751,47.9955,0.7676,0.6205
285,2.189,3.463,1.999,1.733,3.7647,10.9795,10.7234,0.4028,-1.7706,9.1348,20.7418,29.8765,12.981,143.7,60.01,88.439,0.524,21.768,0.2582,94.9536,4.997,3.9967,-0.2848,-1.9193,9.9764,9.9594,19.9813,7.905,89.6033,0.317,36.7666,0.2519,47.0197,-0.8086,0.4301
286,2.062,2.947,1.65,1.786,3.3379,11.2022,11.0531,-0.02,-1.8919,11.6085,17.7742,29.3827,10.5483,40.83,60.76,88.463,0.495,83.475,0.2266,83.1601,4.9959,3.9941,-0.362,-1.7906,9.9712,9.9317,19.9775,7.841,89.2144,0.3273,98.9839,0.1736,46.8132,0.5892,0.1991
287,1.07,1.579,0.882,1.79,0.8993,15.474,15.3234,-0.1117,-1.96,16.5253,14.9562,31.4815,14.2845,52.29,60.81,88.728,0.803,99.566,0.8088,9.0766,4.9893,3.9821,-0.1543,-1.5835,9.8488,9.9362,19.9148,7.6905,87.79,0.6792,120.4476,0.5597,14.1915,0.6401,-0.6864
288,0.763,0.95,0.642,1.48,0.4572,12.4915,11.956,-0.4513,-1.7217,15.9414,13.1944,29.1358,9.5648,154.12,55.95,88.442,0.489,31.031,0.2349,11.9728,4.9966,3.9952,-0.1771,-2.1576,9.9629,9.9666,19.983,7.8897,89.3713,0.2677,60.2881,0.294,26.462,-0.5692,0.6164
289,6.17,7.03,5.663,1.241,29.904,14.4337,13.8845,-0.3536,-1.7867,17.6575,13.824,31.4815,11.457,152.03,51.14,88.181,0.865,136.928,0.0957,575.4852,4.9887,3.9894,-0.8223,-0.9136,9.9578,9.8203,19.9114,7.7182,88.534,1.0345,122.3981,0.1394,48.7776,-0.5563,0.6013
290,1.114,1.908,0.72,2.65,0.9755,13.0434,12.9414,0.1974,-1.9262,11.9198,18.5741,30.4938,14.1547,151.02,69.32,88.459,0.409,51.367,0.5776,23.6806,4.9936,3.9917,-0.134,-1.8473,9.9268,9.9541,19.9664,7.8413,89.1313,0.3607,59.7226,0.361,22.8064,-0.7081,0.4551
291,3.276,4.0,2.844,1.407,8.4286,12.7411,11.2512,-0.8686,-1.0985,20.0746,11.4069,31.4815,7.8554,173.12,54.59,88.493,0.454,151.318,0.0604,206.3485,4.9908,3.9911,-0.6596,-0.9553,9.9611,9.855,19.9264,7.7829,88.8583,0.885,136.8639,0.2052,48.9188,-0.2589,0.6549
292,3.805,5.098,3.145,1.621,11.3702,15.0442,14.8527,-0.2584,-1.9116,17.2144,14.2671,31.4815,13.0608,71.66,58.33,86.872,1.465,37.319,0.1311,150.1986,4.995,3.9942,-0.597,-1.4667,9.9694,9.9341,19.958,7.8195,89.2004,0.3337,52.5126,0.1279,49.1153,0.4518,-0.8596
293,2.024,3.007,1.416,2.123,3.216,11.9983,10.4975,-0.9723,-0.935,19.6318,11.8497,31.4815,7.1642,0.66,64.78,87.717,0.824,42.477,0.0848,56.8603,4.9883,3.9839,-0.6392,-0.9612,9.9379,9.8376,19.9179,7.6883,88.1713,1.1669,65.5479,0.1852,47.0711,-0.3544,0.8187
294,3.657,5.071,3.072,1.651,10.5014,14.8595,14.6513,0.2382,-1.8931,13.3995,18.082,31.4815,16.1611,56.16,58.8,88.532,0.73,84.262,0.0419,248.1981,4.9965,3.995,-0.5429,-1.3862,9.9774,9.9435,19.9689,7.8595,89.21,0.3541,115.8828,0.2078,48.9425,0.6843,-0.6203
295,3.255,3.562,3.047,1.169,8.3219,10.5082,9.8103,-0.5142,-1.5604,14.1086,16.7556,30.8642,7.5194,12.9,49.46,88.491,0.465,20.504,0.1468,211.5395,4.9965,3.9952,-0.4779,-1.5382,9.981,9.9215,19.9781,7.8846,89.4472,0.5015,41.3508,0.1622,49.5617,-0.3389,0.727
296,0.881,1.529,0.537,2.845,0.6097,9.728,9.5187,0.4092,-1.8083,7.986,13.9893,21.9753,11.7794,146.86,70.64,87.365,0.438,56.351,0.385,9.0245,4.9909,3.9891,-0.1058,-1.8107,9.8893,9.9362,19.9567,7.8228,88.9668,0.4095,59.1716,0.3549,20.999,-0.6622,0.2402
297,2.445,2.814,2.291,1.228,4.6944,13.789,13.4414,-0.2683,-1.8507,16.1064,15.375,31.4815,11.5587,173.07,50.85,88.642,0.526,124.255,0.3116,137.6691,4.9936,3.9934,-0.5896,-1.3095,9.9672,9.8931,19.9396,7.8359,89.0411,0.6731,144.3064,0.2525,48.215,-0.2166,0.7719
298,5.055,7.037,3.877,1.815,20.0732,15.0815,14.8037,-0.3073,-1.8782,17.7174,13.7641,31.4815,12.713,62.12,61.14,87.279,1.538,91.508,0.0717,306.8403,4.995,3.993,-0.5972,-1.4642,9.9691,9.9224,19.9628,7.7805,88.9161,0.4124,110.2964,0.1589,48.5168,0.6979,-0.64
299,2.028,2.572,1.757,1.463,3.2312,12.5508,11.5395,-0.616,-1.4957,17.6081,13.8734,31.4815,8.7801,164.76,55.66,88.228,0.857,166.753,0.4524,79.3999,4.9838,3.9841,-0.6561,-0.8684,9.9188,9.8299,19.8675,7.6851,87.8966,1.013,152.919,0.244,43.7064,-0.212,0.5459
300,2.994,3.979,2.414,1.648,7.0416,13.8245,13.0061,-0.5317,-1.6137,18.4728,13.0087,31.4815,10.0361,74.21,58.76,88.501,0.662,166.885,0.077,178.8729,4.9973,3.998,-0.587,-1.7127,9.9888,9.9398,19.9723,7.9115,89.6313,0.2963,160.0436,0.1904,49.8514,0.5203,-0.7589
301,2.962,3.904,2.384,1.638,6.8892,13.983,12.9099,-0.6897,-1.4464,20.0241,11.4574,31.4815,9.5464,30.95,58.59,88.381,0.841,172.18,0.2902,161.1892,4.9923,3.9887,-0.5098,-1.3951,9.948,9.8745,19.9489,7.7721,88.6219,0.6422,149.177,0.2646,46.9209,0.6774,0.5429
302,1.407,1.69,1.216,1.39,1.5546,12.518,11.6685,-0.6004,-1.5327,17.2783,14.2031,31.4815,8.8086,79.95,54.26,88.645,0.434,176.277,0.5222,43.5362,4.9963,3.9963,-0.4119,-1.6622,9.9712,9.9601,19.961,7.8864,89.2893,0.3263,149.7541,0.3848,45.6446,0.3625,-0.8241
303,4.237,4.763,3.994,1.192,14.0985,11.9373,10.3455,-0.9766,-0.8923,19.7103,11.7712,31.4815,7.0354,24.43,50.02,88.248,0.637,152.966,0.1728,321.7615,4.9969,3.9957,-0.5697,-1.842,9.9806,9.9198,19.9773,7.8682,89.3901,0.3553,153.565,0.1818,49.2839,0.7177,0.6407
304,0.788,0.948,0.766,1.239,0.4877,12.0788,12.0563,0.0111,-1.9851,12.0563,13.9931,26.0494,12.0563,155.51,51.08,87.03,0.706,36.68,0.0267,6.8569,4.9941,3.9909,-0.1856,-2.0728,9.9359,9.9603,19.9718,7.8371,89.051,0.351,64.1847,0.3268,19.4634,-0.508,0.6713
305,2.922,3.44,2.75,1.251,6.7063,13.7361,13.1729,-0.4722,-1.7094,17.6476,13.8338,31.4815,10.5084,44.76,51.36,88.314,0.645,3.77,0.1733,161.3687,4.996,3.9934,-0.362,-1.3775,9.9679,9.9411,19.9712,7.8673,89.1621,0.3932,45.7265,0.2565,48.041,0.2516,-0.1491
306,4.66,6.255,3.725,1.679,17.0553,13.4109,11.9241,-0.7984,-1.2148,20.5485,10.933,31.4815,8.498,105.55,59.23,88.455,0.701,175.42,0.0227,364.3638,4.9943,3.9957,-0.6683,-1.1605,9.9758,9.9153,19.949,7.8379,89.313,0.4983,132.7405,0.1772,49.4891,-0.1257,-0.6947
307,0.859,1.042,0.726,1.436,0.5792,12.3251,11.4328,-0.7191,-1.4144,17.7844,12.9563,30.7407,8.4242,66.88,55.15,88.398,0.506,151.192,0.4185,12.9374,4.991,3.9862,-0.2318,-1.2905,9.9045,9.9358,19.9341,7.7891,88.3735,0.5323,125.98,0.4779,27.6264,0.5761,-0.4572
308,1.97,3.151,1.518,2.075,3.0483,11.8936,11.6439,0.3461,-1.7737,10.2662,20.9684,31.2346,13.4487,137.54,64.27,88.901,0.407,26.499,0.2908,104.6606,4.9968,3.9963,-0.2961,-1.7184,9.9754,9.9517,19.9769,7.9074,89.5332,0.3038,29.496,0.2397,48.5265,-0.6264,-0.0737
309,2.167,2.456,2.215,1.109,3.6885,13.7741,13.4747,-0.1064,-1.8797,14.9719,16.5095,31.4815,12.2498,18.88,47.96,88.596,0.463,9.041,0.1185,100.2905,4.9926,3.9877,-0.4979,-1.1213,9.9505,9.8764,19.9527,7.7775,88.6353,0.7756,81.476,0.2337,47.9172,0.3473,0.7667
310,2.531,3.132,2.143,1.461,5.0297,14.025,13.071,-0.6485,-1.5059,19.6684,11.8131,31.4815,9.8431,66.79,55.62,88.601,0.656,175.634,0.0753,134.2872,4.9975,3.9973,-0.4544,-1.8226,9.9855,9.9556,19.9784,7.9086,89.5674,0.2684,157.9498,0.2639,49.3539,0.7818,-0.6423
311,4.251,5.208,3.72,1.4,14.1899,14.0898,13.2839,-0.5769,-1.5941,19.0832,12.3982,31.4815,10.1986,115.51,54.46,88.109,0.909,37.039,0.2055,285.4497,4.9984,3.9984,-0.5998,-2.0206,9.9881,9.9725,19.9854,7.9241,89.7504,0.1809,32.7405,0.1291,49.5754,-0.6997,-0.7818
312,3.797,4.596,3.97,1.158,11.3245,10.3179,10.1216,0.3009,-1.7827,9.1391,22.219,31.358,11.3408,75.05,49.18,88.409,0.583,10.632,0.1504,274.8969,4.9978,3.9968,-0.3045,-1.8001,9.9768,9.9697,19.9821,7.9172,89.5549,0.1936,35.6356,0.253,47.9575,0.1733,-0.7351
313,3.418,6.011,2.24,2.684,9.1754,14.5001,13.4657,-0.7443,-1.4145,21.0847,10.3968,31.4815,9.9637,85.31,69.56,80.751,12.904,23.169,0.1204,128.8378,4.9949,3.9946,-0.4844,-1.2358,9.9664,9.9315,19.9491,7.8198,89.2698,0.4431,44.8745,0.2073,49.2638,0.1035,-0.823
314,1.166,1.728,0.939,1.839,1.0669,9.268,9.212,0.1565,-1.9455,8.6362,12.9687,21.6049,9.87,86.6,61.47,87.114,0.628,171.894,0.1107,14.3496,4.9906,3.989,-0.1878,-1.8293,9.9118,9.9264,19.9488,7.7692,88.3715,0.4247,128.9125,0.3576,19.3446,0.3468,-0.5645
315,0.847,1.551,0.496,3.126,0.5639,10.3011,9.8202,0.6207,-1.4941,7.7938,19.8605,27.6543,13.2706,46.64,72.26,88.998,0.195,134.758,0.7737,22.69,4.9857,3.9794,-0.2008,-1.2529,9.86,9.9118,19.9182,7.6854,88.1298,0.6699,133.5536,0.5207,26.6492,0.7482,-0.2114
316,0.913,1.355,0.637,2.127,0.6554,13.116,12.9115,-0.0733,-1.893,13.9583,17.5231,31.4815,12.0107,53.07,64.82,88.994,0.099,153.539,0.83,27.1861,4.989,3.9851,-0.2262,-1.4094,9.8926,9.9152,19.9106,7.7783,88.1991,0.5955,154.6753,0.5343,28.4291,0.6396,-0.3177
317,1.93,2.785,1.437,1.938,2.9264,13.8312,13.6899,-0.1083,-1.9331,14.81,16.6715,31.4815,12.7273,155.88,62.71,88.605,0.417,52.541,0.229,78.2828,4.9958,3.9944,-0.3909,-1.6369,9.9719,9.9365,19.9723,7.8831,89.3037,0.4632,35.3159,0.2263,47.5714,-0.6554,0.6943
318,3.087,4.076,2.622,1.554,7.4836,14.4554,14.2324,-0.1461,-1.9163,15.8368,15.6446,31.4815,12.9929,39.95,57.25,88.788,0.461,107.648,0.1306,231.5562,4.9974,3.9957,-0.5009,-1.4707,9.9816,9.9429,19.9785,7.8843,89.4309,0.3524,126.608,0.2184,49.4232,0.7707,0.3467
319,2.998,4.164,2.399,1.736,7.0569,9.9903,9.8869,0.0592,-1.9077,9.9083,17.9929,27.9012,9.8655,58.61,60.06,87.514,0.903,158.903,0.1339,115.0581,4.9957,3.9965,-0.3962,-1.8755,9.9755,9.9374,19.9725,7.8588,89.3925,0.3063,146.3782,0.216,47.4023,0.2839,-0.6582
