id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
319,0.965,1.854,0.587,3.157,0.7316,4.2954,4.2455,-0.0754,-1.9128,4.5487,5.9451,10.4938,3.9801,84.28,72.43,86.418,0.685,161.627,0.2063,8.0665,4.2885,3.8114,-0.3252,-1.4539,5.2497,5.5345,10.7194,3.7413,85.2242,1.5046,114.2653,0.2338,13.9117,0.0835,-0.3477
320,2.889,3.516,2.554,1.377,6.5539,5.1888,4.6835,-0.504,-1.4386,7.1737,8.6288,15.8025,3.5237,31.14,54.01,87.802,0.607,140.93,0.1666,119.8779,4.9485,3.9695,-0.3714,-1.3629,7.2571,9.2623,17.3942,4.1326,88.6897,0.2046,108.9415,0.2457,48.9944,0.1602,0.3846
321,2.828,3.168,2.666,1.188,6.2795,5.3929,4.7254,-0.7077,-1.1654,8.2184,8.4482,16.6667,3.4194,49.35,49.91,87.316,0.679,168.55,0.2733,90.7885,4.9622,3.9758,-0.4043,-1.4776,7.713,9.2929,17.7103,4.417,88.6989,0.2376,134.469,0.2367,48.4908,0.3492,-0.0142
322,2.69,3.492,2.12,1.647,5.6851,7.7291,5.7747,-1.5544,1.0654,17.8867,9.2738,27.1605,3.8379,88.05,58.74,88.409,0.678,80.839,0.3416,148.7204,4.9986,3.9971,-0.2237,-1.7117,9.3361,9.9387,19.7654,6.4589,89.6583,0.0685,113.7918,0.323,49.6845,0.1532,-0.4034
323,7.462,8.772,7.336,1.196,43.7281,7.1487,6.5377,-0.3639,-1.55,9.2955,12.4329,21.7284,5.1059,123.1,50.09,87.405,0.699,55.694,0.2219,669.4792,4.9829,3.9807,-0.486,-1.2866,8.7296,9.5734,18.8559,4.9142,88.7577,0.1993,76.2503,0.1712,48.2834,-0.356,0.0352
324,4.099,5.346,3.599,1.485,13.1992,7.3332,6.6608,-0.3432,-1.5223,9.5399,11.5712,21.1111,5.1565,35.36,56.05,87.878,0.673,109.183,0.3544,242.4675,4.9942,3.9928,-0.4689,-1.807,8.9086,9.7621,19.1665,5.2175,89.4444,0.0569,97.2039,0.2378,49.0657,0.1351,0.5754
325,3.358,4.196,2.837,1.479,8.8554,8.3391,7.7867,-0.2949,-1.6446,10.356,14.9526,25.3086,6.2971,117.62,55.93,88.459,0.468,74.191,0.2153,217.8351,4.9988,3.9972,-0.1856,-1.7251,9.2968,9.9516,19.797,6.3277,89.6815,0.0697,71.2469,0.2577,49.8632,-0.3645,-0.5237
326,3.792,5.164,3.035,1.702,11.294,11.6327,10.8599,-0.5574,-1.5577,15.8875,15.4706,31.358,8.4349,25.45,59.56,88.091,0.693,79.191,0.3405,245.2413,4.999,3.9963,-0.4071,-1.6746,9.5095,9.9493,19.8144,6.2453,89.6119,0.048,85.7565,0.2548,49.825,0.0675,0.3111
327,3.73,4.984,3.164,1.575,10.9282,6.6967,6.4851,-0.0943,-1.7942,7.3721,12.0106,19.3827,5.7887,110.07,57.59,87.585,0.57,36.591,0.1849,177.2356,4.9838,3.9843,-0.3065,-1.3189,8.3526,9.652,18.864,5.1442,89.0006,0.2063,69.5645,0.2331,48.8928,-0.3464,-0.0687
328,2.922,3.361,2.717,1.237,6.7063,6.4898,5.847,-0.6479,-1.3613,9.4046,8.3732,17.7778,4.2878,99.6,51.05,87.728,0.592,104.506,0.4507,114.0092,4.9875,3.9925,-0.301,-1.8317,8.341,9.6081,18.7887,5.1555,89.259,0.2201,108.7982,0.2096,48.7935,-0.1498,-0.7586
329,1.19,2.259,0.67,3.371,1.1126,6.8215,6.5692,0.0634,-1.7157,7.0906,10.8106,17.9012,6.1193,19.76,73.48,88.82,0.183,106.585,0.8642,34.7304,4.9461,3.971,-0.3507,-1.4635,7.5725,8.9436,17.0354,4.7084,88.6178,0.1996,90.6591,0.2946,40.2785,-0.0003,0.3472
330,3.868,5.869,2.71,2.166,11.7513,5.196,4.7535,-0.227,-1.5651,6.4368,9.1187,15.5556,3.8015,6.74,65.21,87.215,0.767,18.521,0.0193,162.8248,4.9341,3.9672,-0.3778,-1.4599,7.1051,9.2002,17.1473,3.9013,88.83,0.1687,80.0839,0.2113,48.8721,-0.1906,0.6105
331,2.698,3.263,2.338,1.396,5.7156,4.3852,4.0794,-0.5737,-1.5209,6.0235,5.9518,11.9753,3.084,68.73,54.38,85.669,0.95,96.687,0.0081,52.5014,4.8209,3.9357,-0.3329,-1.5699,6.1152,8.1709,14.6162,3.8509,87.4843,0.9425,125.9067,0.1921,45.9891,0.3713,-0.4991
332,0.995,1.193,0.846,1.409,0.7773,4.1531,3.5922,-0.8429,-1.0182,6.6173,5.6049,12.2222,2.4653,4.79,54.64,87.097,0.672,110.956,0.4935,10.8049,4.1963,3.7997,-0.3589,-1.0752,5.3011,5.8837,11.0207,3.5365,85.7545,1.0062,104.0834,0.2862,22.0999,0.1589,0.4433
333,2.922,3.923,2.377,1.65,6.7063,5.883,5.6728,-0.0923,-1.8147,6.4749,9.0806,15.5556,5.0475,121.55,58.79,87.251,0.959,46.324,0.0643,99.276,4.9767,3.9848,-0.3263,-1.5243,7.8826,9.5595,18.3754,4.5212,89.0231,0.1921,73.1636,0.1788,49.3848,-0.3952,-0.1687
334,4.708,6.074,3.899,1.558,17.4059,7.5772,6.3571,-0.5178,-1.0085,11.4681,16.4331,27.9012,4.6842,6.36,57.31,88.217,0.686,109.782,0.3288,389.7265,4.9969,3.9931,-0.3895,-1.6443,9.1768,9.9011,19.6397,5.6689,89.5435,0.0509,56.2101,0.255,49.6767,-0.2725,0.721
335,4.323,6.273,3.206,1.957,14.6776,8.2498,7.5232,-0.0738,-1.4602,9.7651,16.7781,26.5432,6.1425,169.68,62.93,88.2,0.519,39.717,0.2399,319.1443,4.9952,3.9927,-0.4706,-2.0704,8.9711,9.8127,19.3745,5.3645,89.6222,0.0309,63.2297,0.25,48.8209,-0.1234,0.8775
336,4.368,5.238,4.071,1.287,14.9825,6.3092,5.9628,-0.1251,-1.6908,7.2556,13.7321,20.9877,5.1547,23.21,52.15,88.031,0.596,112.387,0.1125,293.7158,4.9777,3.9815,-0.3651,-1.5768,7.936,9.6139,18.4899,4.5274,89.1386,0.1206,112.3558,0.2438,49.4807,0.1391,0.451
337,4.927,6.458,3.938,1.64,19.0672,5.9953,5.5504,-0.5738,-1.5065,8.2748,9.256,17.5309,4.1862,98.69,58.63,86.712,0.799,104.039,0.2019,229.4929,4.9775,3.9889,-0.4033,-1.7698,8.1642,9.3963,18.1834,4.6639,88.9179,0.2716,109.2506,0.146,48.7088,-0.0896,-0.668
338,3.535,4.098,3.441,1.191,9.8156,5.2161,4.7991,-0.4179,-1.5573,6.8648,9.0611,15.9259,3.706,115.83,49.98,87.207,0.679,152.972,0.2068,138.4593,4.9534,3.9813,-0.3027,-1.6797,7.2825,9.1928,17.3333,4.3537,88.6834,0.3339,96.69,0.1717,48.5147,-0.2062,-0.5706
339,0.913,1.348,0.713,1.89,0.6554,5.1554,5.1222,0.0809,-1.9499,5.0084,7.2138,12.2222,5.2414,159.44,62.12,84.889,0.754,136.509,0.2331,5.0296,4.5715,3.8964,-0.2167,-1.7965,5.5855,6.1347,11.6527,4.3132,87.3354,0.5708,93.3109,0.2915,7.9747,-0.037,-0.0197
340,2.48,3.358,1.914,1.754,4.8316,5.3493,4.4572,-1.07,-0.6254,9.3465,6.3325,15.679,2.9715,99.16,60.32,86.067,0.816,81.893,0.312,48.7462,4.9572,3.9822,-0.4288,-1.6636,7.7553,9.0021,17.2263,4.3578,88.5373,0.4091,115.6614,0.1507,47.63,0.0655,-0.6333
341,3.603,4.665,2.938,1.588,10.1966,5.1053,4.4303,-0.5628,-1.2179,7.4817,9.3084,16.7901,3.1645,98.25,57.8,86.953,0.838,95.886,0.1442,130.088,4.9516,3.9775,-0.2963,-1.6298,7.2834,9.2121,17.3715,4.3679,88.7459,0.3114,80.0128,0.1702,48.2384,-0.3552,-0.3789
342,2.145,2.513,1.967,1.277,3.6123,5.8674,5.455,-0.5938,-1.5118,8.1143,7.0709,15.1852,4.1085,96.7,51.95,86.491,0.83,129.1,0.1044,39.6778,4.9411,3.9791,-0.3817,-1.8805,7.3897,8.6753,16.5302,4.4028,88.5939,0.5101,118.6203,0.1517,44.7363,0.0449,-0.757
343,1.74,2.474,1.27,1.948,2.3777,4.1627,3.8591,-0.6857,-1.4437,5.943,4.7977,10.7407,2.8572,178.21,62.82,85.042,1.487,64.229,0.0872,18.9907,4.1518,3.7967,-0.3775,-1.2224,5.2561,5.4272,10.4885,3.473,84.7411,1.3613,108.1846,0.2237,17.6354,0.0274,-0.0956
344,2.852,3.631,2.371,1.532,6.3862,5.5931,5.4402,-0.2086,-1.8272,6.4086,8.9001,15.3086,4.7261,147.01,56.86,86.096,1.068,146.742,0.098,65.1968,4.9684,3.9769,-0.4061,-1.4103,7.981,9.2914,17.7637,4.6537,88.7397,0.1885,98.0201,0.2418,46.5577,0.0106,0.2925
345,2.476,2.821,2.349,1.201,4.8163,5.1623,4.2544,-0.8956,-0.7569,8.7016,7.7181,16.4198,2.8499,64.03,50.22,87.712,0.534,123.877,0.285,78.5925,4.9394,3.9714,-0.3588,-1.3949,7.2648,9.0493,17.0709,4.2972,88.4374,0.3588,127.6654,0.239,48.2344,0.3271,-0.133
346,1.93,2.424,1.683,1.44,2.9264,4.2353,4.0941,-0.3275,-1.7869,5.1177,6.2404,11.358,3.4118,104.98,55.23,85.83,0.887,35.755,0.1665,28.1166,4.4214,3.8434,-0.3506,-1.2177,5.4189,6.3186,11.6811,3.5466,86.0834,1.046,93.495,0.2169,27.6687,-0.0703,0.0569
347,4.645,6.036,3.672,1.644,16.9486,8.2442,7.4637,-0.3428,-1.4818,10.7961,15.8706,26.6667,5.8442,172.05,58.69,88.442,0.398,63.165,0.4894,418.981,4.9961,3.9904,-0.2825,-1.0688,9.1364,9.8921,19.6338,5.9941,89.2868,0.0957,58.2747,0.3127,49.4627,-0.3563,0.3819
348,1.582,2.357,1.323,1.781,1.9662,5.6696,5.5516,-0.1134,-1.8673,6.186,8.3819,14.5679,5.0351,2.38,60.68,87.755,0.698,112.422,0.2317,33.4992,4.7694,3.9156,-0.4169,-1.5165,6.3072,7.5964,13.7685,3.7456,87.8752,0.3169,99.1406,0.2621,33.9494,0.1745,0.7221
349,6.783,7.933,6.125,1.295,36.1378,5.6893,4.927,-0.6842,-1.164,8.6616,10.8446,19.5062,3.5815,163.18,52.33,86.818,0.831,80.271,0.1312,443.8123,4.9616,3.9831,-0.4199,-1.667,7.9086,9.141,17.5669,4.431,88.5348,0.3868,112.2377,0.1419,48.0399,-0.0631,-0.6789
350,1.795,3.52,0.962,3.658,2.5301,5.0572,4.3236,-0.9197,-0.8999,8.3229,6.492,14.8148,2.9708,84.26,74.71,86.319,0.732,71.653,0.2454,26.7546,4.9019,3.9605,-0.343,-1.1974,7.1226,8.4786,16.1479,4.4108,87.757,0.6035,102.7897,0.229,42.8953,0.0172,-0.3928
351,1.74,2.488,1.242,2.002,2.3777,6.3971,5.8545,-0.5168,-1.461,8.7818,9.8602,18.642,4.3909,155.42,63.46,88.202,0.599,69.522,0.4055,52.3216,4.9698,3.9725,-0.3145,-1.2151,8.004,9.4519,18.3649,4.9636,88.8881,0.1733,60.8582,0.2902,47.0861,-0.2836,0.5585
352,4.289,5.903,3.205,1.842,14.449,6.6542,6.2509,-0.2138,-1.6568,7.9799,11.7732,19.7531,5.1529,146.06,61.5,87.377,0.79,64.821,0.0983,217.0128,4.991,3.9889,-0.4043,-1.7817,8.6768,9.7588,19.1555,4.9233,89.4107,0.0847,53.234,0.1649,49.3032,-0.5556,0.3401
353,1.481,1.598,1.45,1.102,1.7223,6.1069,5.9465,-0.24,-1.8361,7.0706,7.8677,14.9383,5.1309,5.71,47.78,86.626,0.672,36.651,0.6004,20.7461,4.9381,3.9565,-0.3693,-1.2464,7.887,8.5518,16.7544,5.0809,87.8156,0.3374,95.2114,0.3021,25.3947,0.0997,0.1399
354,1.386,1.746,1.198,1.457,1.5089,5.3433,4.8979,-0.7876,-1.313,7.9591,5.4977,13.4568,3.5374,44.22,55.54,84.754,1.407,115.166,0.2155,10.8855,4.8438,3.943,-0.4352,-1.7836,6.8682,6.9549,13.6184,4.216,87.3578,0.6035,125.901,0.2022,18.8962,0.2839,-0.4193
355,1.816,2.208,1.551,1.424,2.5911,5.5637,5.143,-0.6565,-1.4358,7.9027,8.6405,16.5432,3.8119,102.21,54.92,86.738,0.955,130.278,0.1755,30.9896,4.8928,3.9617,-0.456,-1.6965,7.2849,7.7646,15.022,4.2671,87.7785,0.4871,123.5519,0.1803,30.6313,0.1632,-0.4628
356,6.005,7.876,4.888,1.611,28.3189,4.9641,4.6878,-0.2513,-1.6865,5.9952,9.19,15.1852,3.8622,133.75,58.18,86.772,0.888,60.478,0.2558,342.9866,4.8974,3.9585,-0.318,-1.3171,6.8792,8.763,16.4084,4.0937,88.0241,0.4722,72.6702,0.1833,46.981,-0.353,-0.2065
357,2.797,6.044,1.361,4.44,6.1424,4.1181,2.8748,-1.4656,1.3152,9.8586,6.6846,16.5432,2.204,89.37,77.31,86.876,0.795,116.226,0.1637,75.8765,4.941,3.9777,-0.3865,-1.6282,7.4443,8.7736,16.7515,4.3415,88.2523,0.5555,106.698,0.1565,46.2548,-0.0669,-0.7157
358,0.8,1.09,0.621,1.754,0.503,4.9978,4.9513,-0.0485,-1.9406,5.1989,6.5295,11.7284,4.7263,30.53,60.31,86.379,0.618,107.753,0.5821,5.4758,4.5271,3.8707,-0.2752,-1.4334,5.515,6.203,11.5661,4.1022,86.7361,0.6819,119.5335,0.3613,14.1981,0.3892,0.3079
359,2.229,2.584,1.977,1.307,3.9018,5.0271,4.3727,-0.7295,-1.1583,7.71,6.8579,14.5679,3.1221,11.01,52.59,87.177,0.659,43.475,0.1958,51.9237,4.9134,3.9617,-0.375,-1.3313,6.9457,8.9607,16.6004,3.9328,88.3945,0.2895,92.8016,0.21,48.2145,-0.0735,0.2752
360,1.214,1.616,0.973,1.66,1.1584,4.1967,4.1081,-0.302,-1.8525,4.9449,5.302,10.2469,3.5135,157.08,58.93,85.861,0.985,87.381,0.5218,10.7419,4.4318,3.8657,-0.2901,-1.5266,5.4424,6.2418,11.5661,3.7868,87.1796,0.6097,82.0001,0.2506,16.9967,-0.1818,0.2516
361,1.033,1.157,0.942,1.228,0.8383,4.8572,4.0672,-1.143,-0.5408,8.6128,4.7205,13.3333,2.6621,66.41,50.84,85.823,0.797,126.628,0.1877,8.2878,4.843,3.9548,-0.3588,-2.0377,6.8008,7.0693,13.8303,4.4235,88.2173,0.3593,95.9178,0.203,12.2305,-0.1469,-0.2993
362,2.687,3.099,2.847,1.089,5.6699,7.821,7.4603,0.3714,-1.48,7.1312,18.1774,25.3086,7.8213,179.21,47.44,88.599,0.459,89.94,0.3726,152.3623,4.9851,3.9857,-0.2547,-1.2181,8.4025,9.7039,18.9996,5.4536,89.1855,0.1304,72.372,0.3278,48.4436,-0.2333,0.3915
363,0.763,1.235,0.529,2.336,0.4572,5.7494,5.6852,0.0675,-1.9045,5.6852,8.5123,14.1975,5.6852,163.21,66.82,88.15,0.375,80.019,0.774,9.7536,4.7615,3.92,-0.2358,-1.4329,6.2906,7.6041,13.9319,4.5338,88.0621,0.331,78.4289,0.355,18.6575,-0.0625,0.5337
364,2.828,3.356,2.553,1.314,6.2795,5.1639,4.973,-0.2269,-1.7633,6.0436,9.1416,15.1852,4.2246,137.7,52.74,86.743,0.898,28.116,0.3005,75.8541,4.899,3.9519,-0.3364,-1.057,6.8929,8.9839,16.7442,3.9735,88.0717,0.4134,80.3465,0.2176,48.5155,-0.2372,0.1574
365,2.131,3.377,1.579,2.138,3.5665,5.4467,5.3088,0.3734,-1.7072,4.6843,11.2417,15.9259,6.1256,147.32,64.94,87.23,0.818,90.978,0.1285,50.8491,4.947,3.9677,-0.3283,-1.1772,7.51,9.207,17.4868,4.5449,88.5427,0.24,68.7723,0.2535,46.8959,-0.2543,0.325
366,4.257,5.177,3.642,1.422,14.2356,6.9605,6.0963,-0.5121,-1.2406,9.9849,13.2249,23.2099,4.4193,176.68,54.88,87.91,0.705,66.252,0.4577,269.1331,4.9914,3.9857,-0.4599,-1.3133,8.8569,9.7407,19.1869,5.2085,89.171,0.0779,60.8646,0.2531,48.7978,-0.2061,0.7763
367,4.069,4.873,4.279,1.139,13.0011,6.8742,6.7173,0.2961,-1.77,6.1483,14.3455,20.4938,7.4024,95.86,48.71,87.773,0.587,28.286,0.3075,227.1841,4.9941,3.9933,-0.2566,-1.5824,8.7586,9.804,19.3356,5.7016,89.3681,0.1448,75.6958,0.2446,49.2038,-0.3306,-0.5151
368,1.935,2.034,1.884,1.08,2.9416,5.7322,4.377,-1.2367,0.0497,11.301,7.5879,18.8889,3.0107,83.32,47.2,87.842,0.511,84.431,0.5731,53.8344,4.9661,3.975,-0.3384,-1.2406,8.1409,9.2084,17.9579,5.1788,88.5303,0.2862,95.7479,0.2874,42.1075,0.006,0.02
369,2.614,3.155,2.685,1.175,5.365,6.5247,6.3386,-0.1308,-1.819,7.2557,11.3863,18.642,5.6273,52.79,49.6,87.959,0.6,162.335,0.2286,101.3111,4.9635,3.9766,-0.2937,-1.3872,7.5572,9.3598,17.8216,4.763,88.7604,0.296,125.1522,0.3023,48.452,0.3886,-0.0253
370,1.582,2.234,1.574,1.419,1.9662,4.0897,4.0341,0.2582,-1.8693,3.6535,7.0872,10.7407,4.5032,11.73,54.83,84.891,1.082,115.183,0.1217,15.5827,4.3854,3.8435,-0.3181,-1.4992,5.2887,5.7336,10.9059,3.7687,85.9565,1.1705,115.2495,0.2386,16.5606,0.1708,-0.2443
371,1.689,1.951,1.727,1.13,2.2405,4.8415,4.7898,0.1376,-1.9025,4.6091,8.4774,13.0864,4.9853,62.26,48.49,86.473,0.782,155.366,0.2015,25.3014,4.6176,3.8851,-0.3582,-1.1016,5.8622,6.972,12.951,3.7956,86.3124,1.0764,118.1816,0.2449,34.8366,0.2516,-0.1354
372,1.314,1.589,1.148,1.384,1.3565,3.5472,2.9899,-1.1356,-0.5765,6.2467,3.5064,9.7531,1.9653,88.24,54.16,83.484,1.045,97.984,0.1885,8.4012,4.1743,3.8151,-0.2366,-1.5784,4.8785,5.3367,10.1734,3.8268,86.0024,1.2898,99.3336,0.2414,11.1911,-0.0651,-0.3216
373,1.905,2.457,1.522,1.615,2.8502,4.3643,4.1835,-0.3809,-1.7286,5.4349,6.6638,12.0988,3.4005,126.8,58.23,86.034,1.048,44.112,0.2122,27.8857,4.5631,3.8747,-0.3217,-1.2671,5.617,6.7835,12.426,3.6915,86.6138,0.9276,85.125,0.2155,30.3888,-0.1686,-0.0224
374,2.335,2.643,2.602,1.016,4.2829,5.6196,5.54,0.0401,-1.8865,5.6635,9.3982,15.0617,5.4217,95.55,45.44,87.279,0.774,117.988,0.1069,62.1703,4.9239,3.964,-0.3073,-1.0081,7.159,9.0639,17.0857,4.3781,88.1264,0.4177,95.783,0.2573,47.8652,-0.0502,-0.0357
375,1.945,2.111,1.844,1.145,2.9721,4.6545,4.3657,-0.4528,-1.6106,6.088,6.875,12.963,3.403,179.0,48.86,87.002,0.776,102.561,0.0289,37.9549,4.6446,3.8903,-0.3929,-1.2976,5.8581,7.4918,13.5275,3.4308,87.07,0.6376,95.0267,0.204,41.8534,-0.0423,0.3347
376,6.024,7.38,5.164,1.429,28.5018,6.2806,5.6476,-0.5689,-1.4103,8.8912,10.7384,19.6296,4.2404,113.87,55.02,87.243,0.652,40.327,0.3084,404.0629,4.9823,3.985,-0.408,-1.3598,8.4292,9.6107,18.7554,4.7607,88.9047,0.1963,80.1076,0.1732,49.2673,-0.3158,-0.1451
377,3.906,5.252,3.129,1.679,11.9799,7.0546,6.8227,-0.2176,-1.8054,8.1655,11.5876,19.7531,5.8592,93.86,59.21,87.113,0.75,179.343,0.1884,164.0828,4.9958,3.9958,-0.3696,-1.9042,8.9117,9.8348,19.3742,5.3349,89.5375,0.0927,95.022,0.1645,49.7204,-0.2458,-0.4435
378,4.35,5.048,4.062,1.243,14.8605,5.1538,4.9424,0.045,-1.6812,5.4421,10.7307,16.1728,4.5267,90.47,51.18,86.396,0.995,94.801,0.1865,163.9541,4.9362,3.9779,-0.2953,-1.5913,7.1269,9.0747,17.0525,4.3285,88.5016,0.4866,107.3333,0.1733,48.4626,-0.0543,-0.6387
379,4.876,5.771,4.622,1.248,18.6709,8.2308,7.9222,0.0292,-1.7917,8.6135,13.6088,22.2222,7.3337,86.05,51.3,87.54,0.759,28.157,0.1197,298.0628,4.9918,3.9916,-0.4051,-1.542,8.8957,9.6674,19.081,5.5112,89.0988,0.1866,95.548,0.2001,48.0794,-0.1079,-0.5246
380,1.052,1.299,0.891,1.459,0.8688,5.0688,4.5361,-0.8637,-1.144,7.8889,5.4444,13.3333,3.1832,168.54,55.57,85.89,0.953,88.327,0.3768,8.1301,4.8027,3.9344,-0.3246,-1.7535,6.5846,7.4467,13.9174,4.3666,88.243,0.2673,86.6403,0.2788,17.0972,-0.0373,0.4699
381,1.468,2.134,1.079,1.978,1.6918,5.5811,5.4108,-0.3005,-1.7989,6.6568,8.0346,14.6914,4.5578,154.61,63.18,86.815,0.915,26.336,0.1423,20.8556,4.8349,3.9447,-0.2868,-1.9095,6.5129,8.0121,14.8165,4.2705,88.7716,0.1918,60.1245,0.2304,26.8216,-0.3712,0.5411
382,1.631,1.957,1.431,1.368,2.0881,4.2358,4.0546,-0.4116,-1.7275,5.3338,5.2835,10.6173,3.2703,115.32,53.83,85.647,1.191,68.425,0.0852,18.6747,4.1559,3.8265,-0.2573,-1.6235,4.9424,5.5557,10.5378,3.6928,86.6241,0.9697,87.2928,0.2282,13.8,-0.2065,-0.0533
383,1.079,1.837,0.758,2.425,0.9145,5.2407,5.16,0.3203,-1.8541,4.515,8.5714,13.0864,6.02,157.41,67.59,85.985,0.929,58.874,0.095,9.3363,4.4511,3.8678,-0.3539,-1.5648,5.7204,6.3524,11.9146,3.6907,87.1783,0.4986,83.6623,0.2277,18.4637,-0.1818,0.4142
384,1.98,3.271,1.378,2.373,3.0788,4.1886,4.1405,0.2032,-1.8906,3.8498,6.6441,10.4938,4.4787,57.36,67.15,85.688,1.17,104.084,0.2418,28.5629,4.3298,3.7924,-0.3661,-0.8205,5.472,6.1607,11.5041,3.6592,84.3098,1.6962,125.2533,0.2929,27.5385,0.4003,-0.057
385,4.67,6.212,3.612,1.72,17.1315,8.4185,7.9767,-0.1912,-1.7293,9.8705,14.4505,24.321,6.7042,37.93,59.82,87.364,0.74,17.3,0.3319,256.0869,4.9945,3.9866,-0.5002,-0.9548,9.2605,9.7944,19.4648,5.6904,88.8778,0.1399,82.3452,0.2399,48.7593,-0.0855,0.3129
386,3.524,4.068,3.204,1.27,9.7546,6.562,5.5852,-0.8175,-0.95,10.5487,11.9204,22.4691,3.8503,103.97,51.78,87.726,0.652,163.29,0.1671,165.9758,4.9919,3.9906,-0.3979,-1.4003,8.8314,9.7158,19.1418,5.4303,89.0739,0.1769,121.416,0.2342,49.0188,0.1953,-0.4063
387,3.335,4.225,2.716,1.556,8.7334,5.1321,4.8117,-0.484,-1.6031,6.7822,8.2795,15.0617,3.7284,73.95,57.27,86.403,1.004,133.155,0.0988,97.7619,4.942,3.9786,-0.3899,-1.9027,7.1533,9.0573,16.8128,3.9887,88.7792,0.2737,124.2568,0.16,48.7498,0.212,-0.317
388,0.812,1.077,0.645,1.67,0.5182,5.5363,5.452,-0.0901,-1.9099,5.922,7.2879,13.2099,5.0511,72.36,59.08,87.268,0.508,162.545,0.4549,7.6774,4.8691,3.9662,-0.1742,-2.2086,6.2582,7.1999,13.7597,4.9034,88.4946,0.3489,115.9989,0.2842,10.1499,0.1313,-0.6417
389,1.322,1.767,1.095,1.614,1.3717,6.282,6.2571,0.0448,-1.9688,6.1891,7.885,14.0741,6.3267,136.8,58.21,84.958,1.35,161.811,0.0949,10.9331,4.8736,3.9535,-0.3356,-1.8897,7.1286,7.4875,14.7904,4.7536,88.0516,0.3312,89.3957,0.2323,11.0653,-0.1746,-0.1674
390,2.786,3.463,2.357,1.469,6.0966,4.7641,4.67,-0.1433,-1.8771,5.2538,7.2154,12.4691,4.203,32.09,55.76,86.524,1.073,153.71,0.1313,69.9774,4.7182,3.9008,-0.379,-1.1833,5.8938,7.7485,13.7458,3.6053,86.8089,0.8101,123.8288,0.2362,44.1387,0.3817,0.1275
391,4.704,5.101,4.49,1.136,17.3754,6.1092,5.5784,-0.3544,-1.5814,7.903,9.6279,17.5309,4.4027,106.48,48.65,86.78,0.846,42.192,0.3199,212.6034,4.9517,3.9751,-0.435,-1.6287,7.5891,9.2159,17.4397,4.0249,88.6961,0.2005,87.2194,0.1596,48.7834,-0.1831,0.1133
392,1.915,2.646,1.715,1.542,2.8807,3.9647,3.9342,0.0246,-1.9377,3.9767,5.8998,9.8765,3.8925,158.34,57.04,84.907,1.064,56.076,0.1587,22.6075,3.8429,3.7666,-0.3508,-1.2424,4.9585,5.4515,10.0558,3.3263,85.8891,0.875,94.2643,0.2498,17.9708,-0.0651,0.4821
393,1.434,1.715,1.285,1.335,1.6156,4.9654,4.5648,-0.254,-1.5701,6.1846,8.6302,14.8148,3.6174,55.25,53.17,88.043,0.444,128.846,0.0307,31.2535,4.7406,3.9266,-0.3489,-1.344,6.188,7.6457,14.0274,3.8916,87.222,0.79,118.9403,0.2274,39.4091,0.211,-0.2434
394,2.69,3.516,2.199,1.599,5.6851,5.0453,4.9487,0.0625,-1.8608,5.0668,8.5134,13.5802,4.8359,43.58,57.98,86.767,0.71,144.141,0.1566,69.7864,4.6156,3.8877,-0.3899,-1.2137,5.8046,7.1504,13.0121,3.5241,86.4983,0.929,112.7551,0.2046,39.6188,0.1578,-0.0484
395,3.455,4.895,2.589,1.89,9.3736,5.0678,4.8999,-0.3237,-1.7697,6.1249,8.3195,14.4444,4.0833,23.35,62.12,86.198,1.223,142.458,0.2192,99.6031,4.9086,3.9606,-0.4514,-2.0934,6.6933,8.6483,15.4604,3.7376,88.7791,0.2108,151.2885,0.2164,46.5794,0.641,0.4063
396,1.822,1.95,1.764,1.106,2.6063,4.036,3.3915,-1.104,-0.6081,7.0656,4.2925,11.358,2.2312,80.84,47.88,85.706,0.675,139.54,0.0407,24.5089,4.4834,3.8818,-0.3981,-1.4735,5.6303,6.0257,11.5322,3.5673,86.5725,0.843,105.9728,0.2074,22.837,0.0744,-0.0889
397,5.866,10.061,3.963,2.539,27.0233,6.692,6.0757,-0.4894,-1.4553,9.1618,11.8258,20.9877,4.5619,94.05,68.5,87.532,0.712,18.922,0.1733,428.8874,4.9909,3.9934,-0.3032,-2.0667,8.4664,9.681,18.946,5.2829,89.4342,0.1468,81.9561,0.1872,48.7211,-0.3163,-0.6966
398,2.584,3.935,1.78,2.211,5.2431,6.2247,4.6597,-1.26,0.8724,14.56,10.5017,25.0617,3.6346,177.32,65.66,88.15,0.451,25.097,0.2354,113.2842,4.9939,3.9882,-0.4945,-1.4209,9.0362,9.815,19.4023,5.2595,89.3698,0.0589,68.9095,0.2395,49.2966,-0.205,0.7851
