id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,1.157,1.501,0.937,1.602,1.0517,5.755,4.3241,-1.3039,0.2558,11.7225,6.9195,18.642,2.8377,91.0,58.03,88.268,0.437,78.968,0.2695,24.7393,4.985,3.9923,-0.3545,-1.9921,7.6782,9.0145,17.3523,4.8984,89.482,0.1533,89.4465,0.3156,26.9996,0.2232,-0.8109
241,1.261,2.168,0.769,2.82,1.2498,6.4902,6.3172,0.2903,-1.692,5.914,13.9625,19.8765,6.7795,156.74,70.47,88.606,0.462,65.348,0.8299,34.5158,4.9917,3.9962,-0.0267,-1.442,7.3725,9.5822,18.3805,5.9233,89.7379,0.0496,68.4681,0.5242,33.4265,-0.2917,0.5686
242,1.96,2.064,1.939,1.065,3.0178,7.5444,5.9891,-0.7411,-0.4181,13.981,15.5252,29.5062,4.8234,125.01,46.79,89.03,0.308,104.246,0.6944,125.6336,4.9969,3.9982,0.0255,-1.6186,8.3825,9.8564,19.5959,6.4378,89.8917,0.0173,81.4633,0.3867,47.4915,-0.4004,-0.1854
243,6.571,8.145,6.012,1.355,33.9125,10.1877,8.9536,-0.1445,-1.4462,12.8859,18.5956,31.4815,7.7297,70.07,53.57,88.85,0.364,38.439,0.027,1132.1597,4.9969,3.999,-0.3859,-2.1301,9.5195,9.9693,19.9386,6.2402,89.9536,0.0239,114.7535,0.1751,49.7949,0.4987,-0.8121
244,1.985,2.59,1.692,1.531,3.094,8.6027,7.9215,-0.1779,-1.6279,10.4353,16.4782,26.9136,6.7689,142.7,56.85,89.151,0.249,34.024,0.3882,129.8389,4.9983,3.9991,-0.1764,-1.9334,8.6788,9.8528,19.4902,6.0537,89.9377,0.0116,55.552,0.3651,44.1624,-0.5213,0.2491
245,5.844,6.992,5.74,1.218,26.8252,9.2146,8.2518,0.3981,-1.1907,9.1212,22.3603,31.4815,8.0153,54.16,50.61,89.133,0.242,130.777,0.1098,1155.9215,4.9974,3.9991,0.0755,-2.1902,9.2943,9.9889,19.973,7.0353,89.9638,0.0123,142.0777,0.2301,49.9677,0.5299,-0.6327
246,2.81,3.958,2.297,1.723,6.2033,6.6151,6.2166,-0.1072,-1.6282,7.641,14.4578,22.0988,5.3285,177.74,59.87,88.484,0.452,7.918,0.274,153.5139,4.9778,3.99,-0.2102,-1.2347,7.8697,9.6954,18.8737,5.0063,89.5654,0.1232,86.2519,0.2621,46.3922,-0.0272,0.7268
247,3.115,3.52,3.101,1.135,7.6208,8.0029,7.5844,0.0495,-1.6493,8.5408,17.5086,26.0494,6.8457,41.89,48.62,88.757,0.393,151.559,0.2979,231.6534,4.9856,3.9956,0.0606,-1.5806,8.756,9.965,19.9027,6.5926,89.8478,0.0631,143.4272,0.2783,49.8955,0.6258,0.0933
248,1.848,2.816,1.5,1.877,2.6825,6.3114,6.0853,-0.0917,-1.7836,6.9725,10.9287,17.9012,5.4246,97.15,61.95,88.446,0.396,109.968,0.393,65.2533,4.998,3.9988,-0.1101,-2.1424,8.47,9.8603,19.5677,6.2261,89.9138,0.0143,93.7404,0.2949,47.4658,-0.1003,-0.9273
249,2.004,2.876,1.822,1.578,3.155,8.0356,7.5669,0.3348,-1.5074,7.5595,16.885,24.4444,7.6407,16.51,57.64,89.022,0.269,132.621,0.332,122.6088,4.9901,3.9971,-0.0468,-1.7472,8.5138,9.9388,19.7573,6.0985,89.859,0.0393,107.8889,0.2842,49.4479,0.2273,0.78
250,2.433,3.295,2.217,1.486,4.6487,6.3799,6.1571,0.3467,-1.5104,5.8002,15.9282,21.7284,6.5609,152.0,56.06,88.394,0.537,75.362,0.2975,109.4292,4.9887,3.996,0.0272,-1.3132,7.6706,9.8243,19.2884,5.9781,89.718,0.0472,90.6814,0.3873,47.5993,-0.0867,0.6149
251,4.791,6.469,4.34,1.491,18.0308,7.7901,7.4857,0.1665,-1.7239,7.6877,15.8926,23.5802,7.3893,157.29,56.15,88.732,0.321,95.892,0.094,530.4099,4.9968,3.9982,-0.2309,-1.7429,8.9406,9.9125,19.7344,5.6602,89.924,0.0149,69.0959,0.1835,49.1234,-0.5088,0.5337
252,2.565,4.156,2.044,2.034,5.1669,7.9321,7.0864,0.7065,-0.7744,6.8434,21.4282,28.2716,7.5388,167.18,63.81,88.985,0.332,124.112,0.4855,194.9875,4.9885,3.9942,0.0579,-1.4143,7.5421,9.8169,19.2659,5.963,89.7207,0.054,90.6791,0.3617,47.6113,-0.1522,0.623
253,1.723,2.564,1.27,2.018,2.332,7.2833,6.8702,-0.2438,-1.7201,8.7439,11.1327,19.8765,5.6578,17.37,63.64,88.714,0.288,98.67,0.6576,68.461,4.9615,3.9911,-0.193,-0.8185,8.1965,9.7764,19.2391,5.432,89.5379,0.1358,93.6373,0.338,47.4132,0.1297,0.7985
254,2.772,3.628,2.338,1.552,6.0357,6.4564,5.9527,-0.2115,-1.5443,7.9901,13.368,21.358,4.9792,134.16,57.2,88.638,0.356,2.106,0.3583,162.0203,4.9955,3.9959,-0.2581,-1.4451,8.0495,9.639,18.6811,5.015,89.762,0.0387,51.9847,0.2401,43.6829,-0.5895,-0.2825
255,1.945,2.292,1.937,1.183,2.9721,6.4522,6.1512,-0.2526,-1.7387,7.705,12.5419,20.2469,5.2172,40.56,49.8,88.335,0.395,79.438,0.3746,67.0045,4.9767,3.9936,-0.1425,-1.0867,7.9902,9.7979,19.2899,5.5047,89.5118,0.1158,106.5844,0.3082,48.3209,0.3302,0.3468
256,1.576,2.15,1.262,1.703,1.9509,6.9134,6.2497,0.3719,-1.0687,7.069,17.3754,24.4444,5.9826,53.54,59.58,89.14,0.215,4.329,0.4623,83.118,4.9765,3.9898,0.0436,-1.331,6.9959,9.6624,18.7949,5.8306,89.3812,0.1399,111.9877,0.3972,46.313,0.2774,-0.2207
257,1.5,2.006,1.206,1.663,1.768,6.4354,5.9432,-0.4839,-1.5515,8.6546,9.3701,18.0247,4.5878,6.62,58.98,88.38,0.442,98.415,0.6766,42.1076,4.9457,3.9867,-0.1671,-0.8173,7.7432,9.5824,18.6882,5.4038,89.2953,0.2354,99.2836,0.3909,43.921,0.2207,0.7124
258,0.847,1.145,0.712,1.608,0.5639,6.1792,5.8941,-0.1759,-1.7595,7.1409,8.785,15.9259,5.0179,96.33,58.13,88.737,0.216,18.191,0.7054,18.492,4.9867,3.9906,-0.1795,-1.4853,6.9346,8.7468,16.3508,5.1833,89.4393,0.1071,75.3263,0.4165,23.418,-0.2206,-0.7463
259,1.773,2.06,1.663,1.238,2.4691,7.4783,6.8478,-0.2308,-1.5167,9.3142,14.5129,23.8272,5.4782,167.76,51.08,88.706,0.306,177.372,0.139,72.3378,4.9825,3.9952,-0.1729,-1.5621,8.3991,9.8748,19.5838,5.5015,89.7794,0.0722,113.4123,0.2366,49.1307,0.3277,0.7721
260,1.114,1.145,1.114,1.028,0.9755,6.0176,5.545,-0.3384,-1.5919,7.6901,9.1,16.7901,4.4008,161.47,45.79,88.45,0.326,91.711,0.6268,23.6333,4.9815,3.99,-0.0981,-1.2764,6.8364,9.0704,16.8826,5.3534,89.4891,0.1271,75.8071,0.4719,25.4427,-0.1988,0.5603
261,0.924,1.522,0.799,1.904,0.6706,5.8642,5.7343,0.2846,-1.7485,5.2932,11.6204,16.9136,6.2556,18.02,62.29,88.256,0.388,59.271,0.053,15.2867,4.9736,3.9874,-0.2033,-1.4567,6.4608,8.6327,15.1615,4.7209,89.2107,0.2114,84.3412,0.4076,20.4981,0.0413,0.3903
262,1.358,1.723,1.21,1.424,1.448,6.7848,6.1892,-0.0719,-1.4693,8.0271,13.7013,21.7284,5.1801,55.84,54.92,88.824,0.379,3.031,0.4563,45.999,4.9837,3.9912,-0.097,-1.1492,7.3757,9.5828,18.562,5.3826,89.449,0.1052,87.7289,0.3278,44.972,-0.0941,-0.2256
263,2.576,2.898,2.354,1.231,5.2126,7.0667,6.5036,-0.1585,-1.5548,8.5284,15.1753,23.7037,5.4527,149.51,50.91,88.788,0.293,92.987,0.1921,157.894,4.9958,3.9975,-0.0522,-1.783,8.2037,9.856,19.4651,5.9228,89.8817,0.0202,71.9149,0.3048,47.5137,-0.4387,0.5285
264,1.869,2.233,1.608,1.389,2.7435,6.627,5.3233,-0.8082,-0.4953,12.1647,10.6748,22.8395,4.5955,155.27,54.25,88.653,0.264,7.425,0.7539,76.2354,4.9932,3.9961,-0.1537,-1.4843,7.9392,9.6461,18.7792,5.5444,89.8098,0.0394,60.1585,0.3813,39.3978,-0.4433,0.6113
265,1.07,1.468,0.832,1.765,0.8993,5.9481,5.6286,-0.2915,-1.6501,7.302,10.2289,17.5309,4.5792,106.7,60.47,88.239,0.398,179.727,0.1982,19.9688,4.9954,3.9966,-0.2474,-1.7943,7.601,9.2558,17.5672,5.214,89.7471,0.041,65.2514,0.3567,29.1541,-0.3427,-0.79
266,1.307,2.067,1.03,2.007,1.3413,5.7471,5.5854,-0.0616,-1.8113,6.206,10.0903,16.2963,5.0777,105.34,63.51,88.348,0.288,13.956,0.3745,31.8497,4.9943,3.9961,-0.1062,-1.5762,7.0382,9.1447,17.0875,5.4862,89.6747,0.0436,70.1661,0.4441,26.5812,-0.3707,-0.6376
267,1.206,1.53,0.996,1.536,1.1431,6.2679,5.0065,-0.99,-0.4288,11.2371,11.3555,22.5926,3.3847,2.68,56.93,88.627,0.552,116.853,0.3143,32.6992,4.9843,3.9929,-0.2908,-0.9684,8.117,9.6396,18.7813,4.8612,89.6665,0.0854,67.6405,0.2814,44.7012,-0.2694,0.6917
268,1.174,1.217,1.199,1.015,1.0822,5.4077,4.7416,-0.5922,-1.2911,7.9765,7.3321,15.3086,3.6474,171.5,45.42,88.488,0.258,32.852,0.1398,27.1867,4.9904,3.9935,-0.2569,-1.1616,7.683,9.4161,17.9108,4.8017,89.6918,0.0629,56.5877,0.3207,36.8781,-0.4508,0.5877
269,3.198,3.899,3.132,1.245,8.0323,6.6603,6.4101,0.4096,-1.5864,5.7603,16.7089,22.4691,7.2388,99.06,51.23,88.706,0.349,143.765,0.1329,221.4853,4.9956,3.9958,0.0887,-1.8279,7.3086,9.7479,19.0776,6.1877,89.7547,0.0362,96.7686,0.3362,46.2116,-0.1865,-0.8441
270,0.975,1.264,0.838,1.508,0.7468,8.0398,7.3415,0.3176,-1.3936,7.9959,15.214,23.2099,7.0291,44.7,56.44,89.341,0.129,158.034,0.9138,45.3295,4.9883,3.9967,0.1223,-2.0233,8.3185,9.914,19.7627,6.8056,89.8431,0.0688,139.1356,0.4534,48.832,0.6373,-0.2653
271,2.103,2.845,1.883,1.511,3.4751,7.7023,7.2983,0.0388,-1.6707,8.2507,14.9592,23.2099,6.6765,4.01,56.51,89.064,0.228,137.748,0.0693,141.4761,4.9946,3.9988,-0.1703,-2.3045,9.0422,9.9744,19.9007,5.9174,89.952,0.0155,116.2777,0.174,49.8658,0.3714,0.9035
272,1.157,1.359,1.078,1.261,1.0517,6.4088,6.1708,0.1192,-1.7292,6.4646,11.56,18.0247,5.9025,3.91,51.59,88.724,0.245,17.157,0.1593,34.2745,4.99,3.9958,-0.2176,-1.6677,7.53,9.4872,17.8634,5.1157,89.7188,0.0698,75.4838,0.3708,33.1756,-0.0986,0.6534
273,0.975,1.267,0.767,1.652,0.7468,6.2129,5.931,-0.2884,-1.7372,7.5065,8.7898,16.2963,4.9022,47.7,58.81,88.199,0.306,128.893,0.4753,16.6521,4.9327,3.9794,-0.2552,-1.7803,6.2702,8.1441,14.3149,4.5894,88.5204,0.5882,108.4132,0.3944,16.3497,0.4846,0.2845
274,1.66,2.11,1.339,1.575,2.1643,7.6733,6.5364,-0.4252,-1.0852,11.2046,15.5855,26.7901,4.9777,168.73,57.59,88.999,0.256,37.491,0.2562,80.5683,4.9905,3.9966,-0.2821,-1.5294,8.7989,9.876,19.6008,5.4344,89.8702,0.0403,74.8544,0.2424,48.2897,-0.1911,0.8409
275,2.117,2.715,1.786,1.52,3.5208,7.2178,6.7314,-0.397,-1.6196,9.3282,11.0422,20.3704,5.3851,115.74,56.66,88.695,0.342,43.19,0.1774,101.8655,4.999,3.9992,-0.2477,-2.132,9.0431,9.927,19.7755,5.8903,89.9547,0.0076,71.0586,0.1753,49.136,-0.462,-0.7174
276,3.124,3.353,3.142,1.067,7.6665,6.6649,6.361,0.0811,-1.7081,6.9166,14.1945,21.1111,5.9876,26.63,46.86,88.61,0.389,24.068,0.1591,213.1362,4.9927,3.9981,-0.0911,-2.1772,8.4207,9.9216,19.6686,5.9191,89.9001,0.028,106.9893,0.2768,48.856,0.2529,0.8831
277,0.995,1.252,0.841,1.488,0.7773,6.1215,5.8915,-0.1658,-1.8011,6.9809,8.3277,15.3086,5.1845,85.59,56.1,88.666,0.303,74.176,0.024,20.9149,4.9795,3.9868,-0.2763,-1.6751,6.9062,8.4966,15.7086,4.697,89.1679,0.2143,84.861,0.3421,21.9571,0.0427,-0.6087
278,2.599,3.451,2.17,1.59,5.3041,6.3638,6.1051,0.0879,-1.7076,6.5684,13.6786,20.2469,5.7838,39.31,57.84,88.605,0.304,110.8,0.5906,146.125,4.9775,3.9906,0.0538,-0.9536,7.3892,9.7694,19.1008,5.984,89.4175,0.131,106.2764,0.4006,47.3502,0.1517,0.3533
279,1.672,2.081,1.384,1.504,2.1948,7.1475,6.5325,-0.2763,-1.4881,9.0912,15.3533,24.4444,5.2636,32.56,56.38,88.791,0.352,107.502,0.4919,67.8676,4.9735,3.993,-0.03,-1.362,7.9694,9.8464,19.4841,5.947,89.6273,0.1212,126.2023,0.3495,48.7,0.5064,0.5538
280,1.869,2.696,1.388,1.942,2.7435,7.8341,7.0078,-0.0535,-1.4068,9.3913,18.1395,27.5309,5.9297,8.63,62.75,88.969,0.219,65.052,0.1131,101.5443,4.9831,3.9946,-0.1445,-1.2778,8.652,9.9092,19.7079,5.8123,89.8002,0.0684,99.9505,0.2655,49.2965,0.1232,0.8063
281,3.845,4.904,3.146,1.559,11.6141,7.6139,6.911,-0.2222,-1.5189,9.56,16.7363,26.2963,5.6745,147.99,57.32,88.791,0.337,112.407,0.3104,368.8041,4.9955,3.9976,-0.1573,-1.6509,8.6729,9.9022,19.6637,5.7958,89.884,0.0243,75.2065,0.2305,48.8851,-0.361,0.5596
282,1.945,2.551,1.723,1.481,2.9721,6.7358,6.4521,-0.092,-1.7655,7.4951,12.011,19.5062,5.7167,154.72,55.97,88.58,0.351,112.006,0.1858,79.8534,4.9898,3.9967,-0.1205,-1.085,8.3624,9.8562,19.505,5.8069,89.7667,0.0501,87.2514,0.3271,48.374,-0.0647,0.5622
283,1.292,1.787,1.089,1.641,1.3108,6.1011,5.8722,-0.1303,-1.7546,6.8815,10.5259,17.4074,5.1211,98.53,58.64,88.388,0.437,20.693,0.5067,33.1482,4.9915,3.9944,-0.2268,-1.2008,7.5348,9.1785,17.5386,5.1942,89.5893,0.0703,63.9578,0.3951,31.2234,-0.345,-0.6661
284,1.393,1.793,1.538,1.166,1.5242,7.4606,6.9963,0.6242,-1.2656,5.9928,17.3405,23.3333,8.4803,31.29,49.38,89.266,0.154,163.175,0.644,86.4208,4.9838,3.9949,0.1251,-2.4626,7.8677,9.8921,19.6618,6.5704,89.8136,0.105,148.1099,0.3868,48.6412,0.7481,0.1886
285,4.175,5.117,3.888,1.316,13.6869,8.8718,8.038,0.3532,-1.1425,8.9653,22.5162,31.4815,7.4837,170.65,52.77,89.079,0.299,173.215,0.0869,560.8307,4.9966,3.9991,-0.0455,-1.9805,9.2292,9.983,19.9443,6.597,89.963,0.0113,114.5626,0.2413,49.8985,0.1911,0.7248
286,3.228,3.889,2.97,1.309,8.1847,8.0992,7.5815,0.099,-1.5988,8.5828,19.3184,27.9012,6.9185,111.51,52.63,88.93,0.3,51.155,0.1181,289.6768,4.998,3.9987,-0.02,-1.9283,8.7743,9.9405,19.8081,6.4731,89.9289,0.0132,93.2334,0.2627,49.3632,-0.251,-0.6125
287,1.827,2.432,1.459,1.666,2.6216,7.4329,6.4871,-0.455,-1.3029,10.5288,12.1872,22.716,4.9761,9.93,59.03,88.705,0.327,34.547,0.3262,76.669,4.9926,3.9969,-0.1751,-1.55,8.7604,9.9362,19.752,5.7055,89.8674,0.0373,91.7711,0.2106,49.5187,-0.0092,0.6893
288,2.797,3.398,2.457,1.383,6.1424,7.4671,6.8562,-0.1561,-1.585,8.9833,12.7451,21.7284,5.6412,138.87,54.13,88.585,0.381,10.274,0.2151,167.7541,4.9985,3.9987,-0.2012,-1.8347,8.4926,9.8535,19.4167,5.483,89.9122,0.0111,52.8025,0.219,47.4951,-0.6449,-0.0626
289,2.052,2.628,1.733,1.517,3.3074,6.9336,6.243,-0.0777,-1.3415,8.4272,18.4864,26.9136,5.2589,53.93,56.6,88.909,0.297,106.738,0.0697,115.7366,4.9888,3.9958,-0.0497,-2.0367,8.0968,9.9127,19.6493,5.857,89.7608,0.0731,135.738,0.2187,49.5284,0.607,-0.0752
290,1.717,2.525,1.503,1.68,2.3167,6.7695,6.4471,0.1271,-1.6845,6.9058,11.3658,18.2716,6.0842,80.68,59.23,88.695,0.363,107.442,0.5084,67.6134,4.9908,3.9957,-0.118,-1.4827,8.0547,9.7785,19.3274,5.804,89.7198,0.0577,98.544,0.3087,47.7645,0.091,-0.7432
291,2.584,4.085,2.149,1.901,5.2431,7.3606,7.026,0.5122,-1.4997,6.0733,16.1489,22.2222,8.3331,72.3,62.25,88.859,0.249,2.775,0.3808,174.141,4.9896,3.9944,-0.0435,-1.3818,7.96,9.7847,19.2966,6.0252,89.7158,0.0688,91.6329,0.3791,46.8061,-0.0379,-0.3304
292,0.934,1.082,0.947,1.143,0.6859,5.5053,5.4198,0.0933,-1.8682,5.4198,8.1605,13.5802,5.4198,21.72,48.83,87.897,0.403,17.532,0.0815,13.4414,4.9884,3.9922,-0.3036,-1.7571,7.0238,8.585,15.7115,4.5095,89.512,0.1039,65.7449,0.3413,19.9742,-0.2163,-0.111
293,1.768,2.379,1.497,1.59,2.4539,6.0236,5.6873,-0.3115,-1.6829,7.4459,9.0973,16.5432,4.6795,110.82,57.83,88.203,0.43,55.518,0.2521,53.6173,4.994,3.996,-0.1562,-1.821,7.4496,9.5315,18.2958,5.4046,89.6855,0.0515,80.9621,0.3181,40.58,-0.1217,-0.8268
294,0.934,1.73,0.604,2.862,0.6859,5.6412,5.4155,0.5606,-1.5568,4.4001,11.4023,15.8025,7.0402,61.31,70.74,88.226,0.443,157.797,0.4629,15.449,4.9641,3.9833,-0.0962,-2.3258,6.477,9.0094,16.7502,5.469,89.1376,0.4081,124.8159,0.4146,24.7617,0.6369,-0.4826
295,1.238,1.508,1.026,1.469,1.2041,9.2336,8.345,-0.1895,-1.5562,11.6368,14.2891,25.9259,7.4732,66.77,55.76,89.386,0.085,175.245,0.4186,74.8996,4.9904,3.9963,0.0866,-2.0995,8.664,9.9612,19.88,6.7806,89.8647,0.0585,143.4175,0.3081,49.7624,0.644,-0.6185
296,1.98,2.725,1.894,1.439,3.0788,6.1105,5.9388,0.14,-1.7898,5.9988,10.421,16.4198,5.88,179.68,55.2,88.432,0.378,104.399,0.3864,77.5859,4.9794,3.9938,-0.0889,-1.5759,7.8674,9.8021,19.221,5.6545,89.6815,0.0887,102.1157,0.3271,47.0124,0.1825,0.796
297,1.677,2.551,1.269,2.01,2.21,6.3058,6.0974,0.214,-1.7306,6.0149,12.0097,18.0247,6.2244,29.14,63.55,88.636,0.286,123.951,0.6019,63.391,4.9541,3.9854,-0.0207,-0.6781,7.3123,9.5579,18.6337,5.7952,89.1495,0.2465,107.4171,0.4607,43.6936,0.254,0.4307
298,1.925,2.497,1.576,1.584,2.9111,7.3982,6.6608,-0.0354,-1.4387,8.7642,13.8284,22.5926,5.6304,155.54,57.73,88.699,0.34,146.577,0.2114,87.3885,4.9932,3.9965,-0.1038,-1.3662,8.7206,9.9201,19.745,5.9809,89.8597,0.0335,90.5828,0.2382,49.4125,-0.1997,0.4307
299,1.601,1.936,1.556,1.244,2.0119,6.6841,6.4683,0.0793,-1.7976,6.7887,10.9891,17.7778,6.2214,166.58,51.2,88.792,0.336,97.733,0.2503,60.6635,4.9906,3.995,-0.0829,-1.2637,7.9019,9.8106,19.2069,5.5786,89.7216,0.051,77.6141,0.2969,47.4345,-0.2682,0.6001
300,2.158,3.498,1.44,2.429,3.658,7.9078,7.4659,0.0551,-1.6577,8.4761,15.9683,24.4444,6.928,19.29,67.63,88.985,0.292,97.915,0.5146,134.7094,4.9887,3.9974,0.0154,-2.2053,8.0112,9.89,19.5324,6.3016,89.8563,0.0551,123.4061,0.4099,47.356,0.5118,0.7462
301,1.487,1.674,1.471,1.138,1.7375,6.8638,6.4397,-0.0636,-1.6758,7.7436,12.133,19.8765,5.6565,178.85,48.69,88.928,0.214,162.572,0.4767,61.9897,4.985,3.9941,0.2218,-1.7389,7.1943,9.8351,19.367,6.4885,89.7008,0.0728,122.1165,0.4588,47.4707,0.2915,0.562
302,1.859,2.051,1.77,1.159,2.713,6.0363,5.9612,-0.1532,-1.917,6.6145,8.6942,15.3086,5.4253,134.69,49.21,87.445,1.043,172.322,0.0237,41.8966,4.9929,3.9924,-0.0283,-1.0887,7.1342,9.4659,18.1317,5.5097,89.5447,0.0616,62.5397,0.3453,40.9973,-0.58,-0.2026
303,1.481,1.898,1.368,1.387,1.7223,7.0795,6.7708,-0.101,-1.7495,7.951,11.6786,19.6296,6.0322,33.83,54.21,88.878,0.267,87.058,0.3258,61.2694,4.9714,3.9892,-0.2128,-1.2154,7.7917,9.649,18.7546,5.0626,89.423,0.1695,94.9502,0.2836,45.6426,0.1748,0.6408
304,1.174,1.38,1.03,1.339,1.0822,5.247,4.6486,-0.8548,-1.1094,8.218,5.6092,13.8272,3.2409,172.63,53.25,87.214,0.883,113.023,0.2937,15.0596,4.9323,3.9706,-0.2603,-1.0202,7.1223,8.7843,16.4674,4.8527,88.6369,0.5537,90.0025,0.3982,26.7545,0.2089,0.2872
305,2.242,3.143,2.096,1.499,3.9476,5.9741,5.8676,0.2061,-1.8522,5.5446,10.7517,16.2963,6.2542,74.49,56.3,88.008,0.658,158.547,0.4313,75.0139,4.9887,3.9926,0.0138,-1.7212,7.5675,9.7611,19.1765,6.024,89.6122,0.0862,113.102,0.3151,47.2246,0.1871,-0.7118
306,1.666,2.349,1.484,1.583,2.1795,6.5189,6.2174,0.5273,-1.4431,5.3653,14.8816,20.2469,7.3913,37.59,57.72,88.876,0.238,110.432,0.1484,81.0995,4.9877,3.9955,0.1321,-2.2059,7.8947,9.9126,19.6725,6.551,89.7935,0.0887,143.0881,0.3746,49.0238,0.6865,0.0255
307,3.149,4.529,2.419,1.872,7.7884,7.6717,7.2377,0.0134,-1.5837,8.4057,18.1376,26.5432,6.39,0.74,61.89,88.84,0.358,130.682,0.0645,258.4333,4.9922,3.9979,-0.2085,-1.7089,9.0377,9.9538,19.8427,5.9167,89.9154,0.0296,95.3308,0.2343,49.6006,0.125,0.8783
308,2.343,2.584,2.191,1.18,4.3134,6.3011,5.8729,-0.4249,-1.5753,8.2295,10.0421,18.2716,4.5655,171.49,49.71,87.871,0.751,84.047,0.4419,79.0833,4.9812,3.9934,-0.0947,-0.9575,7.8625,9.7547,19.1225,5.5845,89.6237,0.0812,85.6497,0.3564,46.8125,-0.0992,0.7036
309,2.628,3.586,2.146,1.671,5.426,7.0797,6.5721,-0.1723,-1.5885,8.4889,13.8567,22.3457,5.4455,94.95,59.1,88.681,0.282,146.756,0.4914,156.4436,4.9813,3.99,-0.0985,-1.4074,7.5679,9.6241,18.8397,5.5761,89.4181,0.1403,108.7833,0.3042,45.9778,0.2087,-0.6206
310,1.89,2.628,1.431,1.836,2.8045,6.6837,5.9198,-0.5232,-1.3656,9.4983,10.2548,19.7531,4.4232,158.27,61.43,88.509,0.393,80.109,0.7538,71.8471,4.9772,3.9896,-0.0653,-0.7243,7.4092,9.611,18.5945,5.4986,89.3857,0.1195,81.815,0.3837,44.6408,-0.1728,0.497
311,0.903,1.212,0.727,1.668,0.6401,6.0253,5.7072,-0.2126,-1.7124,7.134,9.4092,16.5432,4.756,94.5,59.05,88.575,0.358,33.22,0.17,18.2176,4.984,3.9893,-0.1548,-1.6652,6.6623,8.7503,16.159,5.1368,89.3117,0.1333,88.0256,0.3951,24.9454,0.0112,-0.7589
312,1.96,2.61,1.632,1.599,3.0178,7.176,6.8764,0.1608,-1.6968,7.153,13.3408,20.4938,6.7001,114.63,57.99,88.926,0.273,8.959,0.2907,108.2699,4.999,3.999,-0.1446,-2.1292,8.1732,9.8004,19.2142,5.6947,89.9152,0.0089,57.4331,0.2518,45.4352,-0.6045,-0.7427
313,0.87,1.033,0.802,1.288,0.5944,6.3788,6.0439,-0.3453,-1.6982,7.9326,8.8575,16.7901,4.8816,178.03,52.18,88.697,0.305,151.823,0.0432,18.4106,4.9835,3.9937,-0.0463,-1.633,6.7265,9.2421,17.1711,5.5737,89.5614,0.103,95.2132,0.4893,27.1999,0.0826,0.5921
314,2.975,3.988,2.556,1.561,6.9502,7.4308,7.1055,0.3123,-1.5655,6.9273,16.6529,23.5802,7.3085,164.69,57.35,88.629,0.387,55.36,0.1775,189.7798,4.9947,3.9981,-0.0622,-1.9096,8.3848,9.9205,19.666,5.8773,89.9076,0.0179,84.9391,0.2806,48.9719,-0.1561,0.8498
315,1.061,1.287,0.904,1.424,0.884,5.9714,5.4775,-0.3103,-1.506,7.6598,10.118,17.7778,4.4816,46.07,54.92,88.431,0.477,113.269,0.312,21.1468,4.9627,3.9858,-0.2181,-1.7034,6.5428,8.9172,16.2275,4.6394,88.8932,0.3126,110.5202,0.3287,32.2561,0.4715,-0.0854
316,3.18,4.918,2.27,2.167,7.9409,6.4538,6.2735,0.0727,-1.794,6.5557,12.0863,18.642,6.0146,29.87,65.22,88.277,0.416,136.993,0.1754,182.0142,4.9822,3.9944,-0.141,-1.1945,8.5241,9.9077,19.6984,5.6249,89.7515,0.0723,104.5112,0.2339,49.5418,0.1967,0.7639
317,1.132,1.694,0.945,1.793,1.0059,6.2799,6.0828,0.2947,-1.6745,5.754,11.7769,17.5309,6.4514,25.22,60.85,88.892,0.165,53.808,0.1917,35.0953,4.9811,3.993,0.0034,-1.722,6.6877,9.4644,17.642,5.7083,89.5147,0.1166,99.3697,0.4755,32.1382,0.1542,0.6643
318,1.706,2.063,1.554,1.327,2.2862,6.2263,5.6979,-0.2984,-1.5576,7.9165,10.4785,18.3951,4.5661,162.51,53.01,88.289,0.376,99.082,0.3476,52.6192,4.9719,3.988,-0.0061,-0.708,7.6213,9.7518,19.1769,5.728,89.4182,0.1301,98.9623,0.3446,48.0562,-0.0245,0.5241
319,0.824,1.521,0.478,3.184,0.5335,6.5888,6.3083,0.5604,-1.4659,5.2371,14.0222,19.2593,7.9305,148.63,72.57,89.046,0.172,51.499,0.5251,22.6155,4.9875,3.9931,-0.0421,-1.3458,6.9742,9.2274,17.2824,5.7671,89.5605,0.0937,72.8971,0.5367,22.8798,-0.2506,0.3578
