id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
360,3.016,4.415,2.732,1.616,7.1445,13.2693,12.9171,0.2332,-1.7311,12.4387,24.2897,36.7284,13.4338,61.13,58.24,88.316,0.479,134.228,0.166,161.0393,4.9966,3.9978,0.0423,-2.0522,9.9854,9.9974,19.991,7.9913,89.4731,0.0813,117.9309,0.2675,49.9826,0.8348,-0.6638
361,2.31,3.897,1.571,2.481,4.1914,12.6861,12.2593,0.4939,-1.6353,10.216,24.6605,34.8765,15.3241,136.5,68.05,87.882,0.531,76.502,0.3967,79.1524,4.9904,3.9908,0.1554,-1.6277,9.9465,9.9818,19.9665,7.9961,89.0083,0.2024,61.784,0.2975,49.9492,-0.8709,0.1618
362,4.974,7.415,3.657,2.027,19.433,13.3868,12.5309,0.2483,-1.4924,13.3102,33.6034,46.9136,12.1512,21.04,63.75,88.679,0.313,123.367,0.1905,588.2814,4.9956,3.9981,0.0768,-1.6887,9.9826,9.9964,19.991,7.992,89.211,0.0982,109.2476,0.2681,49.9793,0.7,0.6464
363,6.798,12.444,5.759,2.161,36.294,14.6318,13.0502,1.0418,-0.5182,9.692,43.3944,53.0864,19.9692,108.87,65.17,88.581,0.324,36.478,0.1113,992.3319,4.9942,3.9905,0.0822,-1.6402,9.9348,9.9814,19.9643,7.9933,89.1181,0.1893,65.5788,0.2011,49.9339,-0.8332,-0.7139
364,4.974,7.711,3.79,2.034,19.433,12.7708,12.2558,0.3677,-1.5898,11.4184,27.1619,38.5802,13.3479,138.01,63.82,88.338,0.326,80.797,0.1063,461.0577,4.9965,3.9953,0.1328,-1.828,9.9698,9.9913,19.9834,7.9974,89.3575,0.1037,65.7344,0.2057,49.9683,-0.8563,0.0608
365,2.829,4.184,2.368,1.767,6.2872,12.2018,11.6018,-0.0137,-1.7009,13.2953,23.433,36.7284,10.4416,92.58,60.5,88.316,0.322,113.285,0.3462,156.7544,4.9894,3.9917,0.0202,-1.324,9.9472,9.9861,19.9547,7.9821,88.6543,0.2704,96.4172,0.2741,49.9155,-0.0187,-0.7909
366,6.346,7.882,5.676,1.389,31.6263,12.8818,11.766,-0.1453,-1.4898,15.729,27.4809,43.2099,9.8362,30.08,54.24,88.485,0.364,119.124,0.2399,820.2198,4.9978,3.9989,0.0847,-1.938,9.9881,9.9981,19.995,7.9945,89.4881,0.0583,110.3899,0.2192,49.9886,0.7798,0.6596
367,3.448,4.328,2.895,1.495,9.3355,14.0659,13.073,-0.3678,-1.627,17.9754,19.3703,37.3457,10.2717,142.15,56.22,88.424,0.267,83.677,0.1856,221.09,4.9947,3.9939,0.1164,-1.6164,9.9656,9.9898,19.9795,7.9962,89.1319,0.1319,69.4848,0.245,49.9624,-0.7813,0.3095
368,4.016,5.281,4.356,1.212,12.6696,11.7056,11.2269,0.4617,-1.508,9.929,26.4908,36.4198,12.9152,67.41,50.49,88.294,0.492,102.968,0.1856,274.4382,4.995,3.9969,0.0405,-1.7372,9.9754,9.9953,19.9834,7.987,89.2249,0.128,114.0371,0.2676,49.9693,0.7372,-0.6506
369,3.154,4.238,2.619,1.618,7.8113,13.3113,12.8181,0.1083,-1.721,13.511,24.452,37.963,12.1929,52.48,58.28,88.364,0.457,117.578,0.3198,181.2081,4.9896,3.9946,0.054,-1.3498,9.9644,9.9915,19.9697,7.9826,88.7165,0.2336,110.087,0.3326,49.9488,0.6728,-0.4856
370,13.64,16.866,11.649,1.448,146.1286,15.8586,14.4099,-0.1281,-1.5053,19.218,33.8685,53.0864,12.0726,113.67,55.37,88.458,0.383,84.495,0.0765,3679.2915,4.9974,3.9955,0.0596,-1.9981,9.9703,9.9923,19.985,7.9968,89.4947,0.0949,66.0655,0.1659,49.9691,-0.8218,-0.8049
371,3.815,5.552,4.163,1.334,11.4312,12.2527,11.9044,0.2733,-1.7302,11.243,24.5594,35.8025,12.6484,164.68,53.14,88.003,0.396,63.771,0.1087,229.4209,4.9919,3.9937,0.1322,-1.4838,9.9589,9.9876,19.9753,7.9944,88.9128,0.1714,71.5335,0.2915,49.9598,-0.5866,0.5889
372,3.465,4.896,2.734,1.791,9.4307,12.0,11.0383,-0.3154,-1.5756,15.3098,22.3445,37.6543,9.1392,114.51,60.82,88.303,0.331,80.762,0.3915,215.874,4.9851,3.9873,0.0705,-1.3069,9.9217,9.974,19.9414,7.9891,88.6333,0.3511,72.0914,0.2852,49.8949,-0.7379,-0.715
373,5.484,6.093,5.034,1.211,23.6244,14.7085,12.6028,-0.6216,-1.1381,22.5136,25.6345,48.1481,9.48,174.44,50.44,88.666,0.309,144.674,0.1917,699.3291,4.989,3.9925,0.0482,-1.2596,9.9603,9.9872,19.9725,7.9906,88.4916,0.1851,86.8288,0.3068,49.948,-0.2562,0.8078
374,6.374,7.764,5.771,1.345,31.9121,15.1145,14.3645,0.2354,-1.526,14.861,36.6822,51.5432,14.0184,73.1,53.38,88.665,0.334,106.98,0.0805,934.0899,4.9975,3.9977,0.0027,-2.0968,9.9845,9.9971,19.9911,7.9919,89.5596,0.067,108.8509,0.2085,49.9797,0.5889,-0.8495
375,6.21,8.51,5.346,1.592,30.2926,12.7981,12.058,0.0242,-1.6307,13.9187,26.8221,40.7407,10.8561,75.1,57.86,88.485,0.345,68.478,0.2544,788.142,4.9889,3.9922,-0.0047,-1.4636,9.9524,9.9885,19.9619,7.9801,88.7802,0.2391,102.8253,0.3095,49.931,0.2916,-0.8425
376,3.735,4.419,3.423,1.291,10.9549,11.6622,10.7704,-0.2731,-1.6118,14.552,18.4727,33.0247,8.8298,17.65,52.24,88.27,0.391,117.183,0.1472,247.2266,4.998,3.9989,0.0674,-2.0004,9.9892,9.9979,19.9962,7.9965,89.482,0.0521,103.5901,0.2339,49.9907,0.5913,0.8486
377,5.395,6.509,4.716,1.38,22.8624,12.3081,10.9333,-0.33,-1.3876,16.6184,23.505,40.1235,8.95,15.71,54.07,88.426,0.381,130.429,0.1056,559.6924,4.9962,3.998,0.0696,-1.5921,9.9828,9.9966,19.9899,7.9936,89.1897,0.1031,106.4708,0.2555,49.9802,0.578,0.6352
378,7.486,9.755,5.961,1.636,44.0101,13.3641,12.4346,-0.0622,-1.5182,15.3943,30.902,46.2963,10.4294,152.08,58.57,88.209,0.439,66.502,0.1109,948.994,4.9983,3.9976,0.1077,-2.1655,9.9846,9.9965,19.9945,7.9986,89.5602,0.0427,73.8328,0.2069,49.9875,-0.8277,0.799
379,2.118,3.03,1.632,1.857,3.5246,13.4046,13.1363,0.0569,-1.8611,13.5117,21.0562,34.5679,12.7813,129.42,61.7,88.461,0.239,178.955,0.4318,89.7262,4.9822,3.983,0.0976,-1.017,9.9146,9.9637,19.9256,7.9857,88.1355,0.4187,76.0608,0.2978,49.8506,-0.6964,-0.1237
380,3.783,5.55,2.704,2.053,11.2407,11.6721,11.2223,-0.0673,-1.7861,12.7851,19.3136,32.0988,10.1581,139.12,64.02,87.895,0.481,49.142,0.3705,206.4075,4.9936,3.9934,0.1603,-1.7543,9.9631,9.9879,19.9749,7.9977,89.1996,0.1512,64.2082,0.2658,49.9603,-0.903,0.1545
381,3.971,4.911,3.647,1.347,12.3838,13.4195,13.0246,0.342,-1.609,11.9742,37.7171,49.6914,14.277,89.72,53.4,88.296,0.408,103.916,0.0347,275.9572,4.9926,3.9942,0.0207,-1.7186,9.9679,9.9908,19.976,7.9902,89.1525,0.1692,88.6218,0.2746,49.9506,-0.2044,-0.8574
382,4.541,9.039,2.752,3.284,16.1942,13.0061,12.4631,0.494,-1.5524,10.7204,29.0944,39.8148,14.8824,24.11,73.06,88.456,0.321,114.762,0.351,403.4556,4.9869,3.9948,0.079,-1.2632,9.9551,9.9867,19.975,7.9807,88.4816,0.2382,105.1132,0.3049,49.9401,0.6573,0.6763
383,5.701,6.653,5.246,1.268,25.5296,12.2514,11.6186,0.031,-1.6938,13.1224,23.9146,37.037,10.643,23.02,51.75,88.232,0.388,71.51,0.1012,578.5531,4.9992,3.9996,0.0714,-2.3777,9.9947,9.9992,19.9987,7.9978,89.7304,0.0235,108.524,0.1859,49.996,0.7695,0.8887
384,4.501,5.421,4.748,1.142,15.9084,12.2435,11.7031,0.0406,-1.7545,12.8692,22.0074,34.8765,10.7866,142.14,48.79,88.324,0.342,99.07,0.2354,355.8549,4.9897,3.9902,0.1214,-1.1965,9.9476,9.9831,19.9553,7.9935,88.5639,0.2548,76.1754,0.2932,49.9295,-0.7258,0.3371
385,4.433,6.716,3.602,1.865,15.4321,11.5061,11.2377,0.3392,-1.7514,10.0376,22.3698,32.4074,12.7638,18.79,61.8,87.679,0.732,117.063,0.1404,250.3948,4.9975,3.9989,0.1015,-1.931,9.9875,9.9978,19.9953,7.9956,89.4297,0.0619,102.6973,0.2435,49.9901,0.7314,0.7551
386,4.322,7.39,3.721,1.986,14.67,13.944,13.0476,0.6448,-1.1724,11.2185,34.7692,45.9877,15.5893,113.38,63.28,88.449,0.486,142.544,0.0478,366.6995,4.9955,3.993,0.0375,-1.6763,9.9548,9.9884,19.9728,7.9908,89.1557,0.1481,81.5162,0.1897,49.9396,-0.5265,-0.7802
387,2.362,3.063,1.973,1.552,4.382,14.9709,14.1209,0.0078,-1.5158,16.5702,34.6644,51.2346,12.5519,62.12,57.21,88.894,0.221,153.036,0.5564,156.4968,4.9943,3.996,0.0184,-1.833,9.9767,9.9954,19.9838,7.9853,89.2498,0.1202,116.6829,0.2855,49.9681,0.7969,-0.7136
388,2.31,2.913,1.882,1.548,4.1914,12.5046,9.7646,-0.274,-0.6639,20.8791,22.0222,42.9012,9.0911,167.46,57.14,88.79,0.322,169.544,0.4303,134.5885,4.9926,3.994,0.0601,-1.3669,9.966,9.9897,19.9776,7.9938,88.7392,0.1539,87.6192,0.2854,49.9549,-0.4884,0.7304
389,5.848,10.681,4.296,2.486,26.8633,13.084,11.9917,0.8698,-0.901,9.26,34.5671,43.8272,17.0096,120.45,68.09,88.428,0.42,126.115,0.1039,666.1055,4.9904,3.9886,0.1022,-1.4438,9.9356,9.978,19.9508,7.9933,88.921,0.26,67.9155,0.2363,49.9096,-0.8446,-0.578
390,2.388,3.528,1.822,1.936,4.4772,11.8342,11.5544,0.2286,-1.7957,10.9989,20.174,31.1728,12.169,151.31,62.69,88.122,0.307,58.305,0.6152,97.5215,4.9885,3.9873,0.128,-1.3079,9.9255,9.9756,19.9546,7.9912,88.5768,0.2406,69.1442,0.2864,49.9232,-0.7524,0.5125
391,3.669,5.836,3.009,1.939,10.5738,12.5759,12.032,0.2443,-1.6055,12.0803,31.1295,43.2099,12.1976,156.41,62.72,88.519,0.277,176.281,0.3525,283.8459,4.9922,3.9947,0.0435,-1.3097,9.973,9.9918,19.9784,7.9941,88.6764,0.1512,89.3747,0.3123,49.9615,-0.4424,0.7634
392,2.872,3.838,2.228,1.723,6.4777,14.7198,13.4558,-0.1173,-1.5057,17.6207,24.046,41.6667,10.8833,124.29,59.87,88.915,0.197,48.244,0.3916,229.1292,4.9842,3.9859,0.1331,-1.4032,9.9214,9.9719,19.9422,7.9935,88.7085,0.3288,62.7877,0.3014,49.9069,-0.867,-0.4614
393,5.869,8.496,4.928,1.724,27.0538,12.8463,12.3321,0.4223,-1.5836,11.0851,27.4952,38.5802,13.8954,6.66,59.89,87.986,0.471,87.904,0.1411,538.1929,4.9967,3.9981,0.0746,-1.7232,9.9845,9.9965,19.9925,7.9952,89.2709,0.0801,97.2483,0.2524,49.9847,0.4309,0.7803
394,2.413,3.048,2.415,1.262,4.5725,10.5506,10.1049,-0.2736,-1.7531,12.6312,15.1466,27.7778,8.4208,173.16,51.6,87.263,0.631,120.448,0.4071,71.8901,4.9938,3.9946,0.0801,-1.4494,9.9655,9.9902,19.9817,7.9931,88.9022,0.1364,83.1487,0.2626,49.9654,-0.2242,0.8069
395,2.413,4.37,1.87,2.337,4.5725,11.0115,10.8243,-0.0195,-1.8866,11.4537,16.3241,27.7778,10.2606,176.95,66.84,87.376,0.507,7.869,0.368,68.3201,4.9973,3.9979,0.0828,-1.983,9.984,9.9966,19.994,7.9976,89.4103,0.0543,78.0973,0.2535,49.9902,-0.2473,0.9197
396,2.652,3.267,2.498,1.308,5.5251,11.1793,10.9719,0.0051,-1.8071,11.6049,23.2716,34.8765,10.4044,36.88,52.59,87.127,0.826,175.441,0.2005,73.6518,4.9946,3.9978,0.0887,-1.6166,9.9784,9.9956,19.9887,7.9918,89.1117,0.118,105.1015,0.2793,49.9791,0.7131,0.5754
397,2.914,4.773,2.116,2.255,6.6682,12.2644,11.8634,0.4457,-1.6739,10.1687,22.5474,32.716,14.2361,134.05,66.09,88.387,0.349,75.498,0.2364,165.9198,4.9956,3.995,0.1346,-1.7364,9.9699,9.9909,19.9805,7.997,89.2844,0.1264,65.6099,0.2343,49.9663,-0.8264,-0.0711
398,12.421,15.677,11.775,1.331,121.1706,16.6405,15.7756,0.2305,-1.5462,16.4051,44.0888,60.4938,15.3493,40.44,53.09,88.591,0.343,101.381,0.1392,3338.542,4.996,3.9975,0.0853,-1.6853,9.9799,9.9963,19.989,7.9884,89.3391,0.0982,112.9022,0.2279,49.9751,0.8097,0.1402
399,2.829,4.467,2.232,2.001,6.2872,12.1622,11.6289,0.5033,-1.5019,10.0783,23.5636,33.642,13.7432,39.13,63.45,88.499,0.315,119.146,0.5955,170.4184,4.9953,3.998,0.0998,-1.7019,9.98,9.9961,19.9889,7.9906,89.2529,0.1121,112.9519,0.2665,49.9787,0.8056,0.2741
400,2.413,4.746,1.403,3.384,4.5725,10.2434,9.5793,0.758,-1.3554,7.1845,19.0501,26.2346,14.369,46.21,73.54,86.354,0.918,105.765,0.2238,52.8794,4.9905,3.9956,0.0695,-1.4351,9.9654,9.9922,19.9782,7.984,88.8222,0.195,109.6092,0.3068,49.9595,0.7612,0.0269
401,2.203,2.896,2.032,1.425,3.8104,11.1598,10.9898,0.1129,-1.8772,10.8558,17.2306,28.0864,11.1272,68.23,54.94,87.078,0.683,173.566,0.4285,52.8034,4.9923,3.9941,0.0184,-1.567,9.9595,9.9906,19.9739,7.9796,89.0093,0.177,109.4222,0.2693,49.9446,0.609,-0.7101
402,2.511,3.686,2.154,1.712,4.9535,12.9917,12.6403,0.2598,-1.7409,11.9865,22.5814,34.5679,13.3696,55.52,59.7,88.251,0.404,0.409,0.3915,110.1442,4.9918,3.9961,0.0709,-1.7086,9.9719,9.9946,19.9813,7.9842,89.0899,0.1531,120.127,0.3165,49.9645,0.8483,-0.4517
403,5.539,7.113,5.012,1.419,24.1007,12.6859,11.9169,-0.1754,-1.6101,15.0585,28.7687,43.8272,9.9625,120.36,54.83,88.377,0.444,17.026,0.1785,556.5836,4.9942,3.993,0.1225,-1.6591,9.9575,9.9879,19.9706,7.9965,89.2198,0.172,63.9578,0.2262,49.9537,-0.8517,-0.5568
404,2.652,3.891,2.066,1.884,5.5251,15.8655,15.1608,0.1227,-1.763,16.0017,26.2823,42.284,14.8901,123.66,62.04,88.948,0.188,44.779,0.6144,200.114,4.9839,3.9862,0.1228,-1.2318,9.924,9.9712,19.9401,7.9911,88.5264,0.3753,67.0265,0.3037,49.8916,-0.7834,-0.4894
405,9.155,10.482,9.025,1.161,65.8246,13.5541,12.7107,-0.0169,-1.5447,15.1817,35.127,50.3086,10.99,121.88,49.27,88.209,0.51,161.899,0.086,1467.4524,4.9961,3.9952,0.0374,-1.5292,9.9706,9.9916,19.9806,7.994,89.1955,0.1321,83.1059,0.1856,49.9533,-0.5772,-0.4469
406,6.336,8.206,5.585,1.469,31.531,15.6256,14.5411,-0.0813,-1.6003,18.0466,31.9534,50.0,12.5417,126.45,55.76,88.76,0.227,51.145,0.0711,1007.5325,4.9919,3.988,0.1113,-1.6098,9.9369,9.9789,19.9604,7.9948,89.0678,0.2054,65.5283,0.2236,49.9229,-0.8837,-0.4357
407,3.359,6.283,2.091,3.005,8.8592,12.7549,12.3402,0.2535,-1.607,12.0858,26.8031,38.8889,12.6056,109.84,71.59,88.159,0.548,7.163,0.3807,185.3725,4.9798,3.9834,0.1013,-1.3142,9.9026,9.9661,19.9306,7.9883,88.5382,0.4256,67.2031,0.3324,49.8898,-0.7549,-0.6884
408,3.569,5.031,2.986,1.685,10.0023,12.8646,12.0751,-0.1249,-1.6361,14.9428,25.1806,40.1235,10.2174,169.79,59.31,88.326,0.375,91.196,0.2775,241.45,4.9962,3.9967,0.0592,-1.8353,9.9804,9.9953,19.991,7.9967,89.254,0.0685,82.4896,0.2816,49.9839,-0.519,0.9165
409,4.031,4.727,3.646,1.297,12.7648,11.649,11.0075,-0.1763,-1.6811,13.6822,19.0338,32.716,9.3397,168.91,52.36,87.871,0.401,77.239,0.2779,231.6234,4.997,3.9973,0.1142,-1.8882,9.9812,9.9956,19.9914,7.9978,89.3611,0.0692,75.3745,0.2439,49.985,-0.5769,0.7659
410,4.46,5.313,4.162,1.277,15.6226,13.8169,13.0513,0.1806,-1.5764,14.0442,28.2397,42.284,12.7166,179.77,51.93,88.756,0.242,77.21,0.0428,476.4285,4.9893,3.994,0.0639,-1.2855,9.9632,9.9884,19.9737,7.9912,88.5304,0.1891,85.162,0.3259,49.9554,-0.174,0.7655
411,11.846,13.608,10.911,1.247,110.2157,15.1866,13.6794,-0.215,-1.475,19.1418,34.2532,53.3951,11.0346,148.29,51.28,88.205,0.512,47.936,0.1111,2391.9348,4.9983,3.9966,0.1066,-2.1263,9.9787,9.9945,19.9927,7.9981,89.5687,0.052,68.0635,0.1629,49.9804,-0.8641,0.4659
412,4.35,8.583,2.939,2.921,14.8605,12.264,11.1869,0.9164,-0.8871,8.3288,33.0292,41.358,17.0313,25.0,71.1,88.433,0.385,110.984,0.2723,375.4162,4.995,3.9974,0.0848,-1.5406,9.9749,9.9949,19.9875,7.9883,89.0666,0.1241,107.6691,0.2554,49.9723,0.727,0.5919
413,2.606,3.237,2.318,1.396,5.3346,12.1591,11.3541,-0.2729,-1.605,15.0274,20.775,35.8025,9.1238,163.47,54.39,88.186,0.5,107.697,0.6105,107.5777,4.9803,3.9875,0.0527,-0.9497,9.9374,9.9778,19.9474,7.9853,87.8613,0.3055,85.9812,0.351,49.9109,-0.4099,0.7703
414,2.09,2.482,1.787,1.389,3.4294,14.9259,12.4437,-0.5755,-1.0326,23.4182,22.5694,45.9877,10.2983,174.8,54.25,89.031,0.268,69.275,0.6347,144.2889,4.9933,3.996,0.0306,-1.4767,9.9727,9.9926,19.9852,7.9932,88.857,0.1177,90.2061,0.2932,49.9724,-0.1263,0.8909
415,3.359,3.676,3.472,1.059,8.8592,11.9638,11.0741,-0.0508,-1.5589,13.7108,24.2521,37.963,9.288,159.72,46.64,88.339,0.451,108.008,0.6791,217.1761,4.9953,3.9956,0.0929,-1.658,9.9736,9.9929,19.9856,7.9962,89.1027,0.1018,78.8999,0.2615,49.9741,-0.5698,0.7754
416,3.322,3.855,3.146,1.225,8.6686,12.2783,11.4422,-0.0169,-1.6164,13.7306,22.3805,36.1111,9.8076,128.88,50.78,88.219,0.395,73.782,0.2721,190.0204,4.9858,3.9857,0.133,-1.4133,9.9135,9.9695,19.9452,7.9924,88.7357,0.3105,61.7925,0.2882,49.9066,-0.8572,-0.3398
417,2.652,3.558,2.079,1.712,5.5251,11.0747,9.9427,-0.6314,-1.3619,16.0163,14.5392,30.5556,7.457,97.3,59.71,87.909,0.401,56.339,0.3144,100.6371,4.9925,3.9928,0.0352,-1.5213,9.9578,9.9877,19.9674,7.9901,89.0123,0.1902,84.0729,0.2366,49.9341,-0.4,-0.7883
418,4.876,6.46,4.057,1.592,18.6709,13.8119,12.7577,-0.0919,-1.5647,16.1583,27.9775,44.1358,10.7873,123.67,57.87,88.329,0.5,77.142,0.1582,447.1681,4.9958,3.993,0.0918,-1.6911,9.9552,9.9869,19.9768,7.9953,89.2341,0.1402,70.4192,0.1934,49.9499,-0.8237,-0.2978
419,4.222,5.853,3.325,1.76,14.0032,12.5045,12.1625,0.197,-1.77,11.9187,24.1924,36.1111,12.4957,62.05,60.4,88.362,0.351,30.779,0.1135,325.9963,4.9924,3.9954,0.0188,-1.5566,9.9757,9.9939,19.9784,7.9882,89.0287,0.1612,105.1125,0.3164,49.9628,0.539,-0.6839
420,2.914,3.489,2.551,1.368,6.6682,10.7468,9.2094,-0.7241,-1.08,16.7824,15.625,32.4074,6.6978,78.71,53.83,87.881,0.498,97.872,0.6882,126.6259,4.9876,3.992,0.0189,-1.4278,9.9551,9.9881,19.963,7.9786,88.8388,0.2412,104.597,0.3073,49.927,0.4409,-0.7946
421,3.43,5.932,2.4,2.472,9.2402,13.9237,13.4892,-0.1397,-1.8122,15.5855,21.7602,37.3457,11.89,174.18,67.98,88.212,0.474,106.827,0.1672,196.7711,4.9952,3.9967,0.0448,-1.7069,9.9784,9.9943,19.9903,7.9948,89.1421,0.0823,86.5716,0.2647,49.9798,-0.0431,0.906
422,2.362,3.411,1.904,1.792,4.382,12.0737,11.8713,-0.1156,-1.8803,13.121,18.3605,31.4815,10.8391,0.97,60.83,87.249,1.016,157.102,0.2492,60.8383,4.9944,3.9963,0.0635,-1.4007,9.9713,9.9926,19.9843,7.9918,88.8602,0.1432,97.2748,0.2683,49.966,0.1364,0.7607
423,3.286,5.606,2.53,2.216,8.4781,13.383,12.938,0.4401,-1.6307,11.2272,26.7357,37.963,15.264,38.39,65.71,88.392,0.299,161.472,0.1664,209.2433,4.9963,3.9982,0.103,-1.7978,9.982,9.9967,19.9913,7.9909,89.3686,0.0934,114.9039,0.2466,49.9815,0.834,0.272
424,2.829,3.579,2.286,1.566,6.2872,9.4941,7.7814,-0.8053,-0.6835,16.494,14.9875,31.4815,5.7337,87.21,57.44,88.101,0.377,49.709,0.1805,123.8794,4.9937,3.9942,0.0307,-1.5684,9.9646,9.991,19.9736,7.9886,89.0704,0.1652,93.2021,0.2432,49.9478,-0.0008,-0.7715
425,3.862,4.986,3.923,1.271,11.717,14.3372,13.775,0.296,-1.6506,13.2571,28.1009,41.358,14.335,140.92,51.8,88.705,0.228,137.287,0.1281,340.6929,4.9914,3.9922,0.1287,-1.4792,9.9557,9.9858,19.9686,7.995,88.8726,0.1833,67.5062,0.289,49.9507,-0.7677,0.2839
426,6.69,8.955,6.912,1.295,35.1509,17.9071,16.9416,0.4834,-1.4671,15.3255,38.6869,54.0123,18.9388,30.47,52.33,88.836,0.315,150.427,0.0711,1128.7745,4.996,3.9977,0.0736,-1.6706,9.9824,9.9962,19.9902,7.9919,89.2769,0.0932,103.4122,0.236,49.9794,0.7194,0.4753
427,4.391,5.973,4.051,1.474,15.1463,15.867,14.9833,0.4572,-1.3981,14.0008,35.3819,49.3827,16.1141,122.07,55.85,88.832,0.232,26.168,0.3082,483.7763,4.9894,3.9876,0.1226,-1.6173,9.925,9.9753,19.9583,7.9938,88.9827,0.237,58.3948,0.265,49.9252,-0.8753,-0.4858
428,4.121,5.541,4.317,1.284,13.3364,14.213,13.6411,0.5055,-1.5576,11.595,28.5285,40.1235,16.5642,71.58,52.08,88.67,0.251,58.227,0.1025,367.9429,4.9923,3.9945,0.0039,-1.8814,9.9646,9.9918,19.9799,7.9827,89.2476,0.1514,107.6218,0.2887,49.9535,0.4906,-0.8924
429,3.192,3.974,2.906,1.368,8.0018,12.2315,11.5996,-0.2135,-1.7005,14.4996,19.7597,34.2593,9.6664,73.12,53.83,87.871,0.561,27.804,0.2156,157.1064,4.9925,3.9947,0.0073,-1.5386,9.9661,9.9924,19.9736,7.9833,88.9875,0.1787,106.8531,0.2924,49.9515,0.4766,-0.7865
430,12.523,15.622,10.844,1.441,123.171,15.524,14.2185,-0.1615,-1.5567,18.8647,35.4563,54.321,12.0816,13.87,55.23,88.346,0.489,111.543,0.0349,2844.2725,4.9973,3.9983,0.0588,-1.7554,9.9846,9.9968,19.9935,7.9938,89.3612,0.0723,103.1306,0.2135,49.9841,0.6531,0.7692
431,2.511,5.321,1.502,3.544,4.9535,12.036,10.8331,1.0096,-0.6733,7.8447,32.5874,40.4321,17.4996,130.03,74.24,88.692,0.262,49.143,0.6439,151.739,4.9807,3.9835,0.1087,-1.1126,9.9104,9.9645,19.9223,7.9875,88.2145,0.436,72.746,0.3249,49.8703,-0.7283,-0.338
432,2.147,2.724,1.723,1.581,3.6199,13.0231,12.4798,-0.2376,-1.7649,15.3598,17.3563,32.716,10.5093,45.0,57.69,88.113,0.318,120.154,0.385,79.4768,4.9806,3.9912,0.0692,-1.0434,9.9428,9.9834,19.9553,7.9708,88.1648,0.3249,107.3587,0.3293,49.9079,0.6951,0.1169
433,2.31,2.617,2.14,1.223,4.1914,11.9378,11.613,-0.0438,-1.8498,12.7115,17.8441,30.5556,10.6892,27.28,50.73,87.931,0.47,167.891,0.2556,76.1702,4.9934,3.9974,0.0952,-1.5638,9.9752,9.9944,19.9876,7.9887,89.0663,0.1463,111.0055,0.2854,49.9709,0.7532,0.5304
434,3.23,3.675,2.962,1.241,8.1923,11.2427,9.7489,-0.6882,-1.155,17.1271,16.8236,33.9506,7.0474,17.1,51.14,87.989,0.508,98.379,0.1395,157.2888,4.9962,3.9984,0.0795,-1.7715,9.9868,9.997,19.9932,7.995,89.3093,0.0807,102.3417,0.2634,49.9853,0.669,0.7289
435,3.076,4.217,2.625,1.607,7.4303,14.1791,13.7805,0.2611,-1.7477,13.0677,25.8212,38.8889,14.5755,173.62,58.1,88.536,0.355,89.822,0.527,194.3713,4.984,3.9892,0.0576,-1.0445,9.9405,9.9801,19.9595,7.9847,88.0848,0.2629,83.878,0.3232,49.9245,-0.1768,0.7682
436,4.336,5.142,4.703,1.093,14.7653,12.5348,12.1666,0.0137,-1.7913,13.12,22.3739,35.4938,11.3424,18.82,47.55,87.995,0.407,63.33,0.1939,286.4229,4.9986,3.9991,0.0559,-2.1365,9.9916,9.9985,19.9973,7.9967,89.6051,0.0348,102.0038,0.1963,49.9931,0.7082,0.8462
437,2.559,2.814,2.355,1.195,5.144,11.7453,9.9213,-0.9766,-0.7767,19.8217,14.7462,34.5679,6.739,20.73,50.08,87.708,0.67,112.451,0.1597,85.589,4.998,3.9988,0.0655,-2.0203,9.9896,9.998,19.996,7.9962,89.5229,0.0465,100.1484,0.2131,49.9911,0.6967,0.7887
438,2.388,2.937,2.006,1.464,4.4772,12.0897,11.592,-0.2018,-1.7696,14.0509,18.0478,32.0988,9.8655,18.76,55.66,87.703,0.553,130.503,0.2711,83.4595,4.9952,3.9973,0.0587,-1.4756,9.9791,9.995,19.9878,7.991,89.0373,0.1245,105.8066,0.2605,49.9716,0.5366,0.6583
439,2.629,2.813,2.567,1.096,5.4298,14.8758,13.1537,-0.6592,-1.3093,22.0088,17.1887,39.1975,9.6859,8.58,47.62,88.79,0.264,98.837,0.2845,155.4509,4.9913,3.9965,0.0529,-1.4683,9.9724,9.9926,19.9847,7.9893,88.8344,0.1479,102.2858,0.3042,49.965,0.5108,0.7813
440,2.388,3.905,1.585,2.463,4.4772,12.2094,11.9894,-0.1728,-1.8792,13.6096,16.3286,29.9383,10.714,17.56,67.91,86.659,0.573,64.184,0.2542,55.0556,4.9905,3.9958,0.0596,-1.377,9.969,9.9914,19.9825,7.9894,88.7592,0.1583,93.9366,0.3011,49.9646,0.3999,0.7954
