id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
302,3.651,4.495,3.263,1.378,10.471,8.8614,7.9186,-0.3148,-1.476,11.8402,16.1845,28.0247,6.7076,60.96,54.03,88.587,0.566,107.98,0.2442,299.5511,4.9902,3.9829,-0.3145,-1.5627,8.6969,9.7355,19.213,5.4802,89.5529,0.1332,92.8276,0.2564,49.307,0.3302,-0.5366
303,2.654,2.966,2.583,1.148,5.5327,6.8709,6.5172,-0.2643,-1.719,8.2852,10.7271,19.0123,5.383,157.1,48.95,87.551,0.623,153.263,0.1662,92.4614,4.9824,3.9723,-0.5287,-1.5321,8.5818,9.6012,18.9063,4.4384,89.2225,0.1163,112.7546,0.2255,49.5053,-0.2096,0.851
304,2.962,4.052,2.31,1.754,6.8892,6.0407,5.8178,0.0581,-1.7157,6.289,11.8592,18.1481,5.4124,143.03,60.32,88.031,0.44,52.217,0.454,134.4718,4.9365,3.9324,-0.3599,-1.0437,7.4579,9.0919,17.3776,4.2792,88.421,0.3817,86.3123,0.2756,48.6131,-0.2028,0.4916
305,3.155,5.015,2.138,2.346,7.8189,7.9458,6.9723,-0.5874,-1.2495,12.0488,12.5191,24.5679,5.5603,87.15,66.91,88.607,0.552,115.52,0.1922,215.9073,4.9949,3.9929,-0.3024,-2.5594,8.6154,9.773,19.2194,5.4984,89.8019,0.0647,126.3764,0.2845,49.0538,0.389,-0.7802
306,1.487,1.748,1.342,1.303,1.7375,5.2256,4.7178,-0.5135,-1.4293,7.2467,7.5681,14.8148,3.5279,132.79,52.49,87.276,0.488,108.424,0.1852,25.5943,4.7049,3.8829,-0.3577,-1.1126,6.6121,7.5581,14.4285,4.0534,87.4056,0.5725,54.4365,0.2896,33.0606,-0.2577,0.108
307,2.602,4.076,1.705,2.39,5.3193,7.6775,6.5653,-0.855,-0.6143,14.4919,11.3105,25.8025,5.0577,94.58,67.3,88.53,0.596,95.387,0.2631,137.0121,4.9975,3.9937,-0.3505,-2.5452,9.0375,9.8743,19.5631,5.6527,89.8424,0.0485,108.7117,0.2263,49.7082,0.2557,-0.7737
308,2.417,3.295,1.951,1.689,4.5877,5.9726,5.7044,-0.1267,-1.7459,6.7723,10.3882,17.1605,4.9274,148.63,59.37,87.674,0.59,59.106,0.1603,77.668,4.9736,3.9576,-0.4012,-1.5404,7.9902,9.4872,18.3541,4.4081,89.1013,0.2103,77.2542,0.2152,49.5102,-0.3136,0.4311
309,1.762,3.235,0.997,3.243,2.4387,5.8015,4.0639,-1.664,1.545,13.9634,7.765,21.7284,2.6516,86.35,72.86,88.313,0.397,106.54,0.2082,54.5228,4.9888,3.9819,-0.3412,-1.6233,8.5871,9.684,19.0722,5.3379,89.5354,0.1425,108.1892,0.2738,49.2432,0.3586,-0.5618
310,2.057,3.197,1.48,2.16,3.3227,4.1229,4.0685,0.1827,-1.8734,3.8517,6.7655,10.6173,4.3111,139.35,65.16,85.881,0.842,30.165,0.0933,31.7521,4.3629,3.8852,-0.2685,-1.4352,5.1759,6.2267,11.2654,3.7436,86.9896,0.5951,78.8616,0.3138,18.6659,-0.1834,0.2555
311,3.084,3.507,2.972,1.18,7.4684,5.9858,4.9531,-0.8017,-0.8773,9.8986,9.4841,19.3827,3.7234,39.83,49.72,87.532,0.91,98.101,0.2032,123.2274,4.9659,3.9687,-0.2856,-1.1261,7.7283,9.3019,17.9065,4.9627,89.0198,0.2856,102.0473,0.3152,48.3664,0.4144,-0.246
312,1.564,2.096,1.297,1.616,1.9204,4.3276,3.7569,-0.7,-1.1833,6.5888,5.6334,12.2222,2.7099,0.58,58.25,87.045,0.683,96.843,0.043,24.569,4.4279,3.824,-0.4383,-0.8841,5.8588,6.1746,11.7111,3.5249,86.2411,0.6428,98.1346,0.3498,25.662,-0.085,0.7403
313,1.869,2.34,1.559,1.501,2.7435,3.2476,2.1319,-1.9365,2.5102,8.4526,3.8931,12.3457,1.3939,1.88,56.33,86.59,0.752,86.508,0.5867,31.6272,4.5649,3.8168,-0.4628,-0.6321,6.2511,6.8679,13.0412,3.5238,85.9245,0.6742,95.9091,0.3312,38.2191,-0.1032,0.8401
314,2.519,3.22,2.141,1.504,4.984,4.4294,4.2094,-0.3472,-1.7148,5.4986,6.9705,12.4691,3.4364,24.5,56.38,86.6,0.904,91.582,0.2769,58.0249,4.7332,3.8587,-0.4521,-0.7335,6.4703,7.5631,14.0887,3.6875,87.2011,0.6433,100.8428,0.3115,44.392,0.0133,0.6253
315,1.723,1.897,1.776,1.068,2.332,4.2298,3.8489,-0.6433,-1.3815,6.0714,6.6446,12.716,2.8175,46.31,46.88,86.541,0.849,173.583,0.1156,26.2134,4.2611,3.8614,-0.186,-1.0775,4.8395,6.0135,10.65,3.9623,86.2073,1.0043,111.4892,0.3906,16.5769,0.1455,-0.2553
316,2.817,4.861,1.828,2.659,6.2338,4.4609,4.151,-0.479,-1.5701,5.934,6.2882,12.2222,3.1919,168.29,69.39,86.566,1.008,90.114,0.3765,72.247,4.6018,3.8259,-0.4671,-0.8581,6.171,6.9367,13.0809,3.4465,86.8678,0.6426,92.3775,0.3074,39.996,-0.1933,0.7682
317,1.4,2.299,1.135,2.025,1.5394,3.7271,3.6614,0.3437,-1.8305,3.1803,6.079,9.2593,4.3139,50.59,63.72,84.769,1.11,118.974,0.2195,11.6513,4.1735,3.8707,-0.2025,-1.1939,4.7966,5.7073,10.428,3.8828,86.3993,0.8795,99.2615,0.3697,13.3309,0.0336,-0.13
318,0.776,1.214,0.535,2.27,0.4725,4.8882,4.7929,-0.2474,-1.8683,5.6264,6.102,11.7284,4.1744,71.23,66.22,87.043,1.048,126.092,0.6122,6.8263,4.401,3.9161,-0.1596,-1.6104,4.8203,5.9823,10.7604,4.167,87.3829,0.6335,114.8042,0.4071,12.166,0.3424,-0.4098
319,1.689,1.985,1.49,1.332,2.2405,5.1023,4.7762,-0.5663,-1.552,6.9472,6.88,13.8272,3.639,143.51,53.11,86.768,0.749,159.938,0.1608,28.0569,4.7662,3.9237,-0.4379,-1.572,6.4863,7.5857,14.2802,3.6474,88.1461,0.2744,104.6704,0.307,34.6594,-0.3004,0.7226
320,1.985,2.482,1.78,1.395,3.094,4.9756,4.688,-0.4214,-1.6329,6.4109,7.5397,13.9506,3.6949,30.86,54.36,87.218,0.691,160.079,0.2089,43.1254,4.848,3.9536,-0.3291,-1.3007,6.5752,8.0214,14.8817,4.224,88.0538,0.2692,115.8127,0.3417,37.2291,0.3036,0.5917
321,4.563,5.663,3.861,1.467,16.3542,6.2373,4.9581,-0.7431,-0.6951,10.5869,11.3884,21.9753,3.7186,27.17,55.71,87.69,0.736,178.558,0.391,278.0857,4.9878,3.9774,-0.3089,-1.0605,8.7565,9.8061,19.385,5.1854,89.1686,0.1739,143.0563,0.2475,49.6582,-0.0251,0.4167
322,2.389,3.597,1.644,2.188,4.481,5.7811,5.5457,-0.2349,-1.7602,6.8085,9.4878,16.2963,4.678,101.55,65.43,87.548,0.597,7.78,0.458,71.3259,4.9059,3.9367,-0.3304,-1.6798,7.1801,8.7209,16.426,4.4435,88.8419,0.4276,48.1817,0.2468,44.0454,-0.2515,-0.6958
323,2.998,4.208,2.33,1.806,7.0569,7.0756,6.8229,-0.1228,-1.7939,7.9114,11.7182,19.6296,5.9976,158.81,61.03,87.859,0.537,179.581,0.1112,126.344,4.9942,3.9925,-0.4183,-1.8912,8.9775,9.8471,19.5167,5.0491,89.6017,0.0395,145.024,0.209,49.7517,0.067,0.8954
324,2.154,2.698,1.897,1.423,3.6427,6.702,6.2084,-0.1605,-1.628,7.9789,11.1569,19.1358,5.0997,149.35,54.9,88.296,0.435,14.483,0.4724,80.3348,4.9738,3.9719,-0.451,-2.1108,8.0365,9.413,18.3145,4.2204,89.4039,0.101,73.3126,0.2152,48.9731,-0.4596,0.7881
325,1.935,2.482,1.562,1.589,2.9416,2.9778,2.109,-1.6996,1.2805,6.8031,3.5673,10.3704,1.2926,178.32,57.82,84.893,1.236,177.437,0.3029,22.7929,4.1427,3.7808,-0.3615,-0.5613,5.3028,5.7492,10.6203,3.522,85.5369,1.1069,101.1909,0.3506,22.6902,-0.096,0.2838
326,0.913,1.718,0.589,2.915,0.6554,5.0688,5.0107,0.1693,-1.8942,4.7497,7.3491,12.0988,5.302,5.03,71.07,87.666,0.807,116.12,0.7086,11.7966,4.7504,3.9589,-0.185,-1.8887,5.3491,7.0824,12.2686,4.2384,88.1502,0.267,116.7037,0.3761,21.5247,0.365,0.3138
327,3.389,4.831,2.523,1.915,9.023,5.7739,5.6066,-0.1518,-1.8263,6.4749,9.5745,16.0494,4.9436,140.77,62.43,87.071,0.655,51.202,0.2782,118.4205,4.9526,3.9476,-0.4929,-1.6134,8.0259,9.1483,17.894,4.2333,89.0504,0.1753,47.4163,0.2059,48.3456,-0.3607,0.7431
328,1.123,1.673,0.813,2.058,0.9907,4.6929,4.6399,-0.1191,-1.9189,5.0617,6.6667,11.7284,4.283,110.33,64.09,86.074,1.042,7.497,0.3874,9.919,4.5214,3.91,-0.3817,-1.6495,6.0225,6.1408,12.3061,3.9597,88.3118,0.4564,67.6538,0.3444,11.7405,-0.0292,-0.3553
329,1.734,1.86,1.727,1.077,2.3624,5.4936,5.1613,-0.5003,-1.604,7.2865,7.4048,14.6914,3.9958,15.05,47.12,87.269,0.664,18.29,0.2388,33.2772,4.8581,3.9611,-0.3228,-1.8853,6.6011,8.1408,15.1712,4.153,88.7599,0.1885,70.1863,0.2723,37.0278,-0.071,0.5166
330,0.892,1.028,0.897,1.146,0.6249,5.0249,4.9493,-0.2464,-1.8894,5.7476,6.4746,12.2222,4.3457,62.98,48.89,86.572,1.061,18.752,0.2071,7.0361,4.5263,3.9408,-0.1964,-1.9292,5.1271,6.2046,11.2502,4.2117,88.2043,0.3935,101.5464,0.3705,10.6353,0.3305,-0.375
331,2.158,2.605,2.076,1.255,3.658,6.0625,5.7349,-0.0351,-1.6504,6.7325,11.4156,18.1481,5.0573,17.67,51.45,88.359,0.618,96.608,0.3028,82.4405,4.9478,3.9593,-0.2973,-0.9299,7.8384,9.2047,17.8444,4.8142,88.2091,0.2387,90.8007,0.3048,46.8956,0.1918,0.7093
332,1.014,1.566,0.741,2.113,0.8078,5.1305,5.0736,0.2291,-1.8937,4.6375,7.8316,12.4691,5.6001,29.38,64.68,87.473,0.489,124.92,0.5795,12.0199,4.6814,3.9416,-0.259,-1.7429,5.6215,6.795,12.0978,4.1703,87.6286,0.3157,109.9869,0.3691,17.1171,0.3151,0.3784
333,3.364,4.071,2.95,1.38,8.8858,5.9494,5.6081,-0.2227,-1.686,7.1174,10.1666,17.284,4.6269,4.48,54.07,87.29,0.667,63.454,0.2228,128.1436,4.9562,3.946,-0.422,-1.5633,7.9153,9.2629,17.9853,4.3403,88.9774,0.2319,41.722,0.1903,49.026,-0.3437,0.6165
334,1.358,2.407,0.972,2.478,1.448,3.9205,3.7176,0.6617,-1.472,2.8915,8.0962,10.9877,5.2047,30.63,68.02,87.164,0.701,120.333,0.5917,20.5569,4.1724,3.8461,-0.1984,-1.0913,4.8648,5.7796,10.4989,3.8875,85.5517,0.9901,106.6352,0.4013,13.3975,0.0084,-0.0598
335,3.046,3.458,2.774,1.247,7.2855,4.2164,3.9197,-0.5483,-1.5214,5.7526,6.5931,12.3457,2.9726,84.19,51.26,85.72,0.868,161.235,0.2852,66.0753,4.7425,3.9196,-0.2144,-1.5752,5.396,7.7341,13.3012,3.9987,87.9045,0.6979,111.3356,0.3021,39.1089,-0.0457,-0.5685
336,1.74,2.36,1.492,1.582,2.3777,5.9506,5.5799,-0.0676,-1.6482,6.7414,11.6537,18.3951,4.7879,12.24,57.7,88.448,0.347,97.909,0.4254,56.9604,4.9589,3.9779,-0.2707,-1.6507,7.1028,9.2156,17.2164,4.4386,89.0054,0.141,125.8548,0.3036,48.4066,0.2464,0.7595
337,0.836,1.242,0.694,1.788,0.5487,4.4075,4.3706,-0.0094,-1.9367,4.4991,6.1182,10.6173,4.2492,101.94,60.79,85.233,1.052,123.983,0.3803,4.2338,4.0735,3.8631,-0.2222,-1.3381,4.7646,5.4592,10.2137,3.7904,86.3239,0.8969,95.7146,0.3689,10.6442,-0.0796,-0.2431
338,1.999,3.998,1.239,3.228,3.1398,8.4183,8.0878,0.0746,-1.7658,8.666,14.4204,23.0864,7.7457,85.52,72.79,89.064,0.228,0.589,0.447,114.7901,4.9684,3.9481,-0.3371,-1.4113,8.3657,9.4153,18.3713,5.149,89.217,0.3312,26.852,0.2866,47.5663,-0.0919,-0.6939
339,1.795,2.213,1.688,1.31,2.5301,4.584,4.554,0.0954,-1.9412,4.4246,6.81,11.2346,4.6911,146.72,52.65,85.405,1.085,51.314,0.0877,21.2595,4.4036,3.8799,-0.3194,-1.2264,5.4319,6.2251,11.4961,3.6693,86.874,0.5671,81.7007,0.3121,21.1096,-0.1658,0.528
340,4.749,5.458,4.43,1.232,17.7107,7.1388,6.1864,-0.5584,-1.2459,10.5153,11.8304,22.3457,4.6842,178.48,50.93,87.945,0.523,93.358,0.0628,333.8683,4.9927,3.9864,-0.4071,-1.6876,8.9675,9.8284,19.4928,5.0777,89.4355,0.0735,94.2869,0.1743,49.7681,-0.208,0.8433
341,3.065,4.481,2.345,1.911,7.3769,7.0421,6.8185,-0.1472,-1.8061,7.9176,12.5762,20.4938,5.9873,72.6,62.38,87.402,0.672,86.259,0.3387,111.8334,4.9904,3.9836,-0.3178,-1.7416,8.6853,9.7416,19.1852,5.4606,89.4958,0.1441,116.8027,0.2621,49.0071,0.2847,-0.6797
342,3.001,3.641,2.766,1.316,7.0721,5.126,4.9497,-0.2746,-1.7963,6.0746,8.2464,14.321,4.1763,133.69,52.77,86.628,0.932,1.29,0.1406,86.0457,4.7954,3.8953,-0.4018,-1.2732,6.7659,8.0175,15.2242,3.9225,88.0843,0.5226,50.0402,0.2346,43.3139,-0.318,0.1998
343,2.621,3.476,2.556,1.36,5.3955,5.881,5.7601,0.0214,-1.8476,6.0463,9.8796,15.9259,5.4997,21.53,53.68,87.654,0.593,97.354,0.0999,91.1523,4.9559,3.9519,-0.2807,-0.9738,7.4198,9.2908,17.6518,4.5871,88.5499,0.3523,97.075,0.2879,49.2065,0.1232,0.3919
344,3.494,5.05,2.569,1.966,9.587,8.2109,7.7875,-0.1697,-1.7115,9.5777,14.6198,24.1975,6.6859,136.95,63.04,88.237,0.591,147.504,0.2794,206.7851,4.9967,3.9943,-0.1849,-1.8293,9.0361,9.9175,19.705,5.73,89.6585,0.0465,145.1671,0.2132,49.7891,0.0862,0.5798
345,3.611,4.989,2.85,1.75,10.2423,5.9655,5.7356,-0.1754,-1.7543,6.8578,11.2904,18.1481,4.929,126.59,60.26,87.348,0.748,39.624,0.2669,149.041,4.9546,3.9305,-0.4352,-1.5357,8.1021,9.2279,18.0321,4.4616,88.9903,0.2794,28.9606,0.2098,48.6798,-0.4147,0.2182
346,0.881,1.852,0.468,3.957,0.6097,3.6775,3.6283,0.2821,-1.8634,3.237,6.1457,9.3827,4.1272,16.5,75.82,84.514,0.894,124.452,0.2478,4.478,4.0581,3.8304,-0.3018,-1.1142,5.1303,5.408,10.346,3.6071,86.1672,0.752,76.4794,0.3528,9.9257,-0.299,0.335
347,2.113,2.946,1.646,1.79,3.5056,4.7903,4.4741,-0.443,-1.5681,6.2883,7.4154,13.7037,3.4723,112.13,60.81,87.324,0.676,10.513,0.3649,49.734,4.7097,3.8908,-0.2442,-1.0266,5.8209,7.6796,13.8009,4.0543,87.3419,0.8098,92.6067,0.3259,40.1673,-0.0328,-0.1239
348,2.998,4.143,2.29,1.809,7.0569,5.6871,5.1904,-0.5237,-1.4827,7.818,9.0955,16.9136,3.9013,161.43,61.07,86.841,0.813,89.482,0.1167,87.2786,4.9452,3.9468,-0.5036,-1.3979,7.8367,9.081,17.6357,4.0507,88.8898,0.2203,78.1513,0.2216,48.5305,-0.2985,0.7752
349,2.429,3.216,1.905,1.688,4.6334,4.4951,4.0608,-0.6418,-1.3701,6.4896,6.103,12.5926,2.9915,163.45,59.35,86.604,0.74,20.521,0.2885,54.1087,4.7195,3.8903,-0.3753,-1.2587,6.3395,7.7524,14.5201,3.7522,87.5261,0.4736,62.2378,0.2332,42.6414,-0.2848,0.7116
350,7.276,7.871,7.041,1.118,41.579,7.0043,6.0555,-0.5651,-1.1779,10.3529,14.4619,24.8148,4.4253,134.25,48.19,87.454,0.809,41.864,0.1086,652.7242,4.9839,3.9741,-0.4331,-1.687,8.7993,9.6825,19.1737,5.0068,89.4002,0.1407,44.9104,0.1564,49.2264,-0.3313,0.0318
351,2.8,4.367,1.985,2.2,6.1576,8.5412,8.0239,0.0259,-1.6408,9.3446,16.3344,25.679,7.238,161.02,65.56,88.555,0.454,23.957,0.2725,160.4783,4.9964,3.9886,-0.4161,-1.8038,9.35,9.9042,19.7423,5.46,89.6203,0.0501,65.6056,0.165,49.8556,-0.3178,0.8366
352,2.719,3.385,2.516,1.345,5.807,5.2166,5.1558,-0.0271,-1.9158,5.4003,8.18,13.5802,4.9325,45.58,53.37,85.963,0.919,147.024,0.1648,57.651,4.8363,3.9383,-0.2654,-1.0983,6.1984,8.1219,14.6683,4.2853,87.961,0.5065,116.8238,0.3168,42.0572,0.3264,-0.0151
353,1.636,1.933,1.521,1.271,2.1033,6.0071,5.2273,-0.5767,-1.2596,8.8007,9.1005,17.9012,3.7946,42.08,51.8,88.187,0.514,86.906,0.3587,45.9555,4.9186,3.9551,-0.3621,-1.5908,6.9304,8.7072,16.3193,4.2185,88.7812,0.2757,93.4143,0.2472,46.95,0.0747,0.177
354,1.773,2.858,1.165,2.454,2.4691,4.0747,3.4163,-0.9234,-0.7954,6.8244,6.1385,12.963,2.306,0.38,67.83,86.615,0.92,29.952,0.2217,29.1493,4.5442,3.8432,-0.424,-1.2056,6.0337,6.9308,12.9366,3.5037,87.2981,0.6249,59.551,0.2513,36.8772,-0.3671,0.5257
355,2.401,3.139,2.021,1.554,4.5267,5.1954,4.8808,-0.3121,-1.5962,6.4843,11.9107,18.3951,3.9244,166.47,57.23,87.514,0.9,70.47,0.2592,69.8347,4.8906,3.931,-0.3913,-1.4558,6.8947,8.604,16.1275,3.9183,88.3397,0.3118,75.8757,0.2433,47.7555,-0.1977,0.7549
356,2.879,3.505,2.477,1.415,6.5082,5.5186,5.0894,-0.5404,-1.5165,7.5518,7.8803,15.4321,3.8559,154.58,54.75,86.778,0.798,61.383,0.3609,80.3916,4.8416,3.9242,-0.4425,-1.2224,6.7656,8.0866,15.1595,3.7899,88.3937,0.3635,80.293,0.2631,44.4091,-0.1899,0.5411
357,1.773,2.282,1.439,1.586,2.4691,6.8709,6.0522,-0.3552,-1.3577,9.2901,11.821,21.1111,4.6259,173.44,57.77,88.615,0.359,15.15,0.1105,64.623,4.9648,3.9549,-0.3811,-1.6128,8.0627,9.3591,18.1985,4.5298,88.9409,0.1822,36.2749,0.2139,48.8453,-0.3492,0.7378
358,1.74,2.124,1.544,1.375,2.3777,4.1018,3.727,-0.7768,-1.2856,6.1387,4.9724,11.1111,2.6758,122.7,53.98,85.731,1.021,3.214,0.3043,22.441,4.2009,3.8399,-0.3182,-1.0776,5.2802,5.7523,10.9168,3.7,86.4549,0.9994,77.6283,0.3402,14.924,-0.2318,-0.2983
359,1.539,1.814,1.358,1.335,1.8595,3.5294,2.3342,-1.9926,2.4004,8.9533,4.1332,13.0864,1.4086,178.6,53.17,85.717,1.153,5.55,0.1475,17.3876,4.4196,3.8948,-0.4589,-1.6517,5.772,5.843,11.415,3.4223,87.4492,0.3213,70.9948,0.2807,17.9513,-0.2456,0.758
360,2.599,3.172,2.461,1.289,5.3041,7.9301,7.2361,-0.4111,-1.504,10.5483,13.2789,23.8272,5.6855,109.14,52.2,88.719,0.412,81.601,0.2695,152.1078,4.9925,3.9851,-0.1638,-1.9533,8.6348,9.8253,19.3689,5.6905,89.5004,0.1373,112.6219,0.2592,49.2698,0.1178,-0.7122
361,2.765,3.629,2.309,1.572,6.0052,5.6866,5.4209,-0.4706,-1.6778,7.3536,7.4612,14.8148,4.2927,144.11,57.54,86.603,0.786,96.263,0.118,68.9188,4.9453,3.9549,-0.4514,-1.3271,7.6517,9.0462,17.3568,4.2403,88.7741,0.2396,84.2025,0.2191,48.309,-0.0688,0.5089
362,1.14,1.517,0.921,1.648,1.0212,4.688,4.5857,-0.1472,-1.8681,5.1914,6.6605,11.8519,4.1066,152.32,58.75,86.919,0.755,41.584,0.2901,13.3814,4.4781,3.8985,-0.3537,-1.54,5.8224,6.4231,12.1341,3.803,87.5683,0.4935,54.9461,0.2685,18.3902,-0.2398,0.0719
363,3.323,3.638,3.229,1.127,8.6725,4.2556,3.8191,-0.7453,-1.2577,6.3808,6.5821,12.963,2.725,110.59,48.41,86.178,0.932,0.032,0.1673,90.1729,4.8158,3.9188,-0.2705,-1.6108,6.3194,8.3199,15.1424,4.104,88.4193,0.5992,53.229,0.23,43.7262,-0.3596,-0.4868
364,0.812,1.144,0.576,1.985,0.5182,3.9066,3.746,-0.4925,-1.697,5.0572,4.3256,9.3827,2.9748,153.13,63.26,85.174,1.265,63.066,0.3691,4.2414,4.1744,3.9172,-0.2971,-1.8924,4.8538,5.1555,9.9477,3.5662,88.0344,0.3711,83.2508,0.3282,7.1039,-0.2156,0.1379
365,1.494,1.941,1.366,1.421,1.7528,4.6975,4.5574,-0.2786,-1.8007,5.5543,7.2852,12.8395,3.8639,160.48,54.86,86.837,1.092,65.971,0.3531,21.6099,4.3666,3.8308,-0.2974,-0.9704,5.3334,6.3985,11.6565,3.6205,85.9684,0.8194,88.0477,0.3443,25.9002,-0.2492,0.5545
366,2.014,2.426,1.737,1.396,3.1855,5.1058,4.3472,-0.9886,-0.8166,8.5719,6.3664,14.9383,2.912,174.13,54.39,86.866,1.07,23.477,0.5372,40.5807,4.8275,3.8886,-0.4131,-0.9327,7.2057,8.1953,15.9261,4.0559,87.7583,0.431,48.3769,0.2833,42.0764,-0.3545,0.6445
367,2.385,3.099,2.146,1.444,4.4658,6.6303,6.4879,-0.1487,-1.875,7.3409,9.2024,16.5432,5.8126,118.85,55.3,87.603,0.551,151.537,0.1746,71.3748,4.9728,3.9678,-0.2979,-1.4381,8.0583,9.5153,18.5055,4.9972,89.0242,0.303,129.8929,0.2799,48.2557,0.0992,-0.603
368,6.485,8.92,4.93,1.809,33.0285,8.2607,6.9596,-0.6974,-1.0322,13.1835,14.7178,27.9012,5.3755,9.85,61.07,87.625,0.7,88.843,0.0979,549.4727,4.9972,3.9904,-0.3576,-1.3808,9.4804,9.9384,19.8353,5.8949,89.5032,0.0552,96.166,0.149,49.8986,0.024,0.7457
369,1.343,1.524,1.241,1.229,1.4175,4.2989,4.1662,-0.367,-1.7837,5.2589,5.7287,10.9877,3.4494,71.14,50.86,85.459,0.939,109.878,0.1969,12.2023,4.1635,3.8626,-0.2574,-1.1146,5.0683,5.7424,10.5668,3.8763,86.5732,0.9415,88.7846,0.3402,13.2205,0.0466,-0.3229
370,3.502,4.075,3.182,1.281,9.6327,6.7289,6.2107,-0.5187,-1.54,9.1319,9.3866,18.5185,4.7397,32.72,52.01,87.507,0.77,108.48,0.0786,154.0234,4.9928,3.9921,-0.2567,-1.964,8.4461,9.7736,19.1739,5.2663,89.6007,0.0644,114.6568,0.217,49.6045,0.2932,0.4053
371,3.743,4.733,3.144,1.505,11.0044,8.1724,7.5766,-0.2551,-1.6305,10.0713,13.262,23.3333,6.1593,132.08,56.41,88.11,0.484,25.374,0.2458,222.1141,4.9959,3.9848,-0.4046,-2.1421,9.1938,9.8846,19.6486,5.3354,89.7079,0.0696,30.0693,0.1237,49.8664,-0.5283,0.0624
372,0.881,1.381,0.59,2.34,0.6097,3.8551,3.8333,0.034,-1.9537,3.8333,5.0556,8.8889,3.8333,129.29,66.86,84.494,1.056,31.31,0.2426,4.305,4.1474,3.8964,-0.3053,-1.767,4.8572,5.3704,10.1678,3.4508,87.4847,0.4548,80.8427,0.3167,10.4026,-0.3716,0.178
373,1.9,2.179,1.786,1.22,2.8349,4.5326,4.4472,-0.2519,-1.8728,5.2206,5.8905,11.1111,3.8734,144.11,50.66,85.049,1.029,93.434,0.1103,23.3713,4.4584,3.9184,-0.4998,-2.2048,5.4867,5.9355,11.0729,3.0326,88.503,0.2382,65.5506,0.2481,22.18,-0.5578,0.6056
374,2.828,3.887,2.587,1.502,6.2795,4.9512,4.8057,-0.0288,-1.7716,5.2975,9.7642,15.0617,4.3974,157.43,56.35,87.385,0.807,155.545,0.2556,90.137,4.9745,3.9842,-0.1402,-1.7757,6.9497,9.5092,17.8143,4.6454,89.3235,0.1217,133.7826,0.2916,49.3436,0.2108,0.6552
375,1.57,2.769,0.997,2.777,1.9357,4.1198,3.9831,0.5043,-1.6565,3.2754,8.0826,11.358,5.0808,41.56,70.2,86.15,1.146,127.651,0.3728,20.1268,4.7333,3.9594,-0.1678,-1.8845,5.1999,7.2248,12.3477,4.1429,88.3789,0.2638,125.3845,0.3612,25.6156,0.2896,0.1011
376,5.22,6.532,4.917,1.329,21.3992,6.8585,6.3932,-0.2234,-1.62,8.3255,14.1437,22.4691,5.1961,177.71,53.03,87.587,0.737,118.261,0.0721,342.8656,4.997,3.9968,-0.3872,-2.4512,8.9524,9.9022,19.5964,5.0018,89.7738,0.0197,148.8682,0.17,49.8965,-0.0373,0.9266
377,2.527,3.369,2.028,1.662,5.0145,6.6701,6.2315,-0.5263,-1.5719,8.9734,8.8044,17.7778,4.7731,91.39,58.96,87.354,0.674,146.075,0.0952,75.4639,4.993,3.9916,-0.1924,-2.3594,8.3298,9.7785,19.1308,5.4635,89.6326,0.0925,135.5743,0.2713,49.1222,0.2474,-0.7265
378,2.79,3.473,2.481,1.4,6.1119,4.6072,4.4344,-0.1706,-1.7901,5.2618,7.3308,12.5926,3.8413,9.52,54.46,86.568,1.019,154.552,0.2722,69.5595,4.9181,3.964,-0.2639,-1.5348,6.4566,8.7949,15.7899,4.1517,88.6716,0.1922,131.0106,0.3245,46.3177,0.1175,0.752
379,1.365,1.692,1.155,1.464,1.4632,4.6562,4.5748,-0.244,-1.8792,5.3373,6.2676,11.6049,4.003,157.16,55.67,85.372,1.208,69.538,0.2699,12.5255,4.1402,3.8457,-0.3876,-1.1389,5.3097,5.3762,10.2444,3.4469,86.5799,0.6591,90.6107,0.3448,13.2293,-0.2184,0.3523
380,1.061,1.795,0.677,2.652,0.884,3.7616,3.708,0.2863,-1.8611,3.3071,5.8287,9.1358,4.2195,132.51,69.34,85.025,0.907,68.458,0.2127,7.2295,4.0717,3.8846,-0.2968,-1.5186,4.8805,5.2321,10.0848,3.5489,87.1643,0.5668,82.2226,0.3323,9.25,-0.2806,0.0451
381,3.883,4.725,3.319,1.423,11.8427,6.0976,4.829,-0.6245,-0.6099,10.1513,15.4043,25.5556,3.5376,81.6,54.91,88.149,0.573,1.6,0.1128,237.066,4.9712,3.9515,-0.3185,-1.3754,8.1858,9.4475,18.4354,5.0226,89.1657,0.2872,37.838,0.2335,48.8031,-0.1078,-0.5142
