id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
81,4.135,5.414,4.383,1.235,13.4316,26.2978,25.961,-0.0173,-1.9004,27.1685,49.0661,76.2346,24.8563,52.16,51.0,88.662,0.402,42.742,0.0469,385.6206,4.99,3.9961,-0.1741,-1.2569,9.9867,9.9915,19.9618,7.9742,89.665,0.133,81.8807,0.3079,49.9485,0.7147,-0.424
82,4.724,7.095,3.449,2.057,17.5278,29.981,28.1269,-0.2358,-1.6932,36.267,42.4367,78.7037,23.6234,92.77,64.08,89.181,0.261,169.244,0.3564,800.3857,4.9909,3.9959,-0.3153,-1.6256,9.9822,9.9784,19.9799,7.9802,89.3787,0.0794,168.1382,0.3125,49.9216,0.0562,-0.8495
83,5.236,5.813,4.896,1.187,21.5287,29.2948,24.7485,-0.7429,-1.0436,46.5212,32.1825,78.7037,17.6117,60.59,49.89,89.211,0.221,154.505,0.2077,994.2885,4.993,3.9959,-0.2056,-1.6003,9.9882,9.9884,19.9644,7.9726,89.4954,0.0984,151.9195,0.3087,49.946,0.7877,-0.6328
84,2.511,2.665,2.372,1.124,4.9535,26.8009,23.6649,-0.8943,-1.0483,42.5969,34.8723,77.4691,16.3834,170.11,48.33,88.696,0.312,61.612,0.2261,147.9924,4.9992,3.9998,-0.3632,-2.2019,9.9992,9.9988,19.999,7.9981,89.9635,0.0081,76.3108,0.1853,49.996,-0.4167,0.8698
85,12.909,19.205,9.8,1.96,130.8871,36.0675,34.3775,-0.3439,-1.77,44.3564,34.3473,78.7037,28.3735,98.92,62.97,88.601,0.74,12.57,0.1835,3241.0354,4.9972,3.9995,-0.3169,-2.3031,9.9944,9.9977,19.9976,7.9982,89.9575,0.0269,42.3013,0.2317,49.9887,-0.7781,-0.9287
86,5.083,7.36,3.976,1.851,20.2904,28.1779,27.4769,-0.0484,-1.8093,30.1782,48.2168,78.3951,25.2194,123.08,61.62,88.706,0.498,25.592,0.081,601.2704,4.9961,3.9991,-0.2325,-1.8861,9.9943,9.9968,19.9956,7.9969,89.9295,0.0385,22.1156,0.2376,49.9822,-0.7526,-0.4802
87,5.605,7.438,4.954,1.501,24.6723,27.8771,26.8726,-0.3089,-1.7773,33.552,42.9913,76.5432,22.4112,101.2,56.33,88.549,0.55,148.221,0.0475,669.8047,4.9918,3.9975,-0.2639,-1.5249,9.9841,9.987,19.9857,7.9865,89.7197,0.0622,120.4766,0.2851,49.943,-0.4381,-0.8522
88,3.34,4.144,2.963,1.399,8.7639,30.6403,28.5472,-0.4305,-1.5979,40.022,38.6817,78.7037,22.1861,101.99,54.44,89.24,0.206,21.345,0.3746,442.9088,4.9925,3.9986,-0.1823,-1.7321,9.9891,9.9953,19.9931,7.9955,89.8866,0.0591,27.6843,0.3222,49.9665,-0.7354,-0.7526
89,2.336,3.683,1.604,2.296,4.2867,30.1378,29.2202,0.1412,-1.7263,29.8997,48.804,78.7037,28.5708,145.29,66.47,89.305,0.189,16.851,0.1878,236.9209,4.9985,3.9997,-0.1779,-2.0658,9.9987,9.9986,19.9985,7.9985,89.9477,0.0152,24.7019,0.2468,49.9927,-0.8412,0.4974
90,2.203,4.213,1.288,3.272,3.8104,26.9971,25.9611,0.5637,-1.6452,20.6161,45.7419,66.358,35.0474,121.91,73.0,88.51,0.366,34.818,0.4374,104.3953,4.9949,3.9988,-0.1929,-1.621,9.9921,9.9945,19.9943,7.9944,89.8721,0.0373,63.3596,0.2789,49.9729,-0.8351,-0.4453
91,5.91,7.348,5.546,1.325,27.4348,34.3932,32.5272,-0.2143,-1.7535,40.6391,38.0646,78.7037,27.2955,106.7,52.96,89.204,0.246,161.332,0.0748,1075.7028,4.9944,3.9983,-0.3273,-1.7464,9.9889,9.9896,19.9915,7.9908,89.7887,0.0418,140.8781,0.2613,49.9647,-0.5107,-0.8863
92,11.81,12.817,11.915,1.076,109.5488,33.4801,31.9562,-0.1572,-1.7787,38.3539,40.3498,78.7037,27.6317,144.81,47.09,89.013,0.336,164.392,0.1335,3956.9824,4.9974,3.999,-0.3529,-1.6004,9.9949,9.9927,19.9952,7.9918,89.8594,0.0203,142.462,0.1871,49.9795,-0.6852,0.2144
93,3.134,4.934,2.363,2.088,7.716,26.7534,25.8803,0.4371,-1.6547,22.383,52.9257,75.3086,30.673,60.62,64.41,89.046,0.197,167.986,0.537,317.3854,4.991,3.9944,-0.2093,-1.5757,9.9848,9.9831,19.9619,7.971,89.276,0.1173,164.823,0.3251,49.9321,0.6937,-0.5729
94,7.445,11.86,5.633,2.106,43.5338,33.1915,32.2263,0.0273,-1.8271,34.3741,44.3296,78.7037,30.4556,90.33,64.6,89.043,0.33,9.008,0.2699,1749.8994,4.9929,3.9981,-0.2333,-1.7216,9.987,9.9944,19.9871,7.993,89.8689,0.0868,33.175,0.2615,49.9611,-0.2918,-0.8889
95,4.251,6.495,3.41,1.905,14.1937,28.3141,27.97,-0.137,-1.9213,30.7896,36.803,67.5926,25.6235,110.37,62.3,88.092,0.691,13.385,0.2626,300.1026,4.9947,3.999,-0.2141,-1.9724,9.9916,9.9967,19.9948,7.997,89.9228,0.051,24.0622,0.2863,49.9776,-0.7061,-0.843
96,3.43,4.095,2.933,1.396,9.2402,29.6373,26.624,-0.6072,-1.3795,42.7425,35.9612,78.7037,20.2574,86.06,54.38,89.14,0.291,179.675,0.2942,394.3715,4.9905,3.9955,-0.3,-1.5942,9.9817,9.9777,19.9764,7.9777,89.3323,0.0888,166.2091,0.313,49.9142,0.2072,-0.8596
97,4.251,4.73,4.007,1.18,14.1937,29.0669,24.1654,-0.8544,-0.8529,48.9,29.8037,78.7037,17.0734,21.94,49.73,89.135,0.274,56.636,0.3335,618.6389,4.9988,3.9997,-0.3295,-2.0559,9.999,9.999,19.9967,7.9949,89.9539,0.015,78.3922,0.2037,49.9963,0.7658,0.825
98,5.282,7.376,4.134,1.784,21.9098,30.6314,29.7202,-0.0715,-1.8342,33.1931,45.5106,78.7037,26.9948,148.35,60.73,88.989,0.321,8.235,0.1914,816.5175,4.9986,3.9997,-0.2251,-2.0344,9.9988,9.9984,19.9985,7.9981,89.9469,0.0149,28.8865,0.223,49.9927,-0.7969,0.6732
99,5.583,7.237,4.884,1.482,24.4818,32.6523,31.1359,-0.2035,-1.7605,38.2495,40.4542,78.7037,26.5824,84.04,55.99,89.021,0.307,172.707,0.6017,918.6544,4.9943,3.9974,-0.3364,-1.8216,9.9887,9.9883,19.9826,7.9852,89.67,0.0745,152.2014,0.2476,49.9562,0.4787,-0.9047
100,4.659,7.679,3.561,2.157,17.0515,25.9824,25.6308,0.3143,-1.8802,22.3339,36.6167,58.9506,30.0697,46.26,65.12,87.178,0.926,156.967,0.1148,255.6629,4.9942,3.9967,-0.247,-1.7514,9.9909,9.989,19.9785,7.9808,89.5385,0.082,166.5892,0.2817,49.9637,0.7071,-0.4194
101,4.364,6.134,3.316,1.85,14.9558,28.8496,26.7433,-0.4722,-1.5536,38.5134,39.2644,77.7778,20.5718,90.1,61.6,89.021,0.307,6.841,0.7413,569.4542,4.9859,3.9965,-0.2025,-1.467,9.9791,9.9922,19.9797,7.9893,89.7728,0.1302,28.1326,0.3548,49.9274,-0.2344,-0.8477
102,6.708,7.669,6.417,1.195,35.3414,32.8291,30.9293,-0.3226,-1.695,40.7098,37.9939,78.7037,25.0619,98.46,50.08,89.006,0.365,13.465,0.355,1337.0962,4.9899,3.9979,-0.2009,-1.5958,9.9857,9.9939,19.9896,7.9931,89.8359,0.0818,33.1812,0.3385,49.953,-0.6152,-0.7839
103,2.893,6.001,2.332,2.573,6.5729,25.5901,24.0272,0.7358,-1.3755,18.1539,54.9943,73.1481,35.5185,112.79,68.76,88.669,0.413,175.198,0.5228,206.3947,4.9924,3.9971,-0.2872,-1.5245,9.9838,9.9806,19.9877,7.9838,89.6385,0.048,155.8532,0.2887,49.9398,-0.5707,-0.7973
104,3.831,5.208,3.36,1.55,11.5264,30.1042,29.3323,-0.1307,-1.8331,33.3462,45.3575,78.7037,26.1809,88.05,57.17,88.909,0.427,110.286,0.159,398.697,4.9929,3.9977,-0.2996,-1.6468,9.9857,9.9896,19.9835,7.9873,89.7669,0.0739,106.2953,0.2527,49.95,-0.0289,-0.9258
105,4.888,6.242,4.585,1.361,18.7662,31.2138,29.8901,-0.1451,-1.7692,35.512,43.1917,78.7037,25.9251,128.56,53.7,88.916,0.352,162.451,0.333,690.7665,4.9919,3.9968,-0.2471,-1.2313,9.9847,9.982,19.9849,7.9818,89.6415,0.0508,143.9975,0.2815,49.9372,-0.5901,-0.4574
106,6.497,8.876,5.862,1.514,33.1504,32.29,30.7623,-0.1552,-1.7512,37.1145,41.5892,78.7037,26.3297,144.23,56.56,89.132,0.241,19.177,0.2117,1388.0027,4.9946,3.9987,-0.1597,-1.6469,9.994,9.9959,19.9939,7.9953,89.8844,0.0444,25.2642,0.2785,49.9758,-0.7843,-0.2326
107,2.976,4.761,2.172,2.192,6.954,27.4919,26.3891,-0.3398,-1.7396,33.6883,41.929,75.6173,21.6897,88.91,65.48,88.878,0.222,163.711,0.1983,237.0811,4.9939,3.9977,-0.3181,-1.784,9.9875,9.988,19.9861,7.9871,89.6809,0.0583,149.6976,0.2779,49.9502,-0.0002,-0.9154
108,5.083,6.109,4.371,1.397,20.2904,31.012,27.8917,-0.5721,-1.3954,44.3392,34.3645,78.7037,21.5845,179.99,54.41,89.016,0.373,152.785,0.2948,765.7783,4.9966,3.9988,-0.3314,-1.5186,9.9962,9.9949,19.9933,7.9887,89.8522,0.0244,134.6295,0.2466,49.9836,0.1824,0.7881
109,3.43,5.773,2.575,2.242,9.2402,29.6783,28.371,0.5449,-1.504,23.8079,54.8958,78.7037,35.0982,134.92,65.96,89.243,0.197,16.895,0.3588,465.8055,4.9958,3.999,-0.1564,-1.7058,9.9956,9.9967,19.9955,7.9965,89.8943,0.0391,24.8884,0.2833,49.9806,-0.7903,0.0317
110,5.55,9.985,4.833,2.066,24.196,27.2653,25.5595,0.7365,-1.3075,19.657,59.0467,78.7037,36.528,37.08,64.17,89.042,0.301,136.094,0.1624,952.1624,4.9944,3.9974,-0.2211,-1.4713,9.9936,9.9934,19.9761,7.974,89.7029,0.0686,140.6708,0.2636,49.9745,0.8192,0.3733
111,6.21,12.04,3.999,3.01,30.2926,31.956,30.6565,-0.0167,-1.8026,34.1928,44.5109,78.7037,28.2983,105.73,71.62,89.048,0.311,103.93,0.261,1190.3527,4.9911,3.9976,-0.2937,-1.6827,9.9815,9.9886,19.9857,7.9898,89.7994,0.0799,85.904,0.2591,49.9478,-0.3873,-0.9305
112,6.833,8.656,6.71,1.29,36.675,30.9103,29.4467,-0.2033,-1.7384,36.2497,42.454,78.7037,24.9106,39.51,52.22,89.108,0.27,13.807,0.1185,1545.3772,4.9977,3.9991,-0.28,-1.8637,9.9975,9.9985,19.9909,7.9923,89.9371,0.0389,35.6915,0.1983,49.9931,0.7595,0.2434
113,3.173,3.896,2.639,1.476,7.9066,24.9913,23.0819,-0.7684,-1.3617,36.7488,25.9055,62.6543,16.8248,126.37,55.89,87.043,0.842,172.279,0.3057,111.2563,4.9959,3.9985,-0.3022,-1.5169,9.9925,9.9897,19.9927,7.9896,89.7875,0.0272,149.3353,0.2379,49.9698,-0.6118,-0.3464
114,3.831,4.381,3.524,1.243,11.5264,31.5038,29.9415,-0.3488,-1.7062,39.1235,39.5802,78.7037,24.2501,54.18,51.19,89.174,0.242,141.197,0.1525,541.7028,4.9948,3.997,-0.1873,-1.6078,9.9911,9.9928,19.9648,7.9747,89.6723,0.1017,137.0202,0.2627,49.9669,0.9074,-0.2283
115,3.134,3.597,2.842,1.266,7.716,29.4734,25.1078,-0.8223,-0.9882,47.3737,31.33,78.7037,17.4801,144.28,51.69,89.136,0.244,144.377,0.4367,356.4572,4.9955,3.9983,-0.2265,-1.3506,9.9923,9.9911,19.9919,7.9889,89.7971,0.0275,118.3309,0.2596,49.9667,-0.7554,0.044
116,3.154,5.355,2.461,2.176,7.8113,26.7136,26.2467,-0.1096,-1.8867,28.9486,40.4959,69.4444,24.0061,173.0,65.31,88.64,0.393,98.947,0.1842,227.9953,4.9934,3.9981,-0.2177,-1.1039,9.9951,9.994,19.9891,7.9866,89.7638,0.0455,81.9321,0.3159,49.9717,-0.0294,0.7556
117,2.996,3.826,2.75,1.391,7.0492,27.3674,25.9795,-0.3256,-1.6634,33.8863,44.8174,78.7037,21.0645,127.7,54.29,88.803,0.346,37.641,0.2632,219.3988,4.9939,3.9987,-0.2028,-1.5871,9.9932,9.9954,19.9937,7.9951,89.8777,0.0508,30.4377,0.2773,49.9733,-0.7533,-0.1999
118,3.535,5.544,2.39,2.319,9.8118,34.5011,33.4266,-0.0611,-1.8436,37.207,41.4967,78.7037,30.3436,115.12,66.68,89.341,0.186,18.94,0.4065,552.8141,4.9953,3.9992,-0.1703,-1.7379,9.9943,9.9966,19.9959,7.9964,89.9044,0.0343,38.1964,0.2963,49.98,-0.838,-0.4612
119,1.97,3.356,1.321,2.541,3.0483,31.3925,30.7058,0.1865,-1.8076,29.8027,48.901,78.7037,31.6653,76.92,68.51,89.313,0.126,164.952,0.4694,177.726,4.9909,3.9956,-0.2391,-1.5342,9.9832,9.984,19.9664,7.9738,89.4285,0.1003,150.2519,0.3242,49.921,0.5883,-0.8168
120,3.377,6.265,2.203,2.844,8.9544,28.5546,27.118,0.6444,-1.4021,21.6258,57.0779,78.7037,36.3497,146.02,70.63,89.114,0.21,36.087,0.3115,398.515,4.9984,3.9997,-0.2236,-2.0414,9.9983,9.9982,19.9984,7.9981,89.9487,0.0166,30.0305,0.2065,49.9914,-0.8834,0.3702
121,5.212,6.476,4.334,1.494,21.3382,28.3836,26.3919,-0.4946,-1.5654,38.0505,39.7273,77.7778,20.7019,133.76,56.21,88.781,0.558,14.88,0.4192,696.6806,4.9957,3.999,-0.2291,-1.7559,9.9948,9.9964,19.9952,7.9963,89.9138,0.0426,24.8432,0.2374,49.9813,-0.7432,-0.1515
122,5.807,7.013,5.391,1.301,26.4822,35.1781,33.706,-0.1638,-1.8245,40.0283,38.6754,78.7037,29.4162,37.11,52.45,89.228,0.261,174.294,0.2363,1136.3906,4.9965,3.9982,-0.2575,-1.7559,9.9957,9.9951,19.9843,7.983,89.7671,0.0519,151.9057,0.2323,49.9835,0.8511,0.3473
123,10.361,11.13,10.302,1.08,84.305,31.8092,29.21,-0.5267,-1.5174,43.5264,35.1773,78.7037,22.3271,149.04,47.21,88.983,0.382,170.801,0.2365,3044.2017,4.9981,3.9993,-0.3596,-1.7997,9.9967,9.9953,19.9968,7.9943,89.8924,0.0159,143.0643,0.1867,49.9867,-0.6126,0.3756
124,3.702,6.09,4.574,1.332,10.7644,25.5392,23.4021,0.8911,-1.0569,17.0542,59.489,76.5432,37.2777,131.29,53.09,88.895,0.333,144.739,0.2407,352.6317,4.993,3.9975,-0.1972,-1.2445,9.9884,9.9878,19.9882,7.9854,89.7038,0.0405,124.0679,0.3141,49.9468,-0.6685,-0.2873
125,3.377,4.539,2.674,1.697,8.9544,31.5064,29.3969,-0.2259,-1.6588,38.1163,40.5874,78.7037,23.924,1.63,59.5,89.248,0.162,171.052,0.2979,444.4047,4.9979,3.9992,-0.3176,-1.7829,9.9976,9.9968,19.9952,7.9923,89.8752,0.0174,149.058,0.242,49.9893,0.3265,0.7027
126,2.652,3.738,1.977,1.891,5.5251,26.4374,25.8041,-0.2521,-1.8275,30.7191,41.5031,72.2222,22.2449,130.51,62.13,88.304,0.544,95.437,0.2567,127.987,4.9936,3.9976,-0.1939,-1.2305,9.9893,9.9886,19.9889,7.9858,89.726,0.0397,113.0126,0.2974,49.9512,-0.7384,-0.059
127,5.44,6.85,4.619,1.483,23.2434,31.0338,29.6287,-0.193,-1.7625,36.0738,42.6299,78.7037,25.2392,98.75,56.01,89.114,0.236,50.188,0.0593,953.2566,4.9945,3.9985,-0.2786,-1.8055,9.9896,9.9934,19.9914,7.9928,89.8541,0.0503,84.6096,0.2595,49.9677,-0.4568,-0.8949
128,3.23,3.665,3.129,1.171,8.1923,30.881,29.9649,-0.3311,-1.8036,37.1978,38.7281,75.9259,25.0869,119.89,49.5,88.874,0.427,28.452,0.2998,271.2755,4.9934,3.9986,-0.1723,-1.7814,9.9913,9.9962,19.9937,7.9961,89.8965,0.0559,22.9456,0.3187,49.9727,-0.7298,-0.6993
129,2.808,3.589,2.246,1.598,6.1919,26.8335,24.5572,-0.6151,-1.4045,38.024,39.1364,77.1605,18.1345,106.5,57.96,88.758,0.443,54.52,0.2427,185.6239,4.9947,3.9989,-0.2318,-1.7952,9.991,9.9957,19.994,7.9955,89.9041,0.0461,42.7965,0.2679,49.975,-0.7097,-0.8058
130,4.391,6.017,3.304,1.821,15.1463,32.1143,29.7012,-0.5519,-1.5365,43.9545,34.7492,78.7037,22.5579,97.94,61.23,89.118,0.259,141.01,0.1366,650.7226,4.9939,3.9979,-0.3376,-1.7729,9.9881,9.9878,19.9883,7.9884,89.7445,0.0539,142.7277,0.2479,49.958,-0.2278,-0.9296
131,2.955,4.104,2.27,1.808,6.8587,34.8341,32.4265,-0.4024,-1.6719,44.9598,33.7439,78.7037,26.7042,5.17,61.05,89.261,0.299,23.12,0.327,311.5376,4.9951,3.9986,-0.2478,-1.2991,9.9967,9.9957,19.9921,7.9897,89.832,0.0368,65.5277,0.2915,49.9803,0.066,0.795
132,4.405,5.848,3.465,1.688,15.2416,31.4027,29.8098,0.004,-1.7115,33.9658,44.7379,78.7037,26.7163,21.96,59.35,89.34,0.156,120.707,0.3699,875.9041,4.9949,3.9985,-0.2012,-1.3369,9.9957,9.9962,19.9858,7.9821,89.816,0.0454,92.4492,0.2894,49.9811,0.6423,0.6646
133,4.237,5.981,3.172,1.886,14.0985,28.0968,27.0178,-0.0969,-1.7323,31.3485,47.3552,78.7037,24.0569,155.99,62.06,88.932,0.423,98.583,0.1829,515.8179,4.9967,3.9988,-0.266,-1.491,9.9954,9.9942,19.9945,7.9923,89.8459,0.027,98.9549,0.237,49.9767,-0.6302,0.5851
134,5.201,6.667,4.73,1.409,21.243,31.9446,30.9307,0.3149,-1.7197,28.7299,49.9738,78.7037,33.4967,50.54,54.65,89.217,0.189,47.843,0.2361,1042.2644,4.9903,3.9961,-0.1836,-1.1366,9.9868,9.991,19.9606,7.9723,89.6737,0.1346,77.6136,0.2856,49.9482,0.7042,-0.2293
135,4.222,5.253,3.6,1.459,14.0032,31.9301,29.618,-0.4693,-1.578,42.6215,36.0822,78.7037,23.5264,34.68,55.57,89.103,0.301,69.165,0.0234,603.6041,4.997,3.999,-0.2378,-1.6581,9.9971,9.9976,19.9898,7.9898,89.8895,0.0391,70.3471,0.241,49.9884,0.716,0.4106
136,6.102,9.382,4.268,2.198,29.2448,31.4033,30.3449,-0.1814,-1.8014,35.8744,42.8293,78.7037,26.2923,119.24,65.54,88.945,0.325,28.711,0.2284,1124.5737,4.9959,3.9992,-0.2102,-1.885,9.9932,9.9963,19.9963,7.9966,89.9154,0.0305,57.2002,0.2776,49.9816,-0.8636,-0.6757
137,4.165,5.031,3.559,1.414,13.6222,31.8301,29.0417,-0.6333,-1.4346,45.3571,33.3466,78.7037,21.7813,34.34,54.73,89.13,0.328,98.526,0.2212,576.7067,4.9963,3.9987,-0.2877,-1.5854,9.996,9.9959,19.9861,7.9835,89.8414,0.0506,110.2793,0.2159,49.9841,0.8203,0.6325
138,14.845,20.765,11.418,1.819,173.0872,35.1133,34.1711,0.045,-1.8573,35.8637,42.84,78.7037,32.8532,44.86,61.2,88.877,0.467,89.552,0.087,5324.4814,4.9974,3.999,-0.3505,-1.7551,9.9964,9.9964,19.9894,7.99,89.8939,0.0477,92.3588,0.1687,49.9875,0.7779,0.103
139,5.095,6.885,4.038,1.705,20.3856,30.8726,28.1781,-0.4707,-1.5055,41.8095,36.8942,78.7037,21.6032,104.17,59.61,89.069,0.291,37.578,0.302,800.4515,4.9963,3.9991,-0.2479,-1.9151,9.9933,9.9966,19.994,7.9959,89.9219,0.0384,41.3659,0.2365,49.9808,-0.5165,-0.8654
140,5.637,7.441,4.669,1.594,24.9581,31.3287,30.2421,-0.0109,-1.799,33.2928,45.4109,78.7037,27.8088,147.51,57.9,89.087,0.33,108.009,0.039,1040.6691,4.9976,3.9991,-0.3086,-1.582,9.996,9.9944,19.9956,7.993,89.8822,0.0187,118.0382,0.1987,49.9817,-0.7099,0.428
141,2.511,4.81,1.48,3.249,4.9535,30.2516,29.1852,0.5024,-1.621,24.321,54.0741,78.3951,36.4815,115.25,72.89,89.207,0.135,19.546,0.5451,239.6359,4.9902,3.9978,-0.1427,-1.5628,9.9878,9.9946,19.9902,7.9942,89.8418,0.0809,22.5904,0.3538,49.9585,-0.6403,-0.652
142,3.056,3.544,2.732,1.297,7.335,29.463,27.3045,-0.3706,-1.5437,38.0993,40.6044,78.7037,21.2762,18.45,52.37,89.003,0.319,98.995,0.1824,255.5997,4.9976,3.9993,-0.2741,-1.7226,9.998,9.9977,19.9941,7.9918,89.8893,0.0228,106.0777,0.2555,49.9903,0.5694,0.757
143,5.572,6.615,5.246,1.261,24.3865,31.121,30.106,-0.0549,-1.7898,33.7382,44.9655,78.7037,27.2725,42.82,51.58,89.097,0.258,76.759,0.1411,1013.5922,4.9973,3.9989,-0.2477,-1.7725,9.9969,9.9979,19.9872,7.9887,89.9026,0.0459,67.4943,0.2184,49.9899,0.8515,0.1926
144,3.862,5.045,3.065,1.646,11.717,31.1911,26.0481,-0.9721,-0.7522,53.968,24.7357,78.7037,19.1179,86.3,58.72,89.201,0.215,133.808,0.167,450.2277,4.9958,3.9985,-0.3389,-1.944,9.9913,9.991,19.9911,7.9912,89.7824,0.0428,150.8002,0.2386,49.9695,-0.1562,-0.9193
145,5.616,6.719,4.929,1.363,24.7676,31.3791,27.8112,-0.5938,-1.3488,45.8577,32.846,78.7037,21.1457,100.69,53.74,89.152,0.291,91.013,0.1553,1090.0808,4.9917,3.9973,-0.2476,-1.4454,9.9841,9.9875,19.9836,7.9859,89.7292,0.0709,106.6663,0.275,49.9412,-0.3737,-0.826
146,7.558,9.638,6.751,1.428,44.8674,33.6383,32.5563,0.1461,-1.802,32.9779,45.7258,78.7037,32.2099,38.95,54.99,89.158,0.236,41.946,0.2231,1923.3652,4.9972,3.9991,-0.3147,-1.6817,9.9973,9.9976,19.9916,7.9905,89.9144,0.037,61.4928,0.1995,49.9903,0.6948,0.6162
147,6.553,7.837,5.826,1.345,33.722,31.1109,27.3514,-0.5706,-1.3394,45.2087,33.495,78.7037,20.8865,85.45,53.38,89.18,0.236,43.783,0.2754,1465.6677,4.9952,3.9985,-0.2673,-1.7331,9.9914,9.9956,19.9873,7.9923,89.8958,0.0729,37.8035,0.2089,49.9765,0.1313,-0.8142
148,5.817,7.552,5.085,1.485,26.5775,35.0389,33.9496,-0.117,-1.8554,38.7571,39.9466,78.7037,30.8292,95.81,56.05,89.102,0.372,135.189,0.2383,1047.5205,4.9913,3.9973,-0.293,-1.5718,9.9829,9.9873,19.982,7.9845,89.7028,0.0736,118.0481,0.2873,49.9354,-0.0783,-0.9213
149,7.154,8.886,6.139,1.447,40.1997,33.2558,31.3498,-0.3668,-1.7016,41.7952,36.9086,78.7037,25.3123,34.84,55.36,89.027,0.373,20.259,0.1854,1554.5,4.9973,3.999,-0.301,-1.7477,9.9974,9.9981,19.9918,7.9919,89.9269,0.0387,41.6155,0.1987,49.9917,0.6596,0.4874
150,6.032,7.491,6.211,1.206,28.578,30.121,29.2873,-0.0377,-1.8012,32.216,46.4877,78.7037,26.8467,151.53,50.34,89.041,0.249,53.505,0.2896,1150.2704,4.9948,3.9986,-0.2122,-1.3449,9.9956,9.9947,19.9932,7.9926,89.8471,0.0446,42.1878,0.261,49.9758,-0.6064,0.5866
151,6.072,8.203,5.973,1.373,28.959,31.0857,30.2712,0.2091,-1.7553,29.4696,49.2341,78.7037,31.1176,58.47,53.94,89.123,0.255,29.451,0.0911,1235.9578,4.9965,3.9986,-0.2145,-1.869,9.9954,9.9979,19.9852,7.9928,89.9174,0.0617,29.1521,0.2529,49.9877,0.7528,-0.6421
152,13.211,19.689,9.84,2.001,137.079,34.7073,32.7629,-0.3597,-1.7208,43.4552,35.2485,78.7037,26.806,65.94,63.45,89.095,0.303,49.192,0.0538,5328.0845,4.998,3.9993,-0.3117,-2.2056,9.9967,9.9984,19.9924,7.9955,89.9391,0.0392,55.1729,0.2179,49.991,0.8088,-0.8468
153,7.314,11.25,6.656,1.69,42.0096,30.6793,29.729,0.4357,-1.6608,25.6285,53.0752,78.7037,35.3917,117.02,59.39,89.087,0.235,112.447,0.1773,1727.3531,4.995,3.9986,-0.2165,-1.6133,9.9906,9.9919,19.9931,7.9931,89.8361,0.0354,106.1132,0.269,49.9691,-0.7688,-0.6534
154,2.31,2.629,2.206,1.192,4.1914,28.3142,27.3763,-0.405,-1.7676,35.198,35.7896,70.9877,22.3988,96.41,50.0,88.524,0.414,17.625,0.364,120.5171,4.9894,3.9975,-0.2319,-1.6049,9.9829,9.9922,19.984,7.9901,89.7914,0.1013,45.32,0.3198,49.9392,-0.2374,-0.8937
155,4.788,5.584,4.434,1.259,18.0041,32.3439,28.956,-0.7315,-1.2956,48.2499,30.4538,78.7037,20.9041,158.15,51.55,88.563,0.532,87.288,0.1253,473.5442,4.998,3.9994,-0.2919,-1.676,9.9978,9.9965,19.9971,7.9954,89.9069,0.0177,74.9704,0.2111,49.9862,-0.7035,0.6912
156,5.626,8.615,4.474,1.925,24.8628,32.0603,31.3863,0.1861,-1.8174,30.3738,48.3299,78.7037,32.4685,18.9,62.55,89.136,0.183,151.607,0.0719,1119.5228,4.9959,3.9985,-0.2615,-1.5906,9.9955,9.9958,19.9832,7.9801,89.8211,0.0564,122.6134,0.2314,49.9836,0.8612,0.6193
157,2.629,4.435,1.98,2.24,5.4298,28.4578,27.8326,0.1745,-1.8167,27.1368,48.7892,75.9259,28.565,12.89,65.94,89.129,0.251,40.073,0.4625,240.6527,4.9981,3.9995,-0.3125,-1.8447,9.9987,9.9985,19.9966,7.9952,89.9402,0.0187,51.5578,0.2293,49.9944,0.3946,0.8038
158,6.259,7.019,6.101,1.15,30.7689,36.068,35.2855,-0.1679,-1.898,40.1411,38.5626,78.7037,31.658,132.12,49.0,88.839,0.606,67.234,0.1115,1047.5378,4.9973,3.9995,-0.2116,-1.8752,9.9969,9.9979,19.9972,7.9974,89.9362,0.0221,30.6575,0.2603,49.9875,-0.7859,-0.2691
159,2.511,3.326,2.025,1.643,4.9535,25.7007,25.043,-0.3149,-1.8273,30.6082,33.5894,64.1975,21.1903,118.31,58.67,88.336,0.322,87.138,0.2008,119.7255,4.9971,3.9993,-0.25,-1.9459,9.9947,9.9959,19.997,7.9965,89.9213,0.0191,95.9015,0.2391,49.9855,-0.8656,-0.692
160,4.001,6.025,2.759,2.184,12.5743,29.6064,28.1044,-0.4442,-1.6588,38.1417,40.5621,78.7037,22.2493,78.32,65.4,88.775,0.409,142.07,0.164,395.9613,4.9953,3.9985,-0.3774,-2.1627,9.9896,9.9914,19.9912,7.9922,89.799,0.0487,142.8928,0.2601,49.9646,0.0699,-0.9748
