id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,1.832,2.172,1.611,1.349,2.6368,3.2478,2.3511,-1.4249,0.6226,6.9071,4.5744,11.4815,1.5093,178.96,53.45,86.015,0.929,71.826,0.3212,25.6546,3.681,3.0373,-0.9783,0.948,6.894,4.459,11.369,2.5384,81.293,5.8116,85.9625,0.362,21.6713,0.0363,0.3786
321,1.672,1.843,1.592,1.158,2.1948,3.1068,2.1545,-1.7553,1.5692,7.3471,3.6405,10.9877,1.3815,70.97,49.19,85.452,0.772,80.509,0.1812,19.3222,3.6634,2.9772,-1.1199,1.4037,7.4632,4.2243,12.0831,2.4637,79.4538,4.6914,95.6194,0.4227,19.2111,0.2548,-0.172
322,2.103,2.911,1.829,1.592,3.4751,4.4534,4.3158,0.0292,-1.7554,4.6553,8.0607,12.716,4.0224,163.16,57.87,86.656,1.053,59.513,0.253,40.0207,4.7377,3.9159,-0.1233,-1.4624,5.7078,8.6809,15.232,4.3713,88.5139,0.9018,72.8341,0.2729,42.4937,-0.4042,0.7512
323,2.297,2.415,2.269,1.065,4.1457,3.5185,2.5228,-1.472,0.828,7.7139,5.0021,12.716,1.6562,91.27,46.79,86.455,0.732,94.446,0.3719,47.3601,4.4295,3.4501,-0.7047,0.856,7.4633,6.905,14.5434,3.4362,80.4085,3.3464,99.1207,0.414,38.0266,0.1686,-0.6767
324,1.434,1.814,1.246,1.456,1.6156,3.823,3.4221,-0.7751,-1.2326,5.8049,4.442,10.2469,2.4679,97.98,55.52,86.199,0.896,103.987,0.2404,16.2881,4.3961,3.6906,-0.6305,-0.6268,6.1336,5.2986,11.5298,3.2633,84.5403,1.8382,75.0569,0.3394,18.5871,-0.3674,-0.6653
325,1.351,1.987,0.968,2.053,1.4327,4.2753,4.1829,-0.21,-1.8626,4.8605,5.8803,10.7407,3.6712,149.88,64.03,86.13,0.777,27.56,0.1005,14.3135,4.4344,3.8107,-0.3456,-0.7449,5.6419,6.7958,12.2456,3.6692,86.4229,2.2172,55.8648,0.3188,28.3614,-0.6423,0.2596
326,1.895,2.705,1.464,1.848,2.8197,4.7423,4.3136,-0.5902,-1.4255,6.6893,6.5206,13.2099,3.2,1.86,61.58,87.546,0.706,49.792,0.3317,43.0339,4.736,3.8238,-0.3893,-0.8358,6.7686,8.5243,15.7331,3.8989,87.7255,1.2745,100.219,0.3521,41.9365,0.1614,0.6331
327,2.149,2.486,2.016,1.233,3.6275,4.8381,4.2043,-0.7298,-1.0869,7.4807,8.5686,16.0494,2.9646,101.39,50.96,87.455,1.029,121.538,0.2923,57.606,4.9082,3.8441,-0.7513,-0.4058,8.5722,9.0854,18.2492,3.8776,86.5288,0.9716,102.3691,0.3199,48.4774,0.1319,-0.7747
328,5.588,12.792,2.973,4.303,24.5237,6.4371,6.1816,0.1323,-1.5977,6.5536,17.0267,23.5802,5.8529,179.1,76.92,87.746,0.685,101.33,0.4724,420.718,4.9489,3.9685,-0.2175,-1.7322,7.3869,9.6014,18.1576,4.7701,89.4121,0.2982,73.7222,0.3246,48.0055,-0.3879,0.821
329,2.538,3.659,1.89,1.937,5.0602,4.8865,4.4004,-0.2697,-1.4342,6.2902,9.0184,15.3086,3.4211,155.84,62.69,87.236,0.846,12.081,0.3013,71.2372,4.8115,3.9279,-0.2762,-1.3755,6.2675,8.603,15.6531,4.0971,88.467,1.0902,47.233,0.2662,43.3783,-0.7561,0.6106
330,4.681,7.243,4.072,1.779,17.2077,8.5915,7.8628,0.5285,-1.3119,7.5408,19.4962,27.037,8.5387,138.9,60.66,88.228,0.563,48.498,0.1844,377.6388,4.9942,3.9966,0.2398,-3.2042,7.5128,9.9285,19.301,6.2501,89.857,0.0499,34.5179,0.1336,49.73,-0.9191,0.4225
