id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
117,2.996,3.826,2.75,1.391,7.0492,27.3674,25.9795,-0.3256,-1.6634,33.8863,44.8174,78.7037,21.0645,127.7,54.29,88.803,0.346,37.641,0.2632,219.3988,4.9988,3.9987,-0.2011,-1.5024,9.997,9.9978,19.9972,7.998,89.8298,0.0452,25.4487,0.2703,49.9915,-0.7529,-0.422
118,3.535,5.544,2.39,2.319,9.8118,34.5011,33.4266,-0.0611,-1.8436,37.207,41.4967,78.7037,30.3436,115.12,66.68,89.341,0.186,18.94,0.4065,552.8141,4.9994,3.9991,-0.1876,-1.5852,9.9983,9.9988,19.9984,7.9988,89.8796,0.0283,23.4526,0.2782,49.9953,-0.6927,-0.5662
119,1.97,3.356,1.321,2.541,3.0483,31.3925,30.7058,0.1865,-1.8076,29.8027,48.901,78.7037,31.6653,76.92,68.51,89.313,0.126,164.952,0.4694,177.726,4.998,3.9962,-0.2472,-1.705,9.996,9.9953,19.9941,7.997,89.6891,0.0636,165.7013,0.2891,49.9682,0.6501,-0.8144
120,3.377,6.265,2.203,2.844,8.9544,28.5546,27.118,0.6444,-1.4021,21.6258,57.0779,78.7037,36.3497,146.02,70.63,89.114,0.21,36.087,0.3115,398.515,4.9992,3.9991,-0.1895,-1.4737,9.9977,9.9978,19.9978,7.998,89.8547,0.0417,41.86,0.2793,49.9935,-0.7027,0.4983
121,5.212,6.476,4.334,1.494,21.3382,28.3836,26.3919,-0.4946,-1.5654,38.0505,39.7273,77.7778,20.7019,133.76,56.21,88.781,0.558,14.88,0.4192,696.6806,4.9985,3.9983,-0.2121,-1.382,9.9958,9.9967,19.9956,7.997,89.7873,0.0591,31.64,0.2777,49.9867,-0.5973,-0.0072
122,5.807,7.013,5.391,1.301,26.4822,35.1781,33.706,-0.1638,-1.8245,40.0283,38.6754,78.7037,29.4162,37.11,52.45,89.228,0.261,174.294,0.2363,1136.3906,4.9973,3.9956,-0.3412,-1.9702,9.9928,9.9941,19.9903,7.9952,89.7685,0.0652,163.9868,0.1985,49.9595,0.9131,0.3989
123,10.361,11.13,10.302,1.08,84.305,31.8092,29.21,-0.5267,-1.5174,43.5264,35.1773,78.7037,22.3271,149.04,47.21,88.983,0.382,170.801,0.2365,3044.2017,4.9992,3.9992,-0.3287,-1.9333,9.9984,9.9978,19.9985,7.9988,89.8525,0.0279,143.8888,0.2304,49.9933,-0.6266,0.4777
124,3.702,6.09,4.574,1.332,10.7644,25.5392,23.4021,0.8911,-1.0569,17.0542,59.489,76.5432,37.2777,131.29,53.09,88.895,0.333,144.739,0.2407,352.6317,4.9984,3.9982,-0.2155,-1.6022,9.9973,9.9958,19.9975,7.9979,89.7202,0.0478,141.1966,0.3139,49.9868,-0.713,-0.2794
125,3.377,4.539,2.674,1.697,8.9544,31.5064,29.3969,-0.2259,-1.6588,38.1163,40.5874,78.7037,23.924,1.63,59.5,89.248,0.162,171.052,0.2979,444.4047,4.9973,3.9972,-0.3769,-1.4424,9.99,9.9909,19.9899,7.9941,89.6492,0.1016,146.4136,0.213,49.9588,0.2331,0.8943
126,2.652,3.738,1.977,1.891,5.5251,26.4374,25.8041,-0.2521,-1.8275,30.7191,41.5031,72.2222,22.2449,130.51,62.13,88.304,0.544,95.437,0.2567,127.987,4.9981,3.9981,-0.1424,-1.2958,9.9967,9.9957,19.9963,7.9966,89.7088,0.0727,85.3772,0.3353,49.9861,-0.7458,0.0104
127,5.44,6.85,4.619,1.483,23.2434,31.0338,29.6287,-0.193,-1.7625,36.0738,42.6299,78.7037,25.2392,98.75,56.01,89.114,0.236,50.188,0.0593,953.2566,4.9996,3.9993,-0.3081,-1.9511,9.999,9.9992,19.999,7.9994,89.9055,0.0168,63.0604,0.2334,49.9961,-0.5148,-0.8467
128,3.23,3.665,3.129,1.171,8.1923,30.881,29.9649,-0.3311,-1.8036,37.1978,38.7281,75.9259,25.0869,119.89,49.5,88.874,0.427,28.452,0.2998,271.2755,4.9996,3.9994,-0.2275,-1.8027,9.999,9.9994,19.9991,7.9993,89.9243,0.0164,18.8991,0.2495,49.9976,-0.7685,-0.6696
129,2.808,3.589,2.246,1.598,6.1919,26.8335,24.5572,-0.6151,-1.4045,38.024,39.1364,77.1605,18.1345,106.5,57.96,88.758,0.443,54.52,0.2427,185.6239,4.9989,3.9983,-0.2188,-1.3968,9.9974,9.9978,19.9971,7.9981,89.7954,0.0413,45.6878,0.2962,49.9903,-0.5514,-0.6731
130,4.391,6.017,3.304,1.821,15.1463,32.1143,29.7012,-0.5519,-1.5365,43.9545,34.7492,78.7037,22.5579,97.94,61.23,89.118,0.259,141.01,0.1366,650.7226,4.9991,3.9984,-0.3696,-1.8802,9.9981,9.998,19.9981,7.999,89.8238,0.0287,154.2831,0.2221,49.9911,-0.3653,-0.8977
131,2.955,4.104,2.27,1.808,6.8587,34.8341,32.4265,-0.4024,-1.6719,44.9598,33.7439,78.7037,26.7042,5.17,61.05,89.261,0.299,23.12,0.327,311.5376,4.999,3.9987,-0.2716,-1.5353,9.9966,9.997,19.9958,7.9971,89.831,0.046,50.3574,0.2621,49.9846,0.2853,0.7097
132,4.405,5.848,3.465,1.688,15.2416,31.4027,29.8098,0.004,-1.7115,33.9658,44.7379,78.7037,26.7163,21.96,59.35,89.34,0.156,120.707,0.3699,875.9041,4.9967,3.996,-0.2591,-1.3574,9.9895,9.9915,19.9873,7.992,89.6354,0.1166,121.2994,0.2634,49.9482,0.563,0.7758
133,4.237,5.981,3.172,1.886,14.0985,28.0968,27.0178,-0.0969,-1.7323,31.3485,47.3552,78.7037,24.0569,155.99,62.06,88.932,0.423,98.583,0.1829,515.8179,4.9988,3.9989,-0.2363,-1.4639,9.9967,9.9965,19.9964,7.9973,89.8166,0.0579,55.7559,0.2613,49.9891,-0.6281,0.8008
134,5.201,6.667,4.73,1.409,21.243,31.9446,30.9307,0.3149,-1.7197,28.7299,49.9738,78.7037,33.4967,50.54,54.65,89.217,0.189,47.843,0.2361,1042.2644,4.9983,3.9969,-0.1841,-1.631,9.9955,9.997,19.9922,7.9957,89.8041,0.0553,49.5539,0.2916,49.9675,0.8487,-0.1755
135,4.222,5.253,3.6,1.459,14.0032,31.9301,29.618,-0.4693,-1.578,42.6215,36.0822,78.7037,23.5264,34.68,55.57,89.103,0.301,69.165,0.0234,603.6041,4.9982,3.9971,-0.2189,-1.5911,9.995,9.9966,19.9917,7.9955,89.7971,0.0589,68.6714,0.2768,49.9687,0.8077,0.2583
136,6.102,9.382,4.268,2.198,29.2448,31.4033,30.3449,-0.1814,-1.8014,35.8744,42.8293,78.7037,26.2923,119.24,65.54,88.945,0.325,28.711,0.2284,1124.5737,4.9988,3.9986,-0.2059,-1.4778,9.9978,9.9975,19.9977,7.9981,89.8084,0.0443,54.9164,0.2922,49.9917,-0.7953,-0.5311
137,4.165,5.031,3.559,1.414,13.6222,31.8301,29.0417,-0.6333,-1.4346,45.3571,33.3466,78.7037,21.7813,34.34,54.73,89.13,0.328,98.526,0.2212,576.7067,4.9966,3.9949,-0.3189,-1.8316,9.9913,9.9929,19.9841,7.9919,89.7476,0.0944,125.6978,0.2049,49.9449,0.9116,0.7367
138,14.845,20.765,11.418,1.819,173.0872,35.1133,34.1711,0.045,-1.8573,35.8637,42.84,78.7037,32.8532,44.86,61.2,88.877,0.467,89.552,0.087,5324.4814,4.9989,3.998,-0.3158,-1.7753,9.9962,9.9976,19.9943,7.9974,89.8601,0.0425,53.4956,0.2151,49.9809,0.7665,-0.0412
139,5.095,6.885,4.038,1.705,20.3856,30.8726,28.1781,-0.4707,-1.5055,41.8095,36.8942,78.7037,21.6032,104.17,59.61,89.069,0.291,37.578,0.302,800.4515,4.9993,3.999,-0.2463,-1.5792,9.9983,9.9984,19.9984,7.9988,89.8496,0.0284,63.3007,0.2737,49.9943,-0.673,-0.6932
140,5.637,7.441,4.669,1.594,24.9581,31.3287,30.2421,-0.0109,-1.799,33.2928,45.4109,78.7037,27.8088,147.51,57.9,89.087,0.33,108.009,0.039,1040.6691,4.9992,3.9993,-0.2434,-1.7395,9.9985,9.9979,19.9983,7.9984,89.8559,0.0389,88.5456,0.2563,49.9939,-0.7584,0.6611
141,2.511,4.81,1.48,3.249,4.9535,30.2516,29.1852,0.5024,-1.621,24.321,54.0741,78.3951,36.4815,115.25,72.89,89.207,0.135,19.546,0.5451,239.6359,4.9986,3.9981,-0.1723,-1.2901,9.9962,9.9974,19.9963,7.9974,89.789,0.0524,26.6496,0.2983,49.9899,-0.6515,-0.5046
142,3.056,3.544,2.732,1.297,7.335,29.463,27.3045,-0.3706,-1.5437,38.0993,40.6044,78.7037,21.2762,18.45,52.37,89.003,0.319,98.995,0.1824,255.5997,4.9974,3.9967,-0.2341,-1.3654,9.9928,9.9937,19.989,7.9928,89.699,0.0913,81.0526,0.2848,49.9554,0.6302,0.7228
143,5.572,6.615,5.246,1.261,24.3865,31.121,30.106,-0.0549,-1.7898,33.7382,44.9655,78.7037,27.2725,42.82,51.58,89.097,0.258,76.759,0.1411,1013.5922,4.9983,3.9969,-0.2504,-1.6741,9.9949,9.9965,19.9913,7.9957,89.8093,0.0587,72.2683,0.2529,49.9679,0.8685,0.1637
144,3.862,5.045,3.065,1.646,11.717,31.1911,26.0481,-0.9721,-0.7522,53.968,24.7357,78.7037,19.1179,86.3,58.72,89.201,0.215,133.808,0.167,450.2277,4.9991,3.9983,-0.3029,-1.8424,9.9978,9.9979,19.9975,7.9987,89.8288,0.0309,156.1777,0.2498,49.9878,0.2519,-0.8484
145,5.616,6.719,4.929,1.363,24.7676,31.3791,27.8112,-0.5938,-1.3488,45.8577,32.846,78.7037,21.1457,100.69,53.74,89.152,0.291,91.013,0.1553,1090.0808,4.9995,3.9992,-0.3138,-1.8506,9.9988,9.9989,19.9988,7.9993,89.8883,0.0197,80.7642,0.2314,49.9956,-0.5701,-0.84
146,7.558,9.638,6.751,1.428,44.8674,33.6383,32.5563,0.1461,-1.802,32.9779,45.7258,78.7037,32.2099,38.95,54.99,89.158,0.236,41.946,0.2231,1923.3652,4.999,3.9981,-0.3032,-1.9852,9.9972,9.9982,19.9943,7.9974,89.8924,0.0345,45.5544,0.2162,49.9778,0.92,0.2273
147,6.553,7.837,5.826,1.345,33.722,31.1109,27.3514,-0.5706,-1.3394,45.2087,33.495,78.7037,20.8865,85.45,53.38,89.18,0.236,43.783,0.2754,1465.6677,4.9982,3.997,-0.1713,-1.3432,9.9953,9.9968,19.9934,7.9962,89.7558,0.063,28.3471,0.3024,49.9783,0.0978,-0.5939
148,5.817,7.552,5.085,1.485,26.5775,35.0389,33.9496,-0.117,-1.8554,38.7571,39.9466,78.7037,30.8292,95.81,56.05,89.102,0.372,135.189,0.2383,1047.5205,4.999,3.9983,-0.3109,-1.8041,9.9979,9.9979,19.9976,7.9987,89.8195,0.0348,130.8411,0.2409,49.9897,-0.1908,-0.8583
149,7.154,8.886,6.139,1.447,40.1997,33.2558,31.3498,-0.3668,-1.7016,41.7952,36.9086,78.7037,25.3123,34.84,55.36,89.027,0.373,20.259,0.1854,1554.5,4.9991,3.9985,-0.3898,-1.9525,9.9971,9.998,19.9952,7.9978,89.8858,0.0363,31.1724,0.1808,49.9835,0.7726,0.5852
150,6.032,7.491,6.211,1.206,28.578,30.121,29.2873,-0.0377,-1.8012,32.216,46.4877,78.7037,26.8467,151.53,50.34,89.041,0.249,53.505,0.2896,1150.2704,4.9988,3.9988,-0.1724,-1.4466,9.997,9.9967,19.9968,7.9971,89.805,0.0587,55.0251,0.29,49.9898,-0.7103,0.7036
151,6.072,8.203,5.973,1.373,28.959,31.0857,30.2712,0.2091,-1.7553,29.4696,49.2341,78.7037,31.1176,58.47,53.94,89.123,0.255,29.451,0.0911,1235.9578,4.9983,3.9962,-0.1711,-1.6663,9.9958,9.9971,19.9913,7.996,89.7823,0.0556,30.1252,0.2965,49.9607,0.868,-0.5668
152,13.211,19.689,9.84,2.001,137.079,34.7073,32.7629,-0.3597,-1.7208,43.4552,35.2485,78.7037,26.806,65.94,63.45,89.095,0.303,49.192,0.0538,5328.0845,4.9996,3.9992,-0.3691,-2.1393,9.9987,9.9992,19.998,7.9992,89.9336,0.0185,35.3377,0.1751,49.9932,0.6908,-0.6546
153,7.314,11.25,6.656,1.69,42.0096,30.6793,29.729,0.4357,-1.6608,25.6285,53.0752,78.7037,35.3917,117.02,59.39,89.087,0.235,112.447,0.1773,1727.3531,4.9994,3.9993,-0.2218,-1.707,9.9989,9.9985,19.999,7.9991,89.8706,0.0257,96.3078,0.2819,49.9958,-0.8004,-0.5285
154,2.31,2.629,2.206,1.192,4.1914,28.3142,27.3763,-0.405,-1.7676,35.198,35.7896,70.9877,22.3988,96.41,50.0,88.524,0.414,17.625,0.364,120.5171,4.9991,3.9985,-0.2248,-1.6589,9.9978,9.9986,19.9972,7.9984,89.854,0.0318,19.0803,0.2627,49.9919,-0.3674,-0.7429
155,4.788,5.584,4.434,1.259,18.0041,32.3439,28.956,-0.7315,-1.2956,48.2499,30.4538,78.7037,20.9041,158.15,51.55,88.563,0.532,87.288,0.1253,473.5442,4.9994,3.9994,-0.3038,-1.7131,9.9983,9.9981,19.9983,7.9986,89.8889,0.0328,71.7768,0.2238,49.9944,-0.6009,0.8104
156,5.626,8.615,4.474,1.925,24.8628,32.0603,31.3863,0.1861,-1.8174,30.3738,48.3299,78.7037,32.4685,18.9,62.55,89.136,0.183,151.607,0.0719,1119.5228,4.9984,3.9977,-0.3534,-1.9603,9.9951,9.9962,19.9932,7.9962,89.8456,0.0552,146.3798,0.1864,49.9754,0.8748,0.7722
157,2.629,4.435,1.98,2.24,5.4298,28.4578,27.8326,0.1745,-1.8167,27.1368,48.7892,75.9259,28.565,12.89,65.94,89.129,0.251,40.073,0.4625,240.6527,4.9988,3.9986,-0.2607,-1.6125,9.9963,9.9967,19.9956,7.9969,89.8067,0.0475,46.75,0.2674,49.9814,0.2585,0.7487
158,6.259,7.019,6.101,1.15,30.7689,36.068,35.2855,-0.1679,-1.898,40.1411,38.5626,78.7037,31.658,132.12,49.0,88.839,0.606,67.234,0.1115,1047.5378,4.9998,3.9997,-0.1868,-1.9745,9.9995,9.9995,19.9995,7.9995,89.9454,0.0143,30.1023,0.2518,49.9986,-0.8765,0.0288
159,2.511,3.326,2.025,1.643,4.9535,25.7007,25.043,-0.3149,-1.8273,30.6082,33.5894,64.1975,21.1903,118.31,58.67,88.336,0.322,87.138,0.2008,119.7255,4.9985,3.9982,-0.207,-1.4185,9.9972,9.9968,19.9973,7.9977,89.7569,0.0537,75.774,0.2968,49.9897,-0.7741,-0.5021
160,4.001,6.025,2.759,2.184,12.5743,29.6064,28.1044,-0.4442,-1.6588,38.1417,40.5621,78.7037,22.2493,78.32,65.4,88.775,0.409,142.07,0.164,395.9613,4.9985,3.9972,-0.256,-1.7805,9.9967,9.9968,19.9956,7.9976,89.7719,0.0509,140.4722,0.2705,49.9772,0.4358,-0.8226
161,6.487,8.232,6.085,1.353,33.0552,34.6609,33.4822,0.0275,-1.8413,35.9787,42.725,78.7037,31.813,54.39,53.53,89.277,0.209,163.653,0.1539,1537.3856,4.9982,3.9969,-0.2846,-1.7689,9.9951,9.9956,19.9945,7.9969,89.7534,0.0534,167.0795,0.2562,49.9728,0.7664,-0.2344
162,4.567,6.2,3.478,1.783,16.3847,28.3313,26.2022,-0.2757,-1.5729,35.4045,43.2992,78.7037,21.0388,72.44,60.71,89.075,0.364,167.713,0.3238,686.9279,4.9969,3.9944,-0.2142,-1.4694,9.9931,9.9934,19.9908,7.9951,89.5847,0.0899,152.0564,0.3115,49.9533,0.5956,-0.7471
163,4.554,5.314,4.28,1.242,16.2894,29.7397,28.5703,-0.2355,-1.7619,34.9865,43.7172,78.7037,24.1428,124.64,51.15,88.997,0.372,79.519,0.1354,591.0473,4.9993,3.9991,-0.2232,-1.5867,9.9985,9.9984,19.9986,7.9988,89.8525,0.0302,56.5857,0.2841,49.9947,-0.7783,-0.5373
164,5.083,7.092,3.927,1.806,20.2904,35.6696,33.3529,-0.445,-1.6668,46.5591,32.1446,78.7037,26.845,101.35,61.03,88.822,0.768,173.831,0.1937,606.0555,4.9994,3.9991,-0.3605,-2.0884,9.9989,9.9984,19.9991,7.9994,89.8704,0.0179,173.5948,0.238,49.9945,-0.4753,-0.8797
165,12.149,17.859,8.993,1.986,115.9313,32.6315,30.9445,-0.2164,-1.7378,38.5935,40.1102,78.7037,25.9791,85.5,63.27,88.991,0.347,1.854,0.1765,4244.6143,4.9994,3.9989,-0.2192,-1.8121,9.9981,9.999,19.9978,7.9987,89.8918,0.0215,14.3787,0.2617,49.9926,0.2246,-0.5543
166,8.804,12.618,6.89,1.831,60.8711,32.8665,31.9703,0.1024,-1.8273,32.7344,45.9694,78.7037,31.3178,64.65,61.37,89.093,0.337,21.801,0.1093,2481.1631,4.999,3.9979,-0.2152,-1.784,9.9974,9.9983,19.9953,7.9978,89.855,0.0373,21.2879,0.2583,49.9825,0.687,-0.6172
167,7.404,9.149,6.654,1.375,43.0575,31.5808,28.0234,-0.6483,-1.3317,46.2687,32.435,78.7037,20.4035,115.8,53.97,89.089,0.28,107.117,0.0895,1759.0442,4.9996,3.9995,-0.3012,-1.9499,9.9992,9.9991,19.9993,7.9994,89.9139,0.0172,93.6865,0.2259,49.9972,-0.7424,-0.6939
168,2.438,3.268,2.358,1.386,4.6677,26.9657,26.7672,0.0621,-1.9441,26.4996,38.9325,65.4321,27.0404,84.95,54.19,88.243,0.486,49.195,0.1158,103.4102,4.9983,3.9969,-0.1948,-1.462,9.996,9.997,19.9942,7.9967,89.7565,0.0575,49.147,0.2962,49.9792,0.172,-0.694
169,3.878,5.946,3.613,1.646,11.8122,29.9044,28.9137,0.4092,-1.6449,25.5913,53.1124,78.7037,33.2274,76.17,58.71,89.166,0.197,19.675,0.3015,556.5384,4.9983,3.9967,-0.1537,-1.4892,9.9957,9.9972,19.9929,7.9961,89.7646,0.0591,27.7485,0.3121,49.9731,0.5301,-0.6399
170,2.742,4.232,2.048,2.067,5.9061,30.5959,29.2767,0.0168,-1.7461,32.5948,46.1089,78.7037,26.877,95.58,64.18,89.246,0.296,99.146,0.4005,308.3605,4.9985,3.9979,-0.2344,-1.4205,9.9969,9.9967,19.9963,7.9977,89.7481,0.0518,117.9112,0.3039,49.9846,-0.3007,-0.723
171,2.764,4.923,1.855,2.654,6.0014,28.4765,27.8429,0.3383,-1.774,24.7492,47.473,72.2222,31.8204,68.94,69.35,88.964,0.189,29.506,0.2067,226.5709,4.9989,3.9976,-0.1759,-1.7969,9.9973,9.9982,19.9948,7.9975,89.8481,0.0394,36.2142,0.2794,49.9791,0.8085,-0.6403
172,2.438,3.411,1.845,1.849,4.6677,28.6574,27.4665,-0.3089,-1.7424,34.7622,42.7069,77.4691,22.7019,133.3,61.59,88.873,0.274,45.302,0.2044,166.3479,4.9995,3.9995,-0.2509,-1.8897,9.9991,9.9991,19.9992,7.9992,89.9176,0.0228,36.5212,0.2272,49.9976,-0.881,-0.1471
173,11.264,12.99,11.126,1.168,99.6418,35.1402,33.8318,-0.1252,-1.8351,39.1813,39.5224,78.7037,29.9569,100.52,49.42,89.047,0.371,32.279,0.0993,3598.094,4.9998,3.9996,-0.2844,-2.1173,9.9994,9.9997,19.9994,7.9996,89.9506,0.0091,13.4213,0.216,49.9982,-0.5561,-0.8224
174,3.636,5.508,2.892,1.905,10.3833,30.98,30.3707,0.2622,-1.8139,28.0164,50.6873,78.7037,33.157,36.47,62.3,88.977,0.338,175.682,0.3505,392.6575,4.9962,3.9939,-0.2685,-1.727,9.9904,9.9923,19.9863,7.993,89.6871,0.0948,153.3227,0.2388,49.943,0.8907,0.3044
175,2.23,2.929,1.758,1.666,3.9057,28.4277,25.4993,-0.4891,-1.4111,39.6399,39.0638,78.7037,20.131,80.08,59.03,89.202,0.131,171.469,0.7263,216.6557,4.9967,3.9942,-0.2338,-1.4905,9.9925,9.9921,19.9919,7.9953,89.5489,0.0927,170.1017,0.3114,49.9527,0.5652,-0.7591
