id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
240,3.234,3.824,3.126,1.223,8.2152,5.1693,4.9198,0.2097,-1.4372,5.1993,14.1834,19.3827,4.6688,151.47,50.73,87.903,0.833,111.032,0.4283,151.8891,4.8621,3.9438,-0.233,-1.4841,6.7285,9.1549,17.146,4.2408,89.1604,0.2104,94.0663,0.2977,48.0924,-0.1163,0.4406
241,1.246,1.558,1.186,1.314,1.2193,6.4615,6.2108,-0.4008,-1.7429,8.0741,7.9753,16.0494,5.0463,175.97,52.72,87.621,0.46,81.937,0.1595,20.9697,4.4893,3.5972,-0.9336,0.4312,7.7257,6.4298,15.1536,3.4379,88.6285,0.2806,83.0897,0.4236,16.7517,-0.296,0.3656
242,3.751,5.394,2.709,1.991,11.0501,6.6425,4.891,-1.0374,0.1858,13.6578,11.0336,24.6914,4.068,179.6,63.33,87.942,0.584,4.894,0.2953,206.3416,4.9746,3.9948,-0.5249,-1.5819,9.3039,9.8239,19.5643,5.3075,89.8513,0.0742,56.925,0.1882,49.4215,-0.5205,0.569
243,1.166,1.333,1.057,1.26,1.0669,4.479,4.1929,-0.4109,-1.6536,5.7632,5.9652,11.7284,3.3422,175.02,51.57,88.007,0.504,81.631,0.5128,19.8269,3.7866,3.5513,-0.3281,-0.9697,4.7943,5.7006,10.4301,3.3054,87.2329,0.5736,88.6318,0.3409,19.9236,-0.1557,0.0285
244,2.968,4.327,2.212,1.956,6.9197,4.1772,3.9524,-0.419,-1.6625,5.3481,7.368,12.716,3.141,76.96,62.92,86.312,1.217,101.334,0.0619,75.932,4.672,3.9087,-0.1415,-1.6022,5.7542,8.6827,15.1962,4.0184,88.6008,0.567,119.4678,0.2876,45.2509,0.251,-0.3356
245,2.028,2.818,1.495,1.886,3.2312,4.754,3.8286,-0.5422,-0.7859,8.0836,7.8423,15.9259,3.2816,3.37,62.06,88.46,0.466,91.625,0.4445,79.3426,4.7814,3.9104,-0.2524,-1.1468,6.1892,8.9873,16.264,3.8814,88.4685,0.4701,103.3511,0.3147,48.0847,0.0421,0.262
246,1.965,2.16,1.906,1.133,3.0331,5.526,5.0629,-0.1212,-1.524,6.594,10.8134,17.4074,4.1089,24.21,48.58,88.091,0.649,99.687,0.4269,65.5192,4.7764,3.9152,-0.1497,-1.2792,6.1783,8.9232,16.2076,4.1264,88.3191,0.5014,105.4916,0.3186,47.4306,0.1159,0.1795
247,1.594,2.035,1.362,1.494,1.9966,4.0134,3.9224,-0.1488,-1.8604,4.4555,5.9148,10.3704,3.5032,83.03,56.2,86.418,0.729,170.552,0.4326,20.6368,4.1056,3.8121,-0.0318,-2.1148,4.0664,6.9781,10.8267,3.6328,88.0972,0.6405,117.4974,0.2715,28.3865,0.1937,-0.5213
248,2.194,3.229,1.602,2.015,3.7799,4.3801,3.8934,-0.4799,-1.3632,6.106,7.9681,14.0741,2.8922,75.06,63.61,87.333,0.568,162.84,0.3721,55.45,4.6561,3.9204,-0.0877,-1.9651,5.2691,8.6407,14.5718,3.9384,88.7618,0.4655,117.3136,0.2669,44.8657,0.2162,-0.3486
249,2.58,3.653,2.079,1.757,5.2279,5.4089,5.2806,0.195,-1.7133,5.1771,12.7242,17.9012,5.3884,135.65,60.35,87.086,1.076,106.997,0.1518,72.7535,4.8242,3.9125,-0.3941,-0.8026,7.0902,8.9077,16.8925,4.1008,88.9272,0.2827,82.6667,0.3225,46.9419,-0.2426,0.5095
250,1.024,1.973,0.577,3.419,0.823,3.7113,3.5753,0.5459,-1.642,2.8723,6.5104,9.3827,4.734,37.14,73.7,85.873,1.162,117.162,0.3201,7.9864,3.9509,3.6597,-0.241,-1.2718,4.7224,5.9392,10.5959,3.511,87.4373,0.6275,96.1428,0.3277,18.1837,-0.0896,-0.14
251,1.648,2.293,1.339,1.712,2.1338,4.0958,4.0007,-0.1223,-1.8554,4.5008,6.3634,10.8642,3.6006,95.23,59.71,87.009,0.643,33.215,0.4384,28.3029,3.895,3.6828,-0.1932,-1.2982,4.5319,6.0856,10.3858,3.463,87.3401,0.5778,82.7358,0.3077,24.1821,-0.1968,0.0302
252,1.507,1.779,1.322,1.346,1.7833,4.7265,4.4198,-0.4522,-1.6178,6.1878,6.5283,12.716,3.4376,43.04,53.38,87.9,0.604,67.319,0.2674,32.2432,4.5281,3.879,-0.1928,-1.5035,5.2377,7.7486,13.128,3.7306,88.4751,0.3026,80.2067,0.2964,38.8114,-0.2297,0.2256
253,2.033,2.392,1.969,1.215,3.2465,4.4486,4.2959,-0.0739,-1.7499,4.8876,8.5692,13.4568,3.8321,133.17,50.54,87.323,0.656,30.87,0.253,46.5955,4.7423,3.9141,-0.2924,-1.2251,6.358,8.5491,15.5946,3.958,88.8645,0.2469,78.4211,0.3019,44.2423,-0.2933,0.37
254,3.158,5.075,2.012,2.522,7.8342,5.8324,3.9909,-1.4156,1.9158,15.1347,10.7912,25.9259,3.142,0.91,68.37,87.979,0.562,4.602,0.2091,150.7404,4.976,3.9952,-0.5033,-1.6997,9.2768,9.8349,19.5685,5.3181,89.869,0.064,56.78,0.1836,49.4952,-0.5305,0.5734
255,3.619,5.045,2.695,1.872,10.2881,6.0489,5.7211,-0.1822,-1.7014,7.1114,11.654,18.7654,4.8685,175.94,61.89,87.833,0.819,107.45,0.2297,188.8176,4.869,3.9559,-0.2633,-1.1131,7.4632,9.3589,17.8641,4.4572,88.9542,0.4292,104.925,0.2901,48.3611,0.0575,0.0689
256,1.441,2.295,0.943,2.433,1.6308,4.9679,4.8279,-0.0954,-1.8025,5.4527,8.1276,13.5802,4.3316,65.36,67.66,87.657,0.889,155.44,0.7401,27.8386,4.6899,3.8844,-0.1778,-1.7778,5.8843,8.1572,14.8704,4.2385,88.6925,0.4565,127.7705,0.3427,34.142,0.3352,-0.361
257,2.385,3.156,2.042,1.546,4.4658,5.6876,5.4097,0.1434,-1.6636,5.7702,12.6249,18.3951,5.1216,100.17,57.1,88.103,0.535,83.484,0.1054,88.985,4.8028,3.9425,-0.1074,-1.8271,6.0203,9.0612,16.275,4.2034,88.9419,0.3909,121.3976,0.2883,47.3062,0.2694,-0.1946
258,1.853,2.64,1.43,1.847,2.6978,4.0757,3.8516,-0.3235,-1.6853,5.0488,6.1858,11.2346,3.1473,96.65,61.57,86.779,0.662,16.678,0.2551,33.5938,4.1268,3.8497,-0.0165,-2.311,4.0766,6.7797,10.5728,3.6622,88.594,0.368,95.8842,0.2406,28.0375,-0.0853,-0.2849
259,1.351,1.656,1.151,1.438,1.4327,6.5799,6.2329,-0.2585,-1.6838,7.967,10.7985,18.7654,5.1606,109.78,55.19,88.455,0.366,130.939,0.1416,36.6076,4.9039,3.9416,-0.7062,-0.2502,8.8678,9.2661,18.8138,4.5749,89.3459,0.2306,86.206,0.3391,46.0328,-0.1471,0.4314
260,4.078,5.239,3.522,1.487,13.062,7.1976,6.1529,0.2584,-1.1195,8.0871,17.8388,25.9259,5.4997,17.9,56.09,88.609,0.369,154.577,0.3594,357.0514,4.9714,3.9927,-0.214,-1.8975,8.4632,9.8076,19.2555,5.1347,89.7242,0.1035,93.2697,0.2375,49.6956,-0.1189,0.3996
261,2.062,3.344,1.732,1.931,3.3379,4.6186,4.3817,0.4501,-1.139,4.19,15.0693,19.2593,4.5918,152.96,62.62,87.853,0.794,117.143,0.1584,57.8147,4.8058,3.9189,-0.1941,-1.232,6.4956,9.0212,16.5922,4.2548,88.7521,0.4387,99.2888,0.292,47.2605,-0.0571,0.212
262,1.57,1.953,1.433,1.363,1.9357,3.9891,3.8984,-0.1724,-1.8543,4.4752,5.8952,10.3704,3.4533,51.67,53.73,86.671,0.817,164.858,0.1301,23.3824,4.1159,3.8187,-0.0223,-2.0054,4.0428,6.9971,10.8298,3.6199,87.9664,0.581,107.6938,0.2712,31.0143,0.0831,-0.3471
263,1.487,1.664,1.374,1.211,1.7375,6.3048,5.7033,-0.4813,-1.473,8.6883,8.5957,17.284,4.4359,152.46,50.45,88.651,0.415,37.628,0.4241,50.9371,4.9247,3.9796,-0.444,-1.1021,8.5253,9.5399,18.7953,4.7649,89.575,0.1495,68.5537,0.2464,48.3651,-0.4196,0.4653
264,2.314,2.661,2.073,1.283,4.2067,3.7832,3.5054,-0.5066,-1.5397,5.1044,5.8833,10.9877,2.6965,122.25,52.07,86.173,0.814,84.816,0.323,44.5914,4.2811,3.8167,-0.1699,-1.6974,4.7556,7.0922,11.9545,3.6119,88.4367,0.3617,89.365,0.2832,32.1328,-0.1907,0.0141
265,1.832,2.244,1.599,1.404,2.6368,6.8201,6.3469,-0.3951,-1.6275,8.7997,11.3237,20.1235,5.1002,62.11,54.53,88.633,0.567,119.772,0.3091,75.2804,4.8948,3.9442,-0.3891,-0.7298,7.8419,9.2389,18.0074,4.6206,89.0773,0.2905,117.0985,0.3797,46.6027,0.2512,0.0326
266,2.163,2.612,1.926,1.356,3.6732,4.6722,4.5633,-0.2228,-1.8487,5.3536,6.8686,12.2222,3.9763,130.58,53.59,86.958,0.784,43.876,0.1994,46.5925,4.5406,3.9064,-0.1567,-1.8336,5.086,7.7551,12.8882,3.7849,88.9001,0.2171,79.7533,0.2682,37.9198,-0.2871,0.1315
267,2.892,3.126,2.751,1.136,6.5691,5.1308,4.191,-0.8801,-0.6325,9.0029,8.5279,17.5309,2.9858,178.18,48.65,87.907,0.66,53.633,0.2186,121.7902,4.7725,3.9108,-0.4842,-0.5974,7.5443,8.7503,17.0146,4.1035,88.9276,0.3061,80.6522,0.3189,44.3594,-0.2402,0.3187
268,0.955,1.477,0.659,2.24,0.7164,3.8195,3.7842,-0.0391,-1.9314,3.9602,5.299,9.2593,3.6232,138.14,65.94,85.762,1.199,55.793,0.3555,6.9202,3.7811,3.6518,-0.3622,-1.7357,4.7019,4.9591,9.6153,3.2757,88.733,0.2261,75.5126,0.3052,10.1623,-0.41,0.1032
269,1.322,1.644,1.075,1.528,1.3717,4.8569,4.1171,-1.0038,-0.7825,8.2212,5.606,13.8272,2.8071,57.82,56.8,87.197,0.489,135.566,0.387,18.3566,4.471,3.744,-0.4062,-0.5221,6.2976,7.2868,14.1154,3.7984,87.6409,0.6853,104.247,0.383,30.0848,0.0642,-0.0238
270,3.538,4.411,3.049,1.447,9.8308,7.0817,5.9883,-0.7976,-0.9544,11.373,11.8369,23.2099,4.1193,1.21,55.35,87.578,0.719,6.002,0.2203,156.8179,4.9855,3.9976,-0.4593,-1.9852,9.4156,9.9002,19.7157,5.5965,89.917,0.0501,57.5143,0.1584,49.7196,-0.5413,0.5368
271,1.299,1.735,1.148,1.512,1.326,3.9735,3.8763,-0.168,-1.856,4.4549,5.5451,10.0,3.4308,64.8,56.52,86.832,0.661,176.125,0.4796,17.3169,3.9528,3.7796,-0.0891,-2.0683,4.0843,6.1448,9.9551,3.5502,88.314,0.4364,99.1012,0.273,19.8457,-0.0855,-0.3184
272,7.856,13.259,5.46,2.428,48.4682,7.6973,7.1228,0.1453,-1.6097,8.0679,19.216,27.284,6.9876,81.59,67.62,87.82,0.84,59.598,0.0723,898.7159,4.985,3.9937,-0.4073,-1.7387,9.3465,9.8647,19.6861,5.9173,89.8778,0.0816,130.8924,0.3064,49.2293,0.4648,-0.2856
273,0.8,1.076,0.633,1.7,0.503,6.1638,5.6472,-0.732,-1.3511,9.0355,6.5201,15.5556,4.107,149.96,59.53,87.315,0.379,38.393,0.549,7.5856,4.5848,3.9027,-0.8134,-1.7839,7.5137,7.0626,15.098,3.6539,89.772,0.0572,56.4229,0.2552,13.565,-0.6459,0.325
274,2.348,3.943,1.674,2.355,4.3286,7.0779,6.325,0.6564,-0.6107,6.4158,19.8805,26.2963,6.3707,73.93,67.0,88.875,0.435,129.4,0.4934,155.0679,4.9068,3.9562,-0.1374,-1.7438,7.3101,9.3947,18.0373,4.9248,89.2663,0.3579,136.9366,0.3343,47.0831,0.4582,-0.3426
275,2.251,2.646,2.047,1.293,3.9781,5.3546,4.5624,-0.6699,-1.1154,8.2941,7.8788,16.1728,3.4075,100.31,52.27,87.392,0.797,30.78,0.2177,60.5074,4.7929,3.9577,-0.3491,-1.3581,7.5054,8.9224,17.038,4.3672,89.3788,0.2034,74.9915,0.2417,43.7842,-0.3316,0.0701
276,1.284,2.035,0.855,2.38,1.2955,3.6288,3.5936,-0.0067,-1.9316,3.7059,5.3064,9.0123,3.488,121.08,67.21,85.175,1.051,58.96,0.2423,10.1356,3.7211,3.7043,-0.198,-2.0173,4.2312,5.128,9.1517,3.4112,88.5252,0.3183,84.3006,0.2831,11.3294,-0.2906,-0.1207
277,1.481,2.156,1.092,1.974,1.7223,4.4914,4.3326,-0.2374,-1.7739,5.2649,7.0808,12.3457,3.6808,66.39,63.13,87.164,0.821,149.543,0.4767,23.2842,4.5249,3.8492,-0.1824,-1.6494,5.4743,7.6038,13.6019,4.0576,88.5144,0.4463,120.7833,0.3362,28.6631,0.2214,-0.3472
278,1.723,2.524,1.527,1.653,2.332,4.32,4.2184,0.3274,-1.7181,3.8167,9.2697,13.0864,4.7147,38.34,58.83,86.658,0.851,90.103,0.0993,26.9039,4.2168,3.8371,-0.0497,-1.8379,4.355,7.3346,11.5551,3.6613,87.9963,0.5474,96.3179,0.2626,36.7439,-0.0238,-0.2007
279,1.487,2.054,1.331,1.543,1.7375,5.104,4.9787,0.3229,-1.763,4.5021,8.9547,13.4568,5.5683,23.87,57.05,88.05,0.371,93.957,0.3637,33.2453,4.6091,3.811,-0.4576,-0.3131,6.5138,7.8838,14.8713,3.7558,87.8398,0.5681,110.3718,0.4107,37.2303,0.1581,-0.0199
280,3.667,4.581,3.092,1.482,10.5624,6.2024,5.1049,-0.8385,-0.7115,10.7786,10.5794,21.358,3.8571,68.27,55.98,88.462,0.472,11.912,0.0768,256.3633,4.9551,3.9861,-0.3192,-1.3817,8.6801,9.7083,19.1458,5.2626,89.6518,0.1817,109.0179,0.2733,48.6714,0.0917,-0.1327
281,2.985,4.09,2.362,1.731,6.9959,6.1619,5.5597,-0.5732,-1.4104,8.7237,9.9182,18.642,4.1421,90.82,59.99,87.261,0.788,72.667,0.3722,101.5899,4.8931,3.9759,-0.3957,-1.1967,8.2537,9.4781,18.3936,4.674,89.487,0.2846,93.7612,0.2444,47.6915,-0.1077,-0.1842
282,4.316,5.45,3.536,1.541,14.6319,6.3153,5.0438,-1.0953,-0.3549,11.6278,10.5944,22.2222,3.4475,168.84,57.02,87.534,0.81,104.386,0.1746,236.3256,4.9235,3.9815,-0.4569,-1.1138,8.6232,9.5435,18.7887,4.7658,89.5663,0.1837,67.1732,0.2271,48.251,-0.428,0.3639
283,2.817,3.991,2.204,1.811,6.2338,5.5445,5.2735,-0.2406,-1.7284,6.6089,9.1935,15.8025,4.4054,80.06,61.09,87.034,0.844,69.001,0.2328,83.3053,4.8189,3.9745,-0.1816,-2.0344,6.8187,9.1612,16.7873,4.3498,89.5265,0.1657,85.8948,0.2062,46.7439,-0.2212,-0.1255
284,2.643,3.225,2.226,1.449,5.487,5.5619,4.8439,-0.6822,-1.2045,8.4156,7.6337,16.0494,3.5279,174.34,55.39,87.595,0.566,7.382,0.0525,90.5138,4.9177,3.9861,-0.4663,-1.5247,8.4271,9.4845,18.5372,4.5959,89.7303,0.0792,54.7912,0.2047,47.9677,-0.5734,0.4653
285,2.052,2.682,1.814,1.479,3.3074,4.9526,4.8586,0.053,-1.8104,5.0262,10.159,15.1852,4.7019,56.26,55.93,87.274,0.804,147.21,0.2726,45.0364,4.8413,3.9608,-0.287,-1.624,6.944,9.1509,16.8721,4.2803,89.2984,0.3027,123.4019,0.2904,46.1727,0.2807,-0.4494
286,1.795,2.165,1.556,1.391,2.5301,3.5756,3.0813,-0.9343,-0.8778,5.8754,6.3468,12.2222,2.0883,43.06,54.29,85.18,1.18,41.381,0.1261,20.8061,4.1197,3.8371,-0.0258,-2.2481,4.0206,6.9006,10.6706,3.5845,88.4351,0.3693,92.1486,0.24,32.4637,-0.0943,-0.1724
287,2.658,3.054,2.587,1.181,5.5479,5.4863,5.2747,0.2469,-1.5684,5.2747,12.9969,18.2716,5.2747,26.38,49.74,87.934,0.685,131.627,0.5338,102.5792,4.8854,3.9445,-0.214,-1.0082,7.1535,9.2846,17.6277,4.4783,88.6596,0.4243,113.6439,0.3491,48.3438,0.2028,0.1864
288,3.646,5.183,2.958,1.752,10.4405,5.7156,5.5041,-0.2079,-1.7661,6.639,10.2746,16.9136,4.7006,122.32,60.29,87.415,0.85,42.801,0.2204,155.8161,4.8661,3.9818,-0.1359,-2.2958,6.7199,9.3966,17.201,4.3719,89.643,0.1236,87.2205,0.1897,48.5423,-0.2374,-0.0306
289,1.601,2.372,1.75,1.356,2.0119,4.389,4.2323,0.5286,-1.6354,3.4463,8.0352,11.4815,5.4828,145.29,53.58,86.884,0.813,83.89,0.2592,25.2192,4.3099,3.8211,-0.1878,-1.8518,4.79,6.8377,11.7356,3.6025,88.6167,0.2949,90.9277,0.2891,27.8263,-0.1727,0.0396
290,1.114,1.641,0.825,1.988,0.9755,3.9113,3.8591,-0.0639,-1.8951,4.1348,5.8652,10.0,3.6179,146.16,63.3,85.594,1.12,52.657,0.2239,8.5973,3.7666,3.6784,-0.209,-1.7227,4.3005,5.4445,9.555,3.3771,88.146,0.359,80.3316,0.2904,16.4689,-0.3081,0.0424
291,1.343,1.768,1.13,1.565,1.4175,4.8063,4.6428,-0.0923,-1.7567,5.3199,8.6308,13.9506,4.1186,99.33,57.42,87.399,0.453,46.439,0.6523,20.7994,4.3974,3.7653,-0.2441,-0.8789,5.6671,7.3017,13.4829,3.9273,87.4653,0.7213,112.8209,0.3689,29.2968,0.1532,-0.2151
292,1.351,2.113,1.118,1.891,1.4327,4.3374,4.2787,0.1497,-1.8715,4.1304,7.7214,11.8519,4.438,117.58,62.13,86.869,0.543,33.214,0.1825,16.9387,3.7543,3.7127,-0.1427,-1.9803,4.071,5.4817,9.2977,3.4229,88.2457,0.3631,83.5377,0.275,16.2622,-0.269,-0.0597
293,3.992,4.278,3.83,1.117,12.5133,6.8044,5.9555,-0.693,-1.1298,10.331,14.2369,24.5679,4.2194,163.18,48.17,87.748,0.756,168.132,0.1067,214.16,4.968,3.9914,-0.4318,-1.7164,8.8379,9.7977,19.3281,4.99,89.7784,0.1339,101.6954,0.2345,49.4621,-0.0194,0.0466
294,6.41,7.8,5.79,1.347,32.2664,9.2397,8.9276,0.0093,-1.7795,9.7429,20.2571,30.0,8.2612,179.35,53.41,88.295,0.64,28.57,0.1577,733.205,4.993,3.9983,-0.2998,-2.1501,9.5634,9.941,19.8554,6.1903,89.9305,0.0343,68.957,0.1784,49.8526,-0.3572,0.66
295,1.879,2.844,1.294,2.197,2.774,5.536,4.2784,-0.8054,-0.1671,10.5443,10.1964,20.7407,3.2683,89.97,65.52,88.242,0.679,106.395,0.7924,65.0778,4.892,3.9471,-0.3477,-0.6369,8.0503,9.3782,18.3771,4.6914,88.9331,0.4045,103.0757,0.3335,47.9446,0.0629,0.1897
296,3.554,4.176,3.136,1.331,9.9223,6.5238,5.5485,-0.8897,-0.9096,10.7766,9.0999,19.8765,3.9246,145.78,53.09,87.48,0.988,66.316,0.3009,162.8974,4.9205,3.9794,-0.5005,-1.021,8.7069,9.5322,18.8227,4.7889,89.6014,0.1979,78.0328,0.2392,47.7304,-0.3191,0.1097
297,3.606,5.323,2.824,1.885,10.2119,5.8583,5.5079,0.2318,-1.3154,5.9515,17.135,23.0864,5.1333,166.78,62.05,87.789,0.618,178.93,0.0439,175.7893,4.9557,3.9869,-0.1739,-1.8541,7.9328,9.7211,18.8523,4.8775,89.5862,0.15,97.8999,0.2442,49.5875,-0.0476,0.3728
298,4.499,5.277,4.166,1.267,15.897,6.5172,5.5433,-0.4081,-1.0634,9.7874,16.5089,26.2963,4.6492,59.69,51.71,88.448,0.533,115.409,0.4504,394.8484,4.9613,3.983,-0.2106,-1.5977,8.5026,9.7305,19.1892,5.3982,89.638,0.1837,128.5921,0.3073,49.0244,0.3639,-0.1665
299,0.881,1.587,0.507,3.131,0.6097,3.6859,3.597,0.4268,-1.7663,3.0178,5.9945,9.0123,4.4513,139.54,72.29,84.779,1.093,74.702,0.271,4.4297,3.8146,3.6446,-0.2973,-1.4825,4.661,5.3438,9.9174,3.3751,88.1493,0.3703,83.9363,0.3147,13.6846,-0.2784,0.0099
300,2.385,3.145,1.994,1.577,4.4658,5.8653,5.6546,0.0555,-1.72,6.1016,11.9231,18.0247,5.2686,26.65,57.63,88.237,0.591,146.777,0.4454,96.7427,4.921,3.963,-0.1365,-1.4918,7.3464,9.4871,18.2008,4.8289,89.1183,0.3237,129.9384,0.3449,48.7323,0.4198,0.002
301,4.466,5.261,4.09,1.286,15.6683,5.4293,5.1503,0.0356,-1.505,5.8978,19.0405,24.9383,4.587,70.42,52.14,87.547,0.756,146.099,0.1736,251.4357,4.9706,3.9914,-0.2527,-2.4689,8.2211,9.7373,19.004,5.206,89.8527,0.0696,139.7999,0.2767,48.7771,0.4753,-0.4704
302,3.201,4.05,2.798,1.447,8.0476,5.8991,5.3012,-0.5369,-1.3545,8.3125,10.0825,18.3951,3.898,65.9,55.35,87.122,1.056,102.339,0.1387,114.8773,4.9271,3.9826,-0.3349,-1.816,7.8188,9.5822,18.3523,4.4976,89.6357,0.1656,112.1125,0.2488,48.8669,0.1003,-0.2069
303,2.019,2.729,1.562,1.747,3.2007,5.0598,4.5176,-0.7264,-1.2451,7.5837,7.3546,14.9383,3.2315,91.81,60.21,87.595,0.619,162.625,0.1268,51.8622,4.797,3.9568,-0.1925,-1.643,6.4406,9.0338,16.3073,4.1601,89.1361,0.2898,102.9015,0.2599,46.8383,-0.0004,-0.1387
304,2.755,3.487,2.347,1.486,5.9595,5.7656,5.3826,0.0539,-1.5165,6.2972,15.4312,21.7284,4.7428,98.14,56.06,87.994,0.65,120.718,0.1939,116.0717,4.841,3.947,-0.1312,-1.4873,6.7746,9.2207,17.1948,4.5288,88.971,0.4,118.528,0.2943,47.6112,0.2378,-0.178
305,3.463,4.481,2.817,1.591,9.4193,5.4778,5.1744,-0.3613,-1.6708,6.8835,10.0301,16.9136,4.1648,130.94,57.84,87.147,0.721,41.263,0.1229,131.2955,4.9067,3.9834,-0.2658,-1.6484,7.7649,9.5197,18.1898,4.5329,89.5477,0.1441,68.3316,0.2123,48.9992,-0.4061,0.3885
306,1.414,2.023,1.115,1.815,1.5699,5.6961,5.2572,0.0692,-1.3954,6.3286,13.4245,19.7531,4.5356,174.11,61.14,88.65,0.347,83.352,0.3974,47.0214,4.634,3.8442,-0.327,-0.7903,6.3442,8.1184,15.0963,3.9564,88.1397,0.5549,107.7533,0.362,39.9453,0.1325,-0.037
307,1.507,2.284,1.159,1.971,1.7833,4.7408,4.667,0.0423,-1.862,4.7932,8.2933,13.0864,4.5474,171.75,63.1,87.25,0.923,100.74,0.2967,25.8952,4.2723,3.6642,-0.3465,-0.42,5.6203,6.8759,12.7986,3.5654,86.5864,0.8935,97.518,0.3796,30.929,-0.0074,0.0985
308,4.872,5.739,4.445,1.291,18.6405,4.9864,4.0928,-0.7977,-0.8132,8.2564,10.0152,18.2716,2.8457,105.89,52.24,87.289,0.804,18.079,0.1775,264.433,4.8903,3.9828,-0.2395,-1.844,7.4217,9.4684,17.851,4.4319,89.5786,0.1505,87.7654,0.2152,48.7309,-0.2025,0.0498
309,2.988,3.86,2.523,1.53,7.0111,7.2996,6.5317,-0.1937,-1.3778,9.4553,15.6064,25.0617,5.4193,13.56,56.83,88.697,0.328,120.424,0.2894,204.601,4.9396,3.9796,-0.2848,-1.2962,8.2432,9.657,18.8628,4.9094,89.4536,0.2437,111.6415,0.2908,49.1481,0.1688,0.0131
310,4.802,5.757,4.577,1.258,18.107,6.998,6.4665,-0.0716,-1.4949,8.1525,19.2549,27.4074,5.4108,33.36,51.51,87.727,0.779,17.716,0.0835,327.697,4.9729,3.9938,-0.3152,-1.933,8.8445,9.8264,19.3911,5.2467,89.8179,0.0908,85.5065,0.206,49.5622,-0.2338,0.2653
311,2.939,4.109,2.18,1.885,6.7825,7.5174,7.2113,-0.2694,-1.7563,8.9719,13.2504,22.2222,6.0283,116.4,62.05,87.657,0.868,63.637,0.2362,115.7565,4.9651,3.993,-0.3676,-1.6213,8.9721,9.7774,19.3459,5.2661,89.7838,0.1062,67.8302,0.1957,49.2766,-0.4274,0.367
312,3.201,4.711,2.575,1.83,8.0476,6.4976,6.3662,-0.1492,-1.8544,7.2038,11.0678,18.2716,5.703,97.02,61.34,87.037,0.801,34.449,0.1548,107.3275,4.8957,3.9807,-0.3555,-1.6102,8.2828,9.4282,18.359,4.9382,89.6656,0.1945,88.4183,0.2222,45.0869,-0.2243,-0.2153
313,5.782,7.218,5.208,1.386,26.2612,6.359,5.9852,0.0008,-1.6413,6.9889,13.9988,20.9877,5.2721,153.93,54.19,87.966,0.535,138.336,0.1925,495.311,4.9429,3.9845,-0.2902,-1.273,8.3145,9.6869,18.8944,4.8445,89.485,0.2159,90.0562,0.2571,49.3654,-0.1301,0.2776
314,1.222,1.412,1.108,1.274,1.1736,4.026,3.637,-0.7814,-1.264,6.0617,4.4321,10.4938,2.5979,40.11,51.87,85.488,0.71,44.693,0.1125,10.2746,4.1711,3.6511,-0.4872,-0.7599,5.6199,5.9942,11.8047,3.3872,88.0131,0.3898,94.4239,0.3841,18.3406,-0.0839,0.0421
315,1.393,1.446,1.369,1.056,1.5242,4.8517,3.9892,-0.9124,-0.7342,8.223,6.5918,14.8148,2.6866,2.21,46.57,88.147,0.462,143.982,0.6002,31.1677,4.8557,3.9351,-0.2071,-0.9799,6.9123,9.133,17.2229,4.4616,88.543,0.438,118.9735,0.3628,47.4119,0.2834,0.0729
316,1.607,2.387,1.108,2.155,2.0271,4.9821,4.9159,-0.0039,-1.9032,5.1157,8.4645,13.5802,4.7311,44.23,65.1,86.797,1.002,121.916,0.5363,25.8075,4.5906,3.848,-0.3369,-0.7977,6.013,7.8558,14.1799,3.7335,88.1124,0.4189,89.6102,0.3449,39.26,-0.1176,0.1741
317,6.096,7.348,5.826,1.261,29.1876,8.0659,6.9475,-0.2736,-1.2632,10.8996,17.7424,28.642,5.3267,7.03,51.59,87.903,0.679,88.627,0.0974,553.028,4.9633,3.9883,-0.3016,-1.4979,8.8826,9.8057,19.4195,5.3726,89.7119,0.1838,103.9108,0.2483,49.4533,0.0573,0.1114
318,3.246,3.796,3.039,1.249,8.2762,6.0294,5.7307,-0.0183,-1.6705,6.6067,15.6155,22.2222,5.1351,20.57,51.32,88.041,0.588,172.377,0.0575,165.907,4.9571,3.9869,-0.183,-1.9633,8.1198,9.7348,18.987,5.0947,89.6745,0.1513,117.7157,0.2618,49.3315,0.1926,-0.0106
319,3.438,4.273,3.037,1.407,9.2821,7.2038,6.2398,-0.228,-1.3089,9.866,14.3315,24.1975,5.7567,159.17,54.6,88.329,0.626,172.954,0.3004,223.1353,4.9931,3.9978,-0.2996,-2.4503,9.1942,9.9234,19.7301,5.746,89.9297,0.0304,116.1431,0.2424,49.828,0.1515,0.2513
