id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
400,3.524,4.833,2.884,1.676,9.7546,7.2736,6.5834,-0.3463,-1.5318,9.5264,12.5724,22.0988,5.3061,169.81,59.18,88.54,0.483,94.794,0.425,246.8723,4.9892,3.9966,-0.186,-1.3638,8.1903,9.8514,19.1258,5.2815,89.4755,0.0721,93.6615,0.2471,49.0385,-0.1435,0.8282
401,3.335,4.697,2.527,1.859,8.7334,6.8295,6.3549,-0.2423,-1.6452,8.3629,13.8594,22.2222,5.2862,94.74,61.72,88.339,0.463,70.901,0.1403,203.61,4.9937,3.9989,-0.1509,-1.7024,8.1081,9.8886,19.2387,5.3638,89.7072,0.057,99.6819,0.1511,49.5634,0.029,-0.7908
402,2.855,3.277,3.006,1.09,6.4015,6.8781,6.5388,0.0334,-1.704,7.3359,14.8863,22.2222,6.0285,116.76,47.47,88.736,0.314,109.177,0.0873,191.6606,4.9923,3.9987,-0.1245,-1.5938,7.9615,9.8776,19.1488,5.2078,89.577,0.0593,81.3548,0.1846,49.5006,-0.603,-0.4451
403,2.751,3.034,2.713,1.118,5.9442,5.3638,4.638,-0.5731,-1.2258,7.9154,9.492,17.4074,3.4103,28.69,48.2,87.745,0.619,153.487,0.0697,103.165,4.9859,3.9953,-0.0187,-2.0371,6.66,9.8648,18.3471,5.0385,89.6038,0.079,126.3044,0.2073,49.1322,0.6176,0.4101
404,2.36,2.788,2.085,1.338,4.3743,5.029,4.4642,-0.5619,-1.3194,7.2255,9.4412,16.6667,3.3604,63.51,53.22,87.993,0.541,69.411,0.3716,86.0893,4.9559,3.9939,-0.087,-1.3072,6.6819,9.4658,17.2747,4.9616,89.4212,0.2588,98.642,0.231,46.1495,0.5329,-0.7051
405,1.985,2.297,2.077,1.106,3.094,5.8201,5.6256,0.166,-1.7028,5.726,10.9406,16.6667,5.5286,165.74,47.88,88.544,0.396,132.099,0.1705,78.6048,4.9731,3.9943,0.0567,-1.9272,6.134,9.7015,17.4807,5.016,89.2653,0.1321,79.4939,0.2192,47.6023,-0.3349,0.7783
406,3.79,4.674,3.345,1.397,11.2788,5.7719,5.4524,-0.2454,-1.6939,6.9516,10.9497,17.9012,4.5287,71.06,54.4,87.965,0.577,84.215,0.1062,214.228,4.9859,3.9981,-0.058,-2.1029,6.6433,9.8026,18.162,5.0169,89.7574,0.076,111.1299,0.1742,48.9069,0.6247,-0.7336
407,2.289,2.958,2.475,1.195,4.1152,7.0404,6.7737,0.173,-1.7043,6.9297,13.0703,20.0,6.6726,7.52,50.08,88.721,0.328,45.578,0.1166,123.3675,4.994,3.9985,-0.1194,-1.7888,8.1285,9.89,19.2462,5.448,89.6386,0.0483,83.7986,0.2084,49.2117,-0.3045,0.8354
408,2.108,3.13,1.507,2.076,3.4903,4.7615,4.679,0.0164,-1.888,4.8666,7.4791,12.3457,4.5053,47.39,64.29,87.412,0.774,140.292,0.158,52.5622,4.9001,3.974,-0.0234,-0.9259,5.7437,9.2566,15.6134,4.6585,88.3981,0.4523,112.8523,0.2981,43.5803,0.3876,-0.2145
409,1.884,2.5,1.547,1.616,2.7892,5.2678,4.9953,-0.3727,-1.6901,6.6154,7.2117,13.8272,4.0126,94.1,58.26,88.1,0.414,0.43,0.4018,55.9402,4.9516,3.9948,-0.2161,-1.5534,6.6157,9.1029,16.3301,4.4758,89.443,0.1543,85.5459,0.2614,41.1178,-0.1494,-0.8667
410,1.19,1.438,1.035,1.39,1.1126,5.3958,5.086,-0.2424,-1.6993,6.4928,8.4455,14.9383,4.1803,78.91,54.27,88.478,0.369,5.061,0.5173,27.4939,4.865,3.9863,-0.1724,-1.2477,5.7884,8.0466,13.9136,4.2931,89.0159,0.3272,79.2052,0.3107,27.0934,-0.1131,-0.7635
411,1.955,2.656,1.526,1.74,3.0026,6.8865,6.4367,-0.3075,-1.6319,8.5914,10.7913,19.3827,5.1461,152.25,60.11,88.23,0.454,105.824,0.0096,65.8441,4.9919,3.9981,-0.1354,-1.8663,8.056,9.8621,19.1333,5.2781,89.4467,0.0567,79.8706,0.1812,49.1903,-0.6504,0.5874
412,0.945,1.411,0.721,1.957,0.7011,4.4843,4.4594,-0.0631,-1.9567,4.6717,6.3159,10.9877,4.2655,157.36,62.94,84.556,0.854,72.314,0.2108,5.0391,4.6178,3.9509,-0.1081,-2.2008,4.8843,6.6362,11.3125,4.2609,88.2079,0.3803,76.8762,0.3386,7.2729,-0.357,0.5273
413,2.052,2.753,2.371,1.161,3.3074,5.6948,5.4498,0.4852,-1.5122,4.7709,12.3896,17.1605,6.3539,145.85,49.26,88.452,0.385,19.359,0.0286,80.74,4.9861,3.9977,0.1518,-2.1466,5.9328,9.8578,18.0776,5.1341,89.3505,0.092,55.8137,0.1394,49.6023,-0.7675,0.4882
414,1.642,2.066,1.346,1.535,2.1186,5.6547,5.3945,-0.3689,-1.7003,7.0568,8.6222,15.679,4.3661,146.18,56.91,88.266,0.602,62.172,0.5731,45.7454,4.9264,3.975,-0.1233,-0.8814,6.495,9.2929,16.6123,4.5527,87.8905,0.3896,87.0922,0.337,43.7465,-0.4251,0.3582
415,2.335,2.702,2.449,1.103,4.2829,5.4038,5.1697,0.3083,-1.5498,5.0538,11.8598,16.9136,5.3082,120.02,47.81,88.445,0.403,81.596,0.2068,106.8824,4.9609,3.9957,-0.0361,-1.6175,6.2105,9.4539,16.8631,4.7833,89.3151,0.1757,70.9063,0.1807,46.9644,-0.3984,-0.6734
416,1.965,2.444,2.184,1.119,3.0331,5.4857,5.3298,0.0661,-1.7927,5.5949,9.7138,15.3086,5.0888,147.39,48.21,87.824,0.529,97.695,0.2244,56.2076,4.9715,3.9945,-0.0734,-1.9306,6.6483,9.6715,17.8168,4.7798,89.0323,0.1299,57.5077,0.212,48.1277,-0.8229,0.5975
417,2.343,3.118,1.982,1.573,4.3134,7.135,6.7908,0.1098,-1.6589,7.3632,14.859,22.2222,6.3212,33.67,57.56,88.753,0.3,123.38,0.2774,137.6185,4.9928,3.9979,0.0377,-2.4132,7.2862,9.9399,19.119,5.5408,89.8043,0.0533,134.5207,0.1759,49.5264,0.8018,0.4628
418,1.864,2.277,1.562,1.458,2.7282,5.7836,5.2308,-0.345,-1.4034,7.6339,11.1315,18.7654,4.0192,138.64,55.56,88.463,0.392,53.833,0.3087,66.1711,4.9618,3.9934,-0.0326,-1.4413,6.5415,9.5805,17.5145,4.8092,88.7005,0.215,58.1209,0.2139,47.908,-0.7855,0.2243
419,1.336,1.693,1.099,1.541,1.4022,5.4105,4.9022,-0.3753,-1.5011,7.1367,8.7892,15.9259,3.7709,161.13,57.01,88.362,0.355,84.081,0.4967,35.3137,4.8949,3.9737,-0.1745,-1.4047,6.5394,8.9327,15.9927,4.539,88.4319,0.2723,90.1139,0.3141,35.4588,-0.1797,0.7503
420,0.995,1.509,0.72,2.097,0.7773,5.7326,5.5928,0.0776,-1.8278,5.7676,8.43,14.1975,5.4283,133.95,64.5,88.534,0.336,50.355,0.6501,21.1542,4.6398,3.923,-0.2454,-1.1264,5.8283,7.2229,13.0465,4.0822,86.896,0.7172,68.1972,0.3831,19.4411,-0.6252,0.2546
421,1.935,2.109,1.906,1.107,2.9416,5.1675,4.7809,-0.2797,-1.6053,6.4549,7.9896,14.4444,3.8499,35.62,47.9,88.318,0.344,7.418,0.2162,63.1963,4.9451,3.9919,0.0684,-1.8198,5.7392,9.5868,16.5459,5.0499,89.4637,0.1879,99.996,0.1885,47.0914,0.6563,0.1702
422,1.832,2.538,1.466,1.731,2.6368,5.1186,4.9836,0.1337,-1.7716,5.0426,10.0191,15.0617,4.926,52.69,59.99,88.013,0.411,115.926,0.0793,49.3889,4.9102,3.9819,0.0199,-1.3214,5.7056,9.3499,15.9042,4.8214,88.9391,0.368,104.5582,0.2405,44.8943,0.5339,-0.2038
423,1.088,1.327,0.937,1.416,0.9297,6.2731,5.7548,-0.2744,-1.5624,7.8922,9.8855,17.7778,4.5283,80.86,54.77,88.749,0.352,71.001,0.5387,26.3474,4.8991,3.9906,-0.2193,-1.4836,6.3154,8.3628,15.1387,4.3914,89.2533,0.2606,87.0971,0.2857,29.9285,0.0675,-0.8984
424,1.487,1.578,1.451,1.088,1.7375,6.091,5.4676,-0.0709,-1.4663,7.286,11.6029,18.8889,4.5232,96.61,47.4,88.851,0.301,23.966,0.1593,57.8064,4.9724,3.9967,-0.0707,-1.4709,7.1618,9.6623,18.1364,5.0753,89.3808,0.1577,60.8007,0.1615,48.681,-0.555,-0.5097
425,1.454,1.831,1.294,1.415,1.6613,5.1509,4.9159,-0.1357,-1.7012,5.887,11.397,17.284,4.2559,82.07,54.76,87.98,0.687,62.712,0.5472,31.3296,4.886,3.9871,-0.1306,-1.2984,5.8068,8.6279,14.834,4.4202,89.0032,0.3551,92.7678,0.2601,36.7982,0.2119,-0.8775
426,1.789,2.967,1.702,1.743,2.5149,4.9687,4.8218,0.3358,-1.6971,4.4098,10.5284,14.9383,5.3185,165.01,60.16,88.116,0.457,17.135,0.2569,49.6715,4.9589,3.9924,0.1693,-2.008,5.6358,9.7349,17.3282,5.2229,89.1227,0.2509,47.6609,0.1758,48.7599,-0.6349,0.9032
427,2.821,3.814,2.232,1.709,6.249,5.0787,4.7329,-0.2495,-1.5905,6.2456,10.4211,16.6667,3.8375,161.62,59.66,87.877,0.568,63.458,0.4174,109.7338,4.937,3.9826,0.0095,-1.4241,6.1952,9.5935,17.0508,4.9017,88.3707,0.3487,67.7982,0.2289,47.8138,-0.541,0.8103
428,0.985,2.557,0.602,4.246,0.7621,4.2878,3.9094,0.9174,-1.019,2.8273,10.2591,13.0864,6.3332,23.67,76.75,87.685,0.556,111.585,0.4116,13.1401,4.6055,3.9127,0.0726,-1.6852,4.8613,7.938,12.7967,4.7543,87.2042,0.9528,83.6492,0.3207,18.9963,0.0834,0.8203
429,2.905,4.758,2.165,2.197,6.6301,6.5702,6.156,0.1486,-1.5647,6.8207,13.4262,20.2469,5.6958,179.59,65.53,88.544,0.408,61.665,0.2267,173.5649,4.9881,3.995,-0.0137,-1.8861,7.2002,9.9184,18.863,5.3056,89.4832,0.1011,91.7009,0.1834,49.7242,0.1501,0.9469
430,1.307,1.443,1.294,1.115,1.3413,5.3218,5.0704,-0.3532,-1.7306,6.5916,6.6183,13.2099,4.1197,137.01,48.11,87.971,0.593,18.348,0.2704,24.4222,4.7322,3.9693,-0.0125,-1.5015,5.484,7.702,13.6486,4.7212,87.7044,0.7561,51.4236,0.2772,23.6735,-0.6458,0.1175
431,3.541,7.105,2.248,3.16,9.8461,5.8084,5.6239,0.1951,-1.7381,5.5895,12.6821,18.2716,5.6587,179.41,72.44,88.413,0.402,59.628,0.3827,232.6842,4.9294,3.9792,0.141,-1.3449,5.5425,9.6536,16.7303,5.0726,88.3792,0.4785,66.3136,0.2105,48.6223,-0.3643,0.856
